Image Path,Class Label,Class Name,Layer Name,Layer Type,Transfer Function,Output Shape,Mean Activation,Std Activation,Min Activation,Max Activation, Pos activations,Neg activations,Q1,Q2,Q3,Kernel Shape,Kernel Count,Predicted Class,Predicted Probability
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/68fcab835b_crop_0_background.jpg,4,background,layer1.1.conv2,Conv2d,Linear (before activation),"(1, 64, 56, 56)",-0.041147,0.155095,-0.773103,0.769465,74004,126700,-0.138969,-0.047702,0.051229,"(3, 3)",64,0,0.895171
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/68fcab835b_crop_0_background.jpg,4,background,layer1.1.conv3,Conv2d,Linear (before activation),"(1, 256, 56, 56)",0.000316,0.048758,-0.327951,0.423891,403135,399681,-0.018578,0.000000,0.016749,"(1, 1)",256,0,0.895171
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/68fcab835b_crop_0_background.jpg,4,background,layer1.1.relu,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.153932,0.196453,0.000000,1.821945,567627,235189,0.000000,0.069980,0.252912,N/A,N/A,0,0.895171
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/68fcab835b_crop_0_background.jpg,4,background,layer1.2.conv1,Conv2d,Linear (before activation),"(1, 64, 56, 56)",-0.007257,0.223274,-1.033763,1.098561,99171,101533,-0.141862,-0.002865,0.131303,"(1, 1)",64,0,0.895171
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/68fcab835b_crop_0_background.jpg,4,background,layer1.2.conv2,Conv2d,Linear (before activation),"(1, 64, 56, 56)",-0.036811,0.160165,-0.913965,0.994877,78921,121783,-0.140413,-0.040879,0.062702,"(3, 3)",64,0,0.895171
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/68fcab835b_crop_0_background.jpg,4,background,layer1.2.conv3,Conv2d,Linear (before activation),"(1, 256, 56, 56)",-0.010748,0.041996,-0.435196,0.381688,341704,461112,-0.021238,-0.001790,0.004929,"(1, 1)",256,0,0.895171
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/68fcab835b_crop_0_background.jpg,4,background,layer1.2.relu,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.168611,0.202398,0.000000,1.758563,616658,186158,0.003366,0.091855,0.277634,N/A,N/A,0,0.895171
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/68fcab835b_crop_0_background.jpg,4,background,layer2.0.conv1,Conv2d,Linear (before activation),"(1, 128, 56, 56)",-0.087992,0.238570,-2.056528,1.899737,140161,261247,-0.245281,-0.090047,0.066055,"(1, 1)",128,0,0.895171
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/68fcab835b_crop_0_background.jpg,4,background,layer2.0.conv2,Conv2d,Linear (before activation),"(1, 128, 28, 28)",-0.056118,0.208300,-1.349750,1.117033,38390,61962,-0.182227,-0.055358,0.071191,"(3, 3)",128,0,0.895171
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/68fcab835b_crop_0_background.jpg,4,background,layer2.0.conv3,Conv2d,Linear (before activation),"(1, 512, 28, 28)",-0.000493,0.066745,-0.530983,0.479555,198313,203095,-0.028574,-0.000000,0.027110,"(1, 1)",512,0,0.895171
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/68fcab835b_crop_0_background.jpg,4,background,layer2.0.relu,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.107979,0.175472,0.000000,1.635027,190164,211244,0.000000,0.000000,0.166381,N/A,N/A,0,0.895171
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/68fcab835b_crop_0_background.jpg,4,background,layer2.0.downsample.0,Conv2d,Linear (before activation),"(1, 512, 28, 28)",-0.026198,0.174191,-1.344266,1.219149,172145,229263,-0.103106,-0.004119,0.049219,"(1, 1)",512,0,0.895171
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/68fcab835b_crop_0_background.jpg,4,background,layer2.1.conv1,Conv2d,Linear (before activation),"(1, 128, 28, 28)",0.002779,0.251520,-1.052207,1.281274,49887,50465,-0.146403,-0.001378,0.149861,"(1, 1)",128,0,0.895171
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/68fcab835b_crop_0_background.jpg,4,background,layer2.1.conv2,Conv2d,Linear (before activation),"(1, 128, 28, 28)",0.012737,0.252290,-1.164839,1.264084,51695,48657,-0.132221,0.008111,0.167567,"(3, 3)",128,0,0.895171
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/68fcab835b_crop_0_background.jpg,4,background,layer2.1.conv3,Conv2d,Linear (before activation),"(1, 512, 28, 28)",-0.013710,0.052899,-0.557199,0.418751,162632,238776,-0.025394,-0.004513,0.008900,"(1, 1)",512,0,0.895171
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/68fcab835b_crop_0_background.jpg,4,background,layer2.1.relu,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.114487,0.165920,0.000000,1.652385,243542,157866,0.000000,0.022734,0.183584,N/A,N/A,0,0.895171
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/68fcab835b_crop_0_background.jpg,4,background,layer2.2.conv1,Conv2d,Linear (before activation),"(1, 128, 28, 28)",-0.038126,0.205158,-0.959969,1.141088,41782,58570,-0.166707,-0.039866,0.091471,"(1, 1)",128,0,0.895171
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/68fcab835b_crop_0_background.jpg,4,background,layer2.2.conv2,Conv2d,Linear (before activation),"(1, 128, 28, 28)",-0.013384,0.192526,-1.008825,0.854485,47009,53343,-0.140885,-0.015033,0.114912,"(3, 3)",128,0,0.895171
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/68fcab835b_crop_0_background.jpg,4,background,layer2.2.conv3,Conv2d,Linear (before activation),"(1, 512, 28, 28)",-0.003425,0.049632,-0.379506,0.467166,186679,214729,-0.032358,-0.003540,0.024914,"(1, 1)",512,0,0.895171
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/68fcab835b_crop_0_background.jpg,4,background,layer2.2.relu,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.108602,0.168078,0.000000,1.939579,213663,187745,0.000000,0.011415,0.168296,N/A,N/A,0,0.895171
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/68fcab835b_crop_0_background.jpg,4,background,layer2.3.conv1,Conv2d,Linear (before activation),"(1, 128, 28, 28)",-0.059279,0.182552,-0.909499,0.864039,36510,63842,-0.177378,-0.060121,0.057984,"(1, 1)",128,0,0.895171
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/68fcab835b_crop_0_background.jpg,4,background,layer2.3.conv2,Conv2d,Linear (before activation),"(1, 128, 28, 28)",-0.042069,0.148139,-0.717145,1.087723,36395,63957,-0.136146,-0.047075,0.044337,"(3, 3)",128,0,0.895171
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/68fcab835b_crop_0_background.jpg,4,background,layer2.3.conv3,Conv2d,Linear (before activation),"(1, 512, 28, 28)",-0.005875,0.040338,-0.306641,0.257732,180220,221188,-0.025093,-0.003500,0.015560,"(1, 1)",512,0,0.895171
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/68fcab835b_crop_0_background.jpg,4,background,layer2.3.relu,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.106591,0.168870,0.000000,1.981389,218917,182491,0.000000,0.012069,0.159806,N/A,N/A,0,0.895171
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/68fcab835b_crop_0_background.jpg,4,background,layer3.0.conv1,Conv2d,Linear (before activation),"(1, 256, 28, 28)",-0.107277,0.203258,-1.313865,1.311645,56496,144208,-0.236747,-0.110320,0.018893,"(1, 1)",256,0,0.895171
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/68fcab835b_crop_0_background.jpg,4,background,layer3.0.conv2,Conv2d,Linear (before activation),"(1, 256, 14, 14)",-0.053715,0.171152,-1.177677,0.905263,18770,31406,-0.154163,-0.048350,0.053627,"(3, 3)",256,0,0.895171
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/68fcab835b_crop_0_background.jpg,4,background,layer3.0.conv3,Conv2d,Linear (before activation),"(1, 1024, 14, 14)",-0.016229,0.076107,-0.552109,0.450846,85253,115451,-0.059422,-0.009847,0.027555,"(1, 1)",1024,0,0.895171
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/68fcab835b_crop_0_background.jpg,4,background,layer3.0.relu,ReLU,"ReLU: max(0, x)","(1, 1024, 14, 14)",0.065812,0.121753,0.000000,1.480669,80762,119942,0.000000,0.000000,0.088690,N/A,N/A,0,0.895171
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/68fcab835b_crop_0_background.jpg,4,background,layer3.0.downsample.0,Conv2d,Linear (before activation),"(1, 1024, 14, 14)",-0.002085,0.116655,-0.687329,0.725922,100318,100386,-0.067115,-0.000000,0.065691,"(1, 1)",1024,0,0.895171
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/68fcab835b_crop_0_background.jpg,4,background,layer3.1.conv1,Conv2d,Linear (before activation),"(1, 256, 14, 14)",-0.041674,0.172224,-1.178360,0.855199,19772,30404,-0.141725,-0.041051,0.060347,"(1, 1)",256,0,0.895171
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/68fcab835b_crop_0_background.jpg,4,background,layer3.1.conv2,Conv2d,Linear (before activation),"(1, 256, 14, 14)",-0.028908,0.190340,-1.224332,0.958794,21918,28258,-0.133670,-0.025306,0.080102,"(3, 3)",256,0,0.895171
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/68fcab835b_crop_0_background.jpg,4,background,layer3.1.conv3,Conv2d,Linear (before activation),"(1, 1024, 14, 14)",-0.014976,0.048454,-0.397373,0.746410,74693,126011,-0.042124,-0.012845,0.013950,"(1, 1)",1024,0,0.895171
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/68fcab835b_crop_0_background.jpg,4,background,layer3.1.relu,ReLU,"ReLU: max(0, x)","(1, 1024, 14, 14)",0.066963,0.120844,0.000000,1.391997,88848,111856,0.000000,0.000000,0.089841,N/A,N/A,0,0.895171
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/68fcab835b_crop_0_background.jpg,4,background,layer3.2.conv1,Conv2d,Linear (before activation),"(1, 256, 14, 14)",-0.053059,0.135143,-0.682745,0.718507,16529,33647,-0.140058,-0.055642,0.030343,"(1, 1)",256,0,0.895171
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/68fcab835b_crop_0_background.jpg,4,background,layer3.2.conv2,Conv2d,Linear (before activation),"(1, 256, 14, 14)",-0.050140,0.144680,-1.227696,0.618167,17677,32499,-0.131941,-0.046490,0.037276,"(3, 3)",256,0,0.895171
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/68fcab835b_crop_0_background.jpg,4,background,layer3.2.conv3,Conv2d,Linear (before activation),"(1, 1024, 14, 14)",-0.014708,0.043214,-0.336463,0.324267,71327,129377,-0.040708,-0.014187,0.011794,"(1, 1)",1024,0,0.895171
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/68fcab835b_crop_0_background.jpg,4,background,layer3.2.relu,ReLU,"ReLU: max(0, x)","(1, 1024, 14, 14)",0.061807,0.117994,0.000000,1.373092,82104,118600,0.000000,0.000000,0.077051,N/A,N/A,0,0.895171
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/68fcab835b_crop_0_background.jpg,4,background,layer3.3.conv1,Conv2d,Linear (before activation),"(1, 256, 14, 14)",-0.065724,0.126396,-0.612354,0.732475,14205,35971,-0.148420,-0.069451,0.012495,"(1, 1)",256,0,0.895171
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/68fcab835b_crop_0_background.jpg,4,background,layer3.3.conv2,Conv2d,Linear (before activation),"(1, 256, 14, 14)",-0.043290,0.109864,-0.523588,0.791242,15766,34410,-0.112041,-0.047513,0.019812,"(3, 3)",256,0,0.895171
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/68fcab835b_crop_0_background.jpg,4,background,layer3.3.conv3,Conv2d,Linear (before activation),"(1, 1024, 14, 14)",-0.016149,0.035739,-0.298623,0.310102,61765,138939,-0.037234,-0.015073,0.005094,"(1, 1)",1024,0,0.895171
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/68fcab835b_crop_0_background.jpg,4,background,layer3.3.relu,ReLU,"ReLU: max(0, x)","(1, 1024, 14, 14)",0.054784,0.111050,0.000000,1.321691,79286,121418,0.000000,0.000000,0.058980,N/A,N/A,0,0.895171
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/68fcab835b_crop_0_background.jpg,4,background,layer3.4.conv1,Conv2d,Linear (before activation),"(1, 256, 14, 14)",-0.067972,0.112440,-0.628523,0.554604,13092,37084,-0.138538,-0.067411,0.003626,"(1, 1)",256,0,0.895171
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/68fcab835b_crop_0_background.jpg,4,background,layer3.4.conv2,Conv2d,Linear (before activation),"(1, 256, 14, 14)",-0.044877,0.094178,-0.429828,0.613199,14252,35924,-0.104520,-0.048647,0.009611,"(3, 3)",256,0,0.895171
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/68fcab835b_crop_0_background.jpg,4,background,layer3.4.conv3,Conv2d,Linear (before activation),"(1, 1024, 14, 14)",-0.016813,0.030977,-0.289440,0.470546,53695,147009,-0.034164,-0.015276,0.001344,"(1, 1)",1024,0,0.895171
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/68fcab835b_crop_0_background.jpg,4,background,layer3.4.relu,ReLU,"ReLU: max(0, x)","(1, 1024, 14, 14)",0.045321,0.103259,0.000000,1.471082,67728,132976,0.000000,0.000000,0.033120,N/A,N/A,0,0.895171
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/68fcab835b_crop_0_background.jpg,4,background,layer3.5.conv1,Conv2d,Linear (before activation),"(1, 256, 14, 14)",-0.055855,0.108067,-0.589130,1.080945,13781,36395,-0.123567,-0.058768,0.007854,"(1, 1)",256,0,0.895171
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/68fcab835b_crop_0_background.jpg,4,background,layer3.5.conv2,Conv2d,Linear (before activation),"(1, 256, 14, 14)",-0.046970,0.099069,-0.764762,0.867497,14573,35603,-0.107734,-0.047577,0.011156,"(3, 3)",256,0,0.895171
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/68fcab835b_crop_0_background.jpg,4,background,layer3.5.conv3,Conv2d,Linear (before activation),"(1, 1024, 14, 14)",-0.026022,0.037225,-0.560855,0.372264,42275,158429,-0.045326,-0.022212,-0.003384,"(1, 1)",1024,0,0.895171
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/68fcab835b_crop_0_background.jpg,4,background,layer3.5.relu,ReLU,"ReLU: max(0, x)","(1, 1024, 14, 14)",0.029758,0.083332,0.000000,1.449269,48886,151818,0.000000,0.000000,0.000000,N/A,N/A,0,0.895171
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/68fcab835b_crop_0_background.jpg,4,background,layer4.0.conv1,Conv2d,Linear (before activation),"(1, 512, 14, 14)",-0.065284,0.087825,-0.530788,0.797184,21114,79238,-0.120016,-0.064967,-0.010687,"(1, 1)",512,0,0.895171
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/68fcab835b_crop_0_background.jpg,4,background,layer4.0.conv2,Conv2d,Linear (before activation),"(1, 512, 7, 7)",-0.044556,0.073135,-0.483124,0.785266,6165,18923,-0.086213,-0.042890,-0.000868,"(3, 3)",512,0,0.895171
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/68fcab835b_crop_0_background.jpg,4,background,layer4.0.conv3,Conv2d,Linear (before activation),"(1, 2048, 7, 7)",-0.008944,0.030348,-0.191038,0.479536,34262,66090,-0.027173,-0.010372,0.007340,"(1, 1)",2048,0,0.895171
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/68fcab835b_crop_0_background.jpg,4,background,layer4.0.relu,ReLU,"ReLU: max(0, x)","(1, 2048, 7, 7)",0.108192,0.222942,0.000000,4.088142,37821,62531,0.000000,0.000000,0.129340,N/A,N/A,0,0.895171
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/68fcab835b_crop_0_background.jpg,4,background,layer4.0.downsample.0,Conv2d,Linear (before activation),"(1, 2048, 7, 7)",-0.001973,0.033637,-0.297370,0.635249,47095,53257,-0.022186,-0.002234,0.017666,"(1, 1)",2048,0,0.895171
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/68fcab835b_crop_0_background.jpg,4,background,layer4.1.conv1,Conv2d,Linear (before activation),"(1, 512, 7, 7)",-0.258976,0.316115,-1.917468,2.531997,4468,20620,-0.443162,-0.256442,-0.070364,"(1, 1)",512,0,0.895171
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/68fcab835b_crop_0_background.jpg,4,background,layer4.1.conv2,Conv2d,Linear (before activation),"(1, 512, 7, 7)",-0.055899,0.095001,-1.116192,0.636753,6272,18816,-0.108881,-0.053024,0.000005,"(3, 3)",512,0,0.895171
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/68fcab835b_crop_0_background.jpg,4,background,layer4.1.conv3,Conv2d,Linear (before activation),"(1, 2048, 7, 7)",0.001107,0.051141,-0.768074,0.599524,49521,50831,-0.027945,-0.000649,0.027893,"(1, 1)",2048,0,0.895171
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/68fcab835b_crop_0_background.jpg,4,background,layer4.1.relu,ReLU,"ReLU: max(0, x)","(1, 2048, 7, 7)",0.258441,0.422109,0.000000,6.075823,52174,48178,0.000000,0.023802,0.384651,N/A,N/A,0,0.895171
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/68fcab835b_crop_0_background.jpg,4,background,layer4.2.conv1,Conv2d,Linear (before activation),"(1, 512, 7, 7)",-0.678233,0.648220,-4.860744,5.916609,2908,22180,-1.074363,-0.700540,-0.321310,"(1, 1)",512,0,0.895171
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/68fcab835b_crop_0_background.jpg,4,background,layer4.2.conv2,Conv2d,Linear (before activation),"(1, 512, 7, 7)",-0.168280,0.101859,-0.758014,0.591280,768,24320,-0.230456,-0.160064,-0.098283,"(3, 3)",512,0,0.895171
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/68fcab835b_crop_0_background.jpg,4,background,layer4.2.conv3,Conv2d,Linear (before activation),"(1, 2048, 7, 7)",-0.010546,0.016217,-0.170678,0.348930,16389,83963,-0.018267,-0.010844,-0.003777,"(1, 1)",2048,0,0.895171
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/68fcab835b_crop_0_background.jpg,4,background,layer4.2.relu,ReLU,"ReLU: max(0, x)","(1, 2048, 7, 7)",0.279848,0.482934,0.000000,6.830405,55825,44527,0.000000,0.045497,0.383435,N/A,N/A,0,0.895171
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/68fcab835b_crop_0_background.jpg,4,background,fc,Linear,Linear (before activation),"(1, 3)",0.031322,1.684660,-1.209073,1.949266,1,2,-0.927650,-0.646227,0.651520,"(2048, 3)",3,0,0.895171
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/2a5fd6c0f7_crop_3_background.jpg,4,background,conv1,Conv2d,Linear (before activation),"(1, 64, 112, 112)",-0.004453,1.795581,-13.425184,14.553067,436565,366251,-0.314472,0.043389,0.430018,"(7, 7)",64,0,0.905408
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/2a5fd6c0f7_crop_3_background.jpg,4,background,relu,ReLU,"ReLU: max(0, x)","(1, 64, 112, 112)",0.268369,0.307338,0.000000,2.111673,649170,153646,0.074534,0.204987,0.296287,N/A,N/A,0,0.905408
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/2a5fd6c0f7_crop_3_background.jpg,4,background,maxpool,MaxPool2d,MaxPool,"(1, 64, 56, 56)",0.343881,0.323181,0.000000,2.111673,171807,28897,0.171777,0.276790,0.393805,N/A,N/A,0,0.905408
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/2a5fd6c0f7_crop_3_background.jpg,4,background,layer1.0.conv1,Conv2d,Linear (before activation),"(1, 64, 56, 56)",-0.120135,0.337660,-1.920233,2.317537,44867,155837,-0.293416,-0.152215,-0.000000,"(1, 1)",64,0,0.905408
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/2a5fd6c0f7_crop_3_background.jpg,4,background,layer1.0.conv2,Conv2d,Linear (before activation),"(1, 64, 56, 56)",0.088274,0.245690,-1.760353,1.656378,136989,63715,-0.028704,0.090734,0.241082,"(3, 3)",64,0,0.905408
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/2a5fd6c0f7_crop_3_background.jpg,4,background,layer1.0.conv3,Conv2d,Linear (before activation),"(1, 256, 56, 56)",0.004180,0.112294,-0.530476,0.560986,414987,387829,-0.040961,0.000001,0.057007,"(1, 1)",256,0,0.905408
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/2a5fd6c0f7_crop_3_background.jpg,4,background,layer1.0.relu,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.147929,0.172632,0.000000,1.301988,507952,294864,0.000000,0.092444,0.250451,N/A,N/A,0,0.905408
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/2a5fd6c0f7_crop_3_background.jpg,4,background,layer1.0.downsample.0,Conv2d,Linear (before activation),"(1, 256, 56, 56)",-0.102354,0.350039,-1.779401,2.859780,297675,505141,-0.269334,-0.047261,0.068762,"(1, 1)",256,0,0.905408
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/2a5fd6c0f7_crop_3_background.jpg,4,background,layer1.1.conv1,Conv2d,Linear (before activation),"(1, 64, 56, 56)",0.078636,0.232417,-0.888704,1.153344,127625,73079,-0.061427,0.058936,0.216394,"(1, 1)",64,0,0.905408
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/2a5fd6c0f7_crop_3_background.jpg,4,background,layer1.1.conv2,Conv2d,Linear (before activation),"(1, 64, 56, 56)",-0.038949,0.165232,-0.807823,0.738630,82623,118081,-0.147237,-0.038047,0.072937,"(3, 3)",64,0,0.905408
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/2a5fd6c0f7_crop_3_background.jpg,4,background,layer1.1.conv3,Conv2d,Linear (before activation),"(1, 256, 56, 56)",0.000151,0.046566,-0.362606,0.368271,393882,408934,-0.018773,-0.000034,0.015375,"(1, 1)",256,0,0.905408
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/2a5fd6c0f7_crop_3_background.jpg,4,background,layer1.1.relu,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.167742,0.183178,0.000000,1.303021,610198,192618,0.002416,0.114326,0.283479,N/A,N/A,0,0.905408
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/2a5fd6c0f7_crop_3_background.jpg,4,background,layer1.2.conv1,Conv2d,Linear (before activation),"(1, 64, 56, 56)",0.015073,0.212269,-0.929129,1.062432,106374,94330,-0.112020,0.014999,0.150966,"(1, 1)",64,0,0.905408
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/2a5fd6c0f7_crop_3_background.jpg,4,background,layer1.2.conv2,Conv2d,Linear (before activation),"(1, 64, 56, 56)",-0.026680,0.143457,-0.775804,0.721163,83066,117638,-0.120574,-0.029628,0.063999,"(3, 3)",64,0,0.905408
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/2a5fd6c0f7_crop_3_background.jpg,4,background,layer1.2.conv3,Conv2d,Linear (before activation),"(1, 256, 56, 56)",-0.009052,0.039149,-0.445275,0.299335,352302,450514,-0.019110,-0.001375,0.005066,"(1, 1)",256,0,0.905408
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/2a5fd6c0f7_crop_3_background.jpg,4,background,layer1.2.relu,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.181431,0.188816,0.000000,1.705480,648699,154117,0.007841,0.135105,0.299352,N/A,N/A,0,0.905408
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/2a5fd6c0f7_crop_3_background.jpg,4,background,layer2.0.conv1,Conv2d,Linear (before activation),"(1, 128, 56, 56)",-0.086935,0.227665,-1.371186,1.372664,139911,261497,-0.241361,-0.091208,0.065361,"(1, 1)",128,0,0.905408
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/2a5fd6c0f7_crop_3_background.jpg,4,background,layer2.0.conv2,Conv2d,Linear (before activation),"(1, 128, 28, 28)",-0.049831,0.169347,-1.149858,0.800413,37165,63187,-0.156101,-0.051864,0.055488,"(3, 3)",128,0,0.905408
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/2a5fd6c0f7_crop_3_background.jpg,4,background,layer2.0.conv3,Conv2d,Linear (before activation),"(1, 512, 28, 28)",-0.001545,0.058850,-0.471353,0.535364,192902,208506,-0.026515,-0.000000,0.022310,"(1, 1)",512,0,0.905408
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/2a5fd6c0f7_crop_3_background.jpg,4,background,layer2.0.relu,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.102843,0.177867,0.000000,1.447661,183786,217622,0.000000,0.000000,0.149536,N/A,N/A,0,0.905408
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/2a5fd6c0f7_crop_3_background.jpg,4,background,layer2.0.downsample.0,Conv2d,Linear (before activation),"(1, 512, 28, 28)",-0.027447,0.195201,-1.190809,1.208494,177514,223894,-0.107438,-0.002357,0.051636,"(1, 1)",512,0,0.905408
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/2a5fd6c0f7_crop_3_background.jpg,4,background,layer2.1.conv1,Conv2d,Linear (before activation),"(1, 128, 28, 28)",0.024818,0.310675,-1.148172,1.377997,51794,48558,-0.160315,0.009254,0.189219,"(1, 1)",128,0,0.905408
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/2a5fd6c0f7_crop_3_background.jpg,4,background,layer2.1.conv2,Conv2d,Linear (before activation),"(1, 128, 28, 28)",0.008605,0.271640,-1.526142,1.287301,54098,46254,-0.143654,0.025424,0.190392,"(3, 3)",128,0,0.905408
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/2a5fd6c0f7_crop_3_background.jpg,4,background,layer2.1.conv3,Conv2d,Linear (before activation),"(1, 512, 28, 28)",-0.015277,0.054778,-0.591419,0.314900,160284,241124,-0.026597,-0.004690,0.008410,"(1, 1)",512,0,0.905408
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/2a5fd6c0f7_crop_3_background.jpg,4,background,layer2.1.relu,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.104739,0.151627,0.000000,1.443590,238723,162685,0.000000,0.018858,0.169298,N/A,N/A,0,0.905408
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/2a5fd6c0f7_crop_3_background.jpg,4,background,layer2.2.conv1,Conv2d,Linear (before activation),"(1, 128, 28, 28)",-0.034094,0.178860,-1.091251,0.877971,41800,58552,-0.148966,-0.036520,0.081326,"(1, 1)",128,0,0.905408
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/2a5fd6c0f7_crop_3_background.jpg,4,background,layer2.2.conv2,Conv2d,Linear (before activation),"(1, 128, 28, 28)",-0.001545,0.177778,-0.818130,0.859084,48430,51922,-0.118609,-0.007142,0.113049,"(3, 3)",128,0,0.905408
/mnt/sdc/concepts/concepts_links/concept_150/deer/background/2a5fd6c0f7_crop_3_background.jpg,4,background,layer2.2.conv3,Conv2d,Linear (before activation),"(1, 512, 28, 28)",-0.000202,0.047544,-0.334283,0.343606,199413,201995,-0.027630,-0.000303,0.027258,"(1, 1)",512,0,0.905408
