Image Path,Class Label,Class Name,Layer Name,Layer Type,Transfer Function,Output Shape,Mean Activation,Std Activation,Min Activation,Max Activation, Pos activations,Neg activations,Q1,Q2,Q3,Kernel Shape,Kernel Count,Predicted Class,Predicted Probability
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/d5c8c2be08_crop_1_face.jpg,0,all,features.25,ReLU,"ReLU: max(0, x)","(1, 512, 14, 14)",0.442688,1.244683,0.000000,17.919468,21081,79271,0.000000,0.000000,0.000000,N/A,N/A,0,0.962978
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/d5c8c2be08_crop_1_face.jpg,0,all,features.26,Conv2d,Linear (before activation),"(1, 512, 14, 14)",0.356447,1.008585,0.000000,14.614457,20127,80225,0.000000,0.000000,0.000000,"(3, 3)",512,0,0.962978
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/d5c8c2be08_crop_1_face.jpg,0,all,features.27,ReLU,"ReLU: max(0, x)","(1, 512, 14, 14)",0.356447,1.008585,0.000000,14.614457,20127,80225,0.000000,0.000000,0.000000,N/A,N/A,0,0.962978
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/d5c8c2be08_crop_1_face.jpg,0,all,features.28,Conv2d,Linear (before activation),"(1, 512, 14, 14)",0.153976,0.613337,0.000000,11.109758,11411,88941,0.000000,0.000000,0.000000,"(3, 3)",512,0,0.962978
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/d5c8c2be08_crop_1_face.jpg,0,all,features.29,ReLU,"ReLU: max(0, x)","(1, 512, 14, 14)",0.153976,0.613337,0.000000,11.109758,11411,88941,0.000000,0.000000,0.000000,N/A,N/A,0,0.962978
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/d5c8c2be08_crop_1_face.jpg,0,all,features.30,MaxPool2d,MaxPool,"(1, 512, 7, 7)",0.294012,0.858854,0.000000,11.109758,4971,20117,0.000000,0.000000,0.000000,N/A,N/A,0,0.962978
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/d5c8c2be08_crop_1_face.jpg,0,all,classifier.0,Linear,Linear (before activation),"(1, 4096)",0.272440,0.721976,0.000000,5.983077,834,3262,0.000000,0.000000,0.000000,"(25088, 4096)",4096,0,0.962978
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/d5c8c2be08_crop_1_face.jpg,0,all,classifier.1,ReLU,"ReLU: max(0, x)","(1, 4096)",0.272440,0.721976,0.000000,5.983077,834,3262,0.000000,0.000000,0.000000,N/A,N/A,0,0.962978
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/d5c8c2be08_crop_1_face.jpg,0,all,classifier.3,Linear,Linear (before activation),"(1, 4096)",0.152337,0.427451,0.000000,4.977783,845,3251,0.000000,0.000000,0.000000,"(4096, 4096)",4096,0,0.962978
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/d5c8c2be08_crop_1_face.jpg,0,all,classifier.4,ReLU,"ReLU: max(0, x)","(1, 4096)",0.152337,0.427451,0.000000,4.977783,845,3251,0.000000,0.000000,0.000000,N/A,N/A,0,0.962978
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/d5c8c2be08_crop_1_face.jpg,0,all,classifier.6,Linear,Linear (before activation),"(1, 3)",0.067983,2.282317,-1.289683,2.702968,1,2,-1.249509,-1.209335,0.746817,"(4096, 3)",3,0,0.962978
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/2d6f0e6c80_crop_3_face.jpg,0,all,features.0,Conv2d,Linear (before activation),"(1, 64, 224, 224)",0.274938,0.355884,0.000000,9.841053,1904656,1306608,0.000000,0.182790,0.455201,"(3, 3)",64,0,0.825505
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/2d6f0e6c80_crop_3_face.jpg,0,all,features.1,ReLU,"ReLU: max(0, x)","(1, 64, 224, 224)",0.274938,0.355884,0.000000,9.841053,1904656,1306608,0.000000,0.182790,0.455201,N/A,N/A,0,0.825505
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/2d6f0e6c80_crop_3_face.jpg,0,all,features.2,Conv2d,Linear (before activation),"(1, 64, 224, 224)",0.350946,0.720633,0.000000,14.077184,1454219,1757045,0.000000,0.000000,0.448598,"(3, 3)",64,0,0.825505
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/2d6f0e6c80_crop_3_face.jpg,0,all,features.3,ReLU,"ReLU: max(0, x)","(1, 64, 224, 224)",0.350946,0.720633,0.000000,14.077184,1454219,1757045,0.000000,0.000000,0.448598,N/A,N/A,0,0.825505
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/2d6f0e6c80_crop_3_face.jpg,0,all,features.4,MaxPool2d,MaxPool,"(1, 64, 112, 112)",0.505808,0.842099,0.000000,14.077184,473576,329240,0.000000,0.158343,0.713877,N/A,N/A,0,0.825505
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/2d6f0e6c80_crop_3_face.jpg,0,all,features.5,Conv2d,Linear (before activation),"(1, 128, 112, 112)",0.519160,0.872291,0.000000,16.927963,775434,830198,0.000000,0.000000,0.784623,"(3, 3)",128,0,0.825505
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/2d6f0e6c80_crop_3_face.jpg,0,all,features.6,ReLU,"ReLU: max(0, x)","(1, 128, 112, 112)",0.519160,0.872291,0.000000,16.927963,775434,830198,0.000000,0.000000,0.784623,N/A,N/A,0,0.825505
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/2d6f0e6c80_crop_3_face.jpg,0,all,features.7,Conv2d,Linear (before activation),"(1, 128, 112, 112)",0.545315,1.289179,0.000000,24.001165,505552,1100080,0.000000,0.000000,0.407879,"(3, 3)",128,0,0.825505
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/2d6f0e6c80_crop_3_face.jpg,0,all,features.8,ReLU,"ReLU: max(0, x)","(1, 128, 112, 112)",0.545315,1.289179,0.000000,24.001165,505552,1100080,0.000000,0.000000,0.407879,N/A,N/A,0,0.825505
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/2d6f0e6c80_crop_3_face.jpg,0,all,features.9,MaxPool2d,MaxPool,"(1, 128, 56, 56)",1.043655,1.743507,0.000000,24.001165,208872,192536,0.000000,0.094230,1.503455,N/A,N/A,0,0.825505
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/2d6f0e6c80_crop_3_face.jpg,0,all,features.10,Conv2d,Linear (before activation),"(1, 256, 56, 56)",0.810787,1.780833,0.000000,31.040653,276558,526258,0.000000,0.000000,0.824402,"(3, 3)",256,0,0.825505
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/2d6f0e6c80_crop_3_face.jpg,0,all,features.11,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.810787,1.780833,0.000000,31.040653,276558,526258,0.000000,0.000000,0.824402,N/A,N/A,0,0.825505
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/2d6f0e6c80_crop_3_face.jpg,0,all,features.12,Conv2d,Linear (before activation),"(1, 256, 56, 56)",0.903710,2.082345,0.000000,40.903713,251573,551243,0.000000,0.000000,0.717755,"(3, 3)",256,0,0.825505
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/2d6f0e6c80_crop_3_face.jpg,0,all,features.13,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.903710,2.082345,0.000000,40.903713,251573,551243,0.000000,0.000000,0.717755,N/A,N/A,0,0.825505
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/2d6f0e6c80_crop_3_face.jpg,0,all,features.14,Conv2d,Linear (before activation),"(1, 256, 56, 56)",0.637536,2.125976,0.000000,50.237442,140769,662047,0.000000,0.000000,0.000000,"(3, 3)",256,0,0.825505
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/2d6f0e6c80_crop_3_face.jpg,0,all,features.15,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.637536,2.125976,0.000000,50.237442,140769,662047,0.000000,0.000000,0.000000,N/A,N/A,0,0.825505
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/2d6f0e6c80_crop_3_face.jpg,0,all,features.16,MaxPool2d,MaxPool,"(1, 256, 28, 28)",1.314262,3.084652,0.000000,50.237442,63947,136757,0.000000,0.000000,0.996769,N/A,N/A,0,0.825505
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/2d6f0e6c80_crop_3_face.jpg,0,all,features.17,Conv2d,Linear (before activation),"(1, 512, 28, 28)",0.759793,2.308509,0.000000,83.165359,84151,317257,0.000000,0.000000,0.000000,"(3, 3)",512,0,0.825505
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/2d6f0e6c80_crop_3_face.jpg,0,all,features.18,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.759793,2.308509,0.000000,83.165359,84151,317257,0.000000,0.000000,0.000000,N/A,N/A,0,0.825505
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/2d6f0e6c80_crop_3_face.jpg,0,all,features.19,Conv2d,Linear (before activation),"(1, 512, 28, 28)",0.583612,1.824674,0.000000,44.104809,75526,325882,0.000000,0.000000,0.000000,"(3, 3)",512,0,0.825505
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/2d6f0e6c80_crop_3_face.jpg,0,all,features.20,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.583612,1.824674,0.000000,44.104809,75526,325882,0.000000,0.000000,0.000000,N/A,N/A,0,0.825505
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/2d6f0e6c80_crop_3_face.jpg,0,all,features.21,Conv2d,Linear (before activation),"(1, 512, 28, 28)",0.248691,1.136482,0.000000,36.362770,38283,363125,0.000000,0.000000,0.000000,"(3, 3)",512,0,0.825505
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/2d6f0e6c80_crop_3_face.jpg,0,all,features.22,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.248691,1.136482,0.000000,36.362770,38283,363125,0.000000,0.000000,0.000000,N/A,N/A,0,0.825505
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/2d6f0e6c80_crop_3_face.jpg,0,all,features.23,MaxPool2d,MaxPool,"(1, 512, 14, 14)",0.536602,1.707909,0.000000,36.362770,18338,82014,0.000000,0.000000,0.000000,N/A,N/A,0,0.825505
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/2d6f0e6c80_crop_3_face.jpg,0,all,features.24,Conv2d,Linear (before activation),"(1, 512, 14, 14)",0.468073,1.406554,0.000000,29.651026,19492,80860,0.000000,0.000000,0.000000,"(3, 3)",512,0,0.825505
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/2d6f0e6c80_crop_3_face.jpg,0,all,features.25,ReLU,"ReLU: max(0, x)","(1, 512, 14, 14)",0.468073,1.406554,0.000000,29.651026,19492,80860,0.000000,0.000000,0.000000,N/A,N/A,0,0.825505
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/2d6f0e6c80_crop_3_face.jpg,0,all,features.26,Conv2d,Linear (before activation),"(1, 512, 14, 14)",0.362474,1.090584,0.000000,19.900305,18303,82049,0.000000,0.000000,0.000000,"(3, 3)",512,0,0.825505
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/2d6f0e6c80_crop_3_face.jpg,0,all,features.27,ReLU,"ReLU: max(0, x)","(1, 512, 14, 14)",0.362474,1.090584,0.000000,19.900305,18303,82049,0.000000,0.000000,0.000000,N/A,N/A,0,0.825505
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/2d6f0e6c80_crop_3_face.jpg,0,all,features.28,Conv2d,Linear (before activation),"(1, 512, 14, 14)",0.162983,0.674705,0.000000,15.995395,11330,89022,0.000000,0.000000,0.000000,"(3, 3)",512,0,0.825505
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/2d6f0e6c80_crop_3_face.jpg,0,all,features.29,ReLU,"ReLU: max(0, x)","(1, 512, 14, 14)",0.162983,0.674705,0.000000,15.995395,11330,89022,0.000000,0.000000,0.000000,N/A,N/A,0,0.825505
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/2d6f0e6c80_crop_3_face.jpg,0,all,features.30,MaxPool2d,MaxPool,"(1, 512, 7, 7)",0.313862,0.951170,0.000000,15.995395,4994,20094,0.000000,0.000000,0.000000,N/A,N/A,0,0.825505
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/2d6f0e6c80_crop_3_face.jpg,0,all,classifier.0,Linear,Linear (before activation),"(1, 4096)",0.295754,0.781176,0.000000,6.140474,861,3235,0.000000,0.000000,0.000000,"(25088, 4096)",4096,0,0.825505
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/2d6f0e6c80_crop_3_face.jpg,0,all,classifier.1,ReLU,"ReLU: max(0, x)","(1, 4096)",0.295754,0.781176,0.000000,6.140474,861,3235,0.000000,0.000000,0.000000,N/A,N/A,0,0.825505
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/2d6f0e6c80_crop_3_face.jpg,0,all,classifier.3,Linear,Linear (before activation),"(1, 4096)",0.154628,0.431491,0.000000,3.480454,793,3303,0.000000,0.000000,0.000000,"(4096, 4096)",4096,0,0.825505
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/2d6f0e6c80_crop_3_face.jpg,0,all,classifier.4,ReLU,"ReLU: max(0, x)","(1, 4096)",0.154628,0.431491,0.000000,3.480454,793,3303,0.000000,0.000000,0.000000,N/A,N/A,0,0.825505
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/2d6f0e6c80_crop_3_face.jpg,0,all,classifier.6,Linear,Linear (before activation),"(1, 3)",0.162404,1.529574,-1.261284,1.779473,1,2,-0.646130,-0.030976,0.874249,"(4096, 3)",3,0,0.825505
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/be251e5aaf_crop_0_coat.jpg,0,all,features.0,Conv2d,Linear (before activation),"(1, 64, 224, 224)",0.272633,0.451399,0.000000,9.416111,1590596,1620668,0.000000,0.000000,0.456626,"(3, 3)",64,0,0.731338
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/be251e5aaf_crop_0_coat.jpg,0,all,features.1,ReLU,"ReLU: max(0, x)","(1, 64, 224, 224)",0.272633,0.451399,0.000000,9.416111,1590596,1620668,0.000000,0.000000,0.456626,N/A,N/A,0,0.731338
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/be251e5aaf_crop_0_coat.jpg,0,all,features.2,Conv2d,Linear (before activation),"(1, 64, 224, 224)",0.533552,0.914294,0.000000,15.364317,1528361,1682903,0.000000,0.000000,0.794602,"(3, 3)",64,0,0.731338
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/be251e5aaf_crop_0_coat.jpg,0,all,features.3,ReLU,"ReLU: max(0, x)","(1, 64, 224, 224)",0.533552,0.914294,0.000000,15.364317,1528361,1682903,0.000000,0.000000,0.794602,N/A,N/A,0,0.731338
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/be251e5aaf_crop_0_coat.jpg,0,all,features.4,MaxPool2d,MaxPool,"(1, 64, 112, 112)",0.862656,1.145226,0.000000,15.364317,525819,276997,0.000000,0.466449,1.326051,N/A,N/A,0,0.731338
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/be251e5aaf_crop_0_coat.jpg,0,all,features.5,Conv2d,Linear (before activation),"(1, 128, 112, 112)",0.719288,1.261334,0.000000,19.742285,672457,933175,0.000000,0.000000,1.087434,"(3, 3)",128,0,0.731338
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/be251e5aaf_crop_0_coat.jpg,0,all,features.6,ReLU,"ReLU: max(0, x)","(1, 128, 112, 112)",0.719288,1.261334,0.000000,19.742285,672457,933175,0.000000,0.000000,1.087434,N/A,N/A,0,0.731338
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/be251e5aaf_crop_0_coat.jpg,0,all,features.7,Conv2d,Linear (before activation),"(1, 128, 112, 112)",0.797292,1.767465,0.000000,27.891033,507467,1098165,0.000000,0.000000,0.682850,"(3, 3)",128,0,0.731338
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/be251e5aaf_crop_0_coat.jpg,0,all,features.8,ReLU,"ReLU: max(0, x)","(1, 128, 112, 112)",0.797292,1.767465,0.000000,27.891033,507467,1098165,0.000000,0.000000,0.682850,N/A,N/A,0,0.731338
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/be251e5aaf_crop_0_coat.jpg,0,all,features.9,MaxPool2d,MaxPool,"(1, 128, 56, 56)",1.700851,2.474375,0.000000,27.891033,226332,175076,0.000000,0.490099,2.685790,N/A,N/A,0,0.731338
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/be251e5aaf_crop_0_coat.jpg,0,all,features.10,Conv2d,Linear (before activation),"(1, 256, 56, 56)",1.089051,2.368077,0.000000,36.618515,253786,549030,0.000000,0.000000,0.974372,"(3, 3)",256,0,0.731338
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/be251e5aaf_crop_0_coat.jpg,0,all,features.11,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",1.089051,2.368077,0.000000,36.618515,253786,549030,0.000000,0.000000,0.974372,N/A,N/A,0,0.731338
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/be251e5aaf_crop_0_coat.jpg,0,all,features.12,Conv2d,Linear (before activation),"(1, 256, 56, 56)",1.231975,2.675502,0.000000,58.234192,254150,548666,0.000000,0.000000,1.094701,"(3, 3)",256,0,0.731338
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/be251e5aaf_crop_0_coat.jpg,0,all,features.13,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",1.231975,2.675502,0.000000,58.234192,254150,548666,0.000000,0.000000,1.094701,N/A,N/A,0,0.731338
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/be251e5aaf_crop_0_coat.jpg,0,all,features.14,Conv2d,Linear (before activation),"(1, 256, 56, 56)",0.866627,2.582623,0.000000,59.706963,155760,647056,0.000000,0.000000,0.000000,"(3, 3)",256,0,0.731338
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/be251e5aaf_crop_0_coat.jpg,0,all,features.15,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.866627,2.582623,0.000000,59.706963,155760,647056,0.000000,0.000000,0.000000,N/A,N/A,0,0.731338
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/be251e5aaf_crop_0_coat.jpg,0,all,features.16,MaxPool2d,MaxPool,"(1, 256, 28, 28)",1.942084,3.816211,0.000000,59.706963,75889,124815,0.000000,0.000000,2.417786,N/A,N/A,0,0.731338
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/be251e5aaf_crop_0_coat.jpg,0,all,features.17,Conv2d,Linear (before activation),"(1, 512, 28, 28)",0.904996,2.622291,0.000000,66.452744,80150,321258,0.000000,0.000000,0.000000,"(3, 3)",512,0,0.731338
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/be251e5aaf_crop_0_coat.jpg,0,all,features.18,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.904996,2.622291,0.000000,66.452744,80150,321258,0.000000,0.000000,0.000000,N/A,N/A,0,0.731338
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/be251e5aaf_crop_0_coat.jpg,0,all,features.19,Conv2d,Linear (before activation),"(1, 512, 28, 28)",0.628233,1.924927,0.000000,40.875202,71132,330276,0.000000,0.000000,0.000000,"(3, 3)",512,0,0.731338
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/be251e5aaf_crop_0_coat.jpg,0,all,features.20,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.628233,1.924927,0.000000,40.875202,71132,330276,0.000000,0.000000,0.000000,N/A,N/A,0,0.731338
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/be251e5aaf_crop_0_coat.jpg,0,all,features.21,Conv2d,Linear (before activation),"(1, 512, 28, 28)",0.242453,1.058120,0.000000,28.764225,39491,361917,0.000000,0.000000,0.000000,"(3, 3)",512,0,0.731338
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/be251e5aaf_crop_0_coat.jpg,0,all,features.22,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.242453,1.058120,0.000000,28.764225,39491,361917,0.000000,0.000000,0.000000,N/A,N/A,0,0.731338
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/be251e5aaf_crop_0_coat.jpg,0,all,features.23,MaxPool2d,MaxPool,"(1, 512, 14, 14)",0.538020,1.596573,0.000000,28.764225,19871,80481,0.000000,0.000000,0.000000,N/A,N/A,0,0.731338
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/be251e5aaf_crop_0_coat.jpg,0,all,features.24,Conv2d,Linear (before activation),"(1, 512, 14, 14)",0.415441,1.218206,0.000000,20.071478,19334,81018,0.000000,0.000000,0.000000,"(3, 3)",512,0,0.731338
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/be251e5aaf_crop_0_coat.jpg,0,all,features.25,ReLU,"ReLU: max(0, x)","(1, 512, 14, 14)",0.415441,1.218206,0.000000,20.071478,19334,81018,0.000000,0.000000,0.000000,N/A,N/A,0,0.731338
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/be251e5aaf_crop_0_coat.jpg,0,all,features.26,Conv2d,Linear (before activation),"(1, 512, 14, 14)",0.265773,0.849223,0.000000,15.149573,16423,83929,0.000000,0.000000,0.000000,"(3, 3)",512,0,0.731338
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/be251e5aaf_crop_0_coat.jpg,0,all,features.27,ReLU,"ReLU: max(0, x)","(1, 512, 14, 14)",0.265773,0.849223,0.000000,15.149573,16423,83929,0.000000,0.000000,0.000000,N/A,N/A,0,0.731338
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/be251e5aaf_crop_0_coat.jpg,0,all,features.28,Conv2d,Linear (before activation),"(1, 512, 14, 14)",0.092052,0.423022,0.000000,9.997741,9242,91110,0.000000,0.000000,0.000000,"(3, 3)",512,0,0.731338
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/be251e5aaf_crop_0_coat.jpg,0,all,features.29,ReLU,"ReLU: max(0, x)","(1, 512, 14, 14)",0.092052,0.423022,0.000000,9.997741,9242,91110,0.000000,0.000000,0.000000,N/A,N/A,0,0.731338
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/be251e5aaf_crop_0_coat.jpg,0,all,features.30,MaxPool2d,MaxPool,"(1, 512, 7, 7)",0.179576,0.608561,0.000000,9.997741,4070,21018,0.000000,0.000000,0.000000,N/A,N/A,0,0.731338
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/be251e5aaf_crop_0_coat.jpg,0,all,classifier.0,Linear,Linear (before activation),"(1, 4096)",0.184107,0.479396,0.000000,4.231688,867,3229,0.000000,0.000000,0.000000,"(25088, 4096)",4096,0,0.731338
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/be251e5aaf_crop_0_coat.jpg,0,all,classifier.1,ReLU,"ReLU: max(0, x)","(1, 4096)",0.184107,0.479396,0.000000,4.231688,867,3229,0.000000,0.000000,0.000000,N/A,N/A,0,0.731338
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/be251e5aaf_crop_0_coat.jpg,0,all,classifier.3,Linear,Linear (before activation),"(1, 4096)",0.133331,0.315212,0.000000,2.507910,1071,3025,0.000000,0.000000,0.030807,"(4096, 4096)",4096,0,0.731338
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/be251e5aaf_crop_0_coat.jpg,0,all,classifier.4,ReLU,"ReLU: max(0, x)","(1, 4096)",0.133331,0.315212,0.000000,2.507910,1071,3025,0.000000,0.000000,0.030807,N/A,N/A,0,0.731338
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/be251e5aaf_crop_0_coat.jpg,0,all,classifier.6,Linear,Linear (before activation),"(1, 3)",0.151941,0.979006,-0.441460,1.281924,1,2,-0.413050,-0.384640,0.448642,"(4096, 3)",3,0,0.731338
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/i-2022-04-05T160609-821_jpg.rf.5229799ab1b36650aca8267cfe94e92d_crop_4_Leg.jpg,0,all,features.0,Conv2d,Linear (before activation),"(1, 64, 224, 224)",0.250112,0.339721,0.000000,11.168047,1803033,1408231,0.000000,0.112324,0.438120,"(3, 3)",64,0,0.612164
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/i-2022-04-05T160609-821_jpg.rf.5229799ab1b36650aca8267cfe94e92d_crop_4_Leg.jpg,0,all,features.1,ReLU,"ReLU: max(0, x)","(1, 64, 224, 224)",0.250112,0.339721,0.000000,11.168047,1803033,1408231,0.000000,0.112324,0.438120,N/A,N/A,0,0.612164
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/i-2022-04-05T160609-821_jpg.rf.5229799ab1b36650aca8267cfe94e92d_crop_4_Leg.jpg,0,all,features.2,Conv2d,Linear (before activation),"(1, 64, 224, 224)",0.356292,0.681396,0.000000,17.052277,1477703,1733561,0.000000,0.000000,0.429777,"(3, 3)",64,0,0.612164
/mnt/sdc/concepts/concepts_links/concept_150/deer/all/i-2022-04-05T160609-821_jpg.rf.5229799ab1b36650aca8267cfe94e92d_crop_4_Leg.jpg,0,all,features.3,ReLU,"ReLU: max(0, x)","(1, 64, 224, 224)",0.356292,0.681396,0.000000,17.052277,1477703,1733561,0.000000,0.000000,0.429777,N/A,N/A,0,0.612164
