Image Path,Class Label,Class Name,Layer Name,Layer Type,Transfer Function,Output Shape,Mean Activation,Std Activation,Min Activation,Max Activation, Pos activations,Neg activations,Q1,Q2,Q3,Kernel Shape,Kernel Count,Predicted Class,Predicted Probability
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/03_025_crop_1_H_Leg.jpg,3,legs,features.5.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 32, 1, 1)",0.487841,0.782948,0.000000,2.506562,13,19,0.000000,0.000000,0.712906,N/A,N/A,0,0.859320
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/03_025_crop_1_H_Leg.jpg,3,legs,features.5.block.3.0,Conv2d,Linear (before activation),"(1, 40, 28, 28)",-0.042174,0.473419,-2.132160,1.869674,12937,18423,-0.348985,-0.090642,0.200555,"(1, 1)",40,0,0.859320
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/03_025_crop_1_H_Leg.jpg,3,legs,features.6.block.0.0,Conv2d,Linear (before activation),"(1, 120, 28, 28)",0.220536,1.328558,-8.318725,7.502061,54910,39170,-0.423926,0.000000,0.910970,"(1, 1)",120,0,0.859320
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/03_025_crop_1_H_Leg.jpg,3,legs,features.6.block.0.2,ReLU,"ReLU: max(0, x)","(1, 120, 28, 28)",0.229247,0.269840,0.000000,1.677034,57049,37031,0.000000,0.129286,0.404900,N/A,N/A,0,0.859320
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/03_025_crop_1_H_Leg.jpg,3,legs,features.6.block.1.0,Conv2d,Linear (before activation),"(1, 120, 28, 28)",-0.046249,0.296485,-1.947210,1.287409,34257,59823,-0.100771,0.000000,0.049363,"(5, 5)",120,0,0.859320
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/03_025_crop_1_H_Leg.jpg,3,legs,features.6.block.1.2,ReLU,"ReLU: max(0, x)","(1, 120, 28, 28)",0.342389,0.494435,0.000000,18.810522,52602,41478,0.000000,0.109310,0.595311,N/A,N/A,0,0.859320
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/03_025_crop_1_H_Leg.jpg,3,legs,features.6.block.2.fc1,Conv2d,Linear (before activation),"(1, 32, 1, 1)",0.484660,0.885882,-0.403377,3.154135,12,20,-0.000000,-0.000000,0.915797,"(1, 1)",32,0,0.859320
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/03_025_crop_1_H_Leg.jpg,3,legs,features.6.block.2.fc2,Conv2d,Linear (before activation),"(1, 120, 1, 1)",0.130792,1.319090,-2.917567,2.991551,66,54,-0.668581,0.000000,0.717691,"(1, 1)",120,0,0.859320
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/03_025_crop_1_H_Leg.jpg,3,legs,features.6.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 32, 1, 1)",0.497265,0.875648,0.000000,3.154135,12,20,0.000000,0.000000,0.915797,N/A,N/A,0,0.859320
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/03_025_crop_1_H_Leg.jpg,3,legs,features.6.block.3.0,Conv2d,Linear (before activation),"(1, 40, 28, 28)",-0.023755,0.668104,-2.630182,4.613461,15247,16113,-0.416088,-0.017026,0.346094,"(1, 1)",40,0,0.859320
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/03_025_crop_1_H_Leg.jpg,3,legs,features.7.block.0.0,Conv2d,Linear (before activation),"(1, 240, 28, 28)",-0.529047,1.866461,-15.630538,9.243123,74153,114007,-1.665255,-0.462119,0.704006,"(1, 1)",240,0,0.859320
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/03_025_crop_1_H_Leg.jpg,3,legs,features.7.block.1.0,Conv2d,Linear (before activation),"(1, 240, 14, 14)",-0.039100,0.421147,-5.740458,2.483454,23433,23607,-0.396546,-0.000695,0.299447,"(3, 3)",240,0,0.859320
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/03_025_crop_1_H_Leg.jpg,3,legs,features.7.block.2.0,Conv2d,Linear (before activation),"(1, 80, 14, 14)",-0.357202,3.195976,-14.581426,12.945960,7103,8577,-2.019069,-0.327737,1.509508,"(1, 1)",80,0,0.859320
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/03_025_crop_1_H_Leg.jpg,3,legs,features.8.block.0.0,Conv2d,Linear (before activation),"(1, 200, 14, 14)",0.131967,1.059833,-5.339511,5.483874,23716,15484,-0.265747,0.000000,0.703697,"(1, 1)",200,0,0.859320
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/03_025_crop_1_H_Leg.jpg,3,legs,features.8.block.1.0,Conv2d,Linear (before activation),"(1, 200, 14, 14)",-0.009868,0.099849,-0.931330,0.965836,18424,20776,-0.032332,-0.000000,0.022452,"(3, 3)",200,0,0.859320
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/03_025_crop_1_H_Leg.jpg,3,legs,features.8.block.2.0,Conv2d,Linear (before activation),"(1, 80, 14, 14)",-0.086253,0.610629,-3.391866,1.982921,7099,8581,-0.370153,-0.053636,0.260210,"(1, 1)",80,0,0.859320
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/03_025_crop_1_H_Leg.jpg,3,legs,features.9.block.0.0,Conv2d,Linear (before activation),"(1, 184, 14, 14)",0.118207,1.406255,-5.639165,7.152996,20393,15671,-0.631533,0.000000,0.972118,"(1, 1)",184,0,0.859320
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/03_025_crop_1_H_Leg.jpg,3,legs,features.9.block.1.0,Conv2d,Linear (before activation),"(1, 184, 14, 14)",0.008306,0.142380,-2.194416,2.292756,18906,17158,-0.036960,0.000000,0.042221,"(3, 3)",184,0,0.859320
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/03_025_crop_1_H_Leg.jpg,3,legs,features.9.block.2.0,Conv2d,Linear (before activation),"(1, 80, 14, 14)",-0.086933,0.776901,-5.441849,3.035812,7389,8291,-0.382391,-0.041670,0.291327,"(1, 1)",80,0,0.859320
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/03_025_crop_1_H_Leg.jpg,3,legs,features.10.block.0.0,Conv2d,Linear (before activation),"(1, 184, 14, 14)",-0.247069,2.252563,-22.992180,8.889791,17710,18354,-1.327981,-0.000000,0.991318,"(1, 1)",184,0,0.859320
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/03_025_crop_1_H_Leg.jpg,3,legs,features.10.block.1.0,Conv2d,Linear (before activation),"(1, 184, 14, 14)",0.013758,0.259439,-2.302229,5.485269,17012,19052,-0.058671,-0.000000,0.054032,"(3, 3)",184,0,0.859320
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/03_025_crop_1_H_Leg.jpg,3,legs,features.10.block.2.0,Conv2d,Linear (before activation),"(1, 80, 14, 14)",-0.080146,0.827731,-5.679476,3.449007,7996,7684,-0.469272,0.015831,0.407982,"(1, 1)",80,0,0.859320
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/03_025_crop_1_H_Leg.jpg,3,legs,features.11.block.0.0,Conv2d,Linear (before activation),"(1, 480, 14, 14)",-0.113636,2.393492,-26.156372,16.145166,46149,47931,-1.375741,-0.000000,1.212740,"(1, 1)",480,0,0.859320
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/03_025_crop_1_H_Leg.jpg,3,legs,features.11.block.1.0,Conv2d,Linear (before activation),"(1, 480, 14, 14)",-0.025715,0.179593,-4.427424,3.893211,38859,55221,-0.114337,-0.020776,0.054615,"(3, 3)",480,0,0.859320
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/03_025_crop_1_H_Leg.jpg,3,legs,features.11.block.2.fc1,Conv2d,Linear (before activation),"(1, 120, 1, 1)",0.112347,1.365095,-3.155493,6.001944,60,60,-0.637769,-0.000000,0.994738,"(1, 1)",120,0,0.859320
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/03_025_crop_1_H_Leg.jpg,3,legs,features.11.block.2.fc2,Conv2d,Linear (before activation),"(1, 480, 1, 1)",-0.989687,1.950501,-6.594965,5.904931,112,368,-2.149410,-1.211594,-0.000000,"(1, 1)",480,0,0.859320
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/03_025_crop_1_H_Leg.jpg,3,legs,features.11.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 120, 1, 1)",0.557395,0.950870,0.000000,6.001944,60,60,0.000000,0.000000,0.994738,N/A,N/A,0,0.859320
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/03_025_crop_1_H_Leg.jpg,3,legs,features.11.block.3.0,Conv2d,Linear (before activation),"(1, 112, 14, 14)",-0.032035,0.560139,-3.279423,3.020620,10582,11370,-0.385456,-0.023667,0.329948,"(1, 1)",112,0,0.859320
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/03_025_crop_1_H_Leg.jpg,3,legs,features.12.block.0.0,Conv2d,Linear (before activation),"(1, 672, 14, 14)",-0.000254,0.841817,-5.236102,6.850143,67398,64314,-0.471112,0.000000,0.488313,"(1, 1)",672,0,0.859320
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/03_025_crop_1_H_Leg.jpg,3,legs,features.12.block.1.0,Conv2d,Linear (before activation),"(1, 672, 14, 14)",-0.040483,0.128660,-1.467963,1.947912,46795,84917,-0.118980,-0.030008,0.022183,"(3, 3)",672,0,0.859320
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/03_025_crop_1_H_Leg.jpg,3,legs,features.12.block.2.fc1,Conv2d,Linear (before activation),"(1, 168, 1, 1)",0.016368,1.062677,-2.946935,2.929469,87,81,-0.602168,0.026150,0.590494,"(1, 1)",168,0,0.859320
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/03_025_crop_1_H_Leg.jpg,3,legs,features.12.block.2.fc2,Conv2d,Linear (before activation),"(1, 672, 1, 1)",-1.983974,1.513925,-6.019326,7.690432,66,606,-3.065532,-2.157927,-1.277704,"(1, 1)",672,0,0.859320
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/03_025_crop_1_H_Leg.jpg,3,legs,features.12.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 168, 1, 1)",0.408142,0.628315,0.000000,2.929469,87,81,0.000000,0.026150,0.590494,N/A,N/A,0,0.859320
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/03_025_crop_1_H_Leg.jpg,3,legs,features.12.block.3.0,Conv2d,Linear (before activation),"(1, 112, 14, 14)",-0.004826,0.171916,-0.954333,0.955005,10656,11296,-0.117217,-0.006283,0.106389,"(1, 1)",112,0,0.859320
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/03_025_crop_1_H_Leg.jpg,3,legs,features.13.block.0.0,Conv2d,Linear (before activation),"(1, 672, 14, 14)",-0.290470,1.254409,-10.473931,8.514977,53446,78266,-1.031109,-0.252889,0.473657,"(1, 1)",672,0,0.859320
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/03_025_crop_1_H_Leg.jpg,3,legs,features.13.block.1.0,Conv2d,Linear (before activation),"(1, 672, 7, 7)",-0.102717,0.394045,-2.659551,1.763839,12002,20926,-0.460101,-0.110154,0.164593,"(5, 5)",672,0,0.859320
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/03_025_crop_1_H_Leg.jpg,3,legs,features.13.block.2.fc1,Conv2d,Linear (before activation),"(1, 168, 1, 1)",0.002066,1.082514,-3.701893,3.744999,85,83,-0.730487,0.006035,0.572370,"(1, 1)",168,0,0.859320
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/03_025_crop_1_H_Leg.jpg,3,legs,features.13.block.2.fc2,Conv2d,Linear (before activation),"(1, 672, 1, 1)",-1.854215,1.198985,-4.318423,3.804281,58,614,-2.607651,-2.166119,-1.329145,"(1, 1)",672,0,0.859320
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/03_025_crop_1_H_Leg.jpg,3,legs,features.13.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 168, 1, 1)",0.414355,0.661260,0.000000,3.744999,85,83,0.000000,0.006035,0.572370,N/A,N/A,0,0.859320
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/03_025_crop_1_H_Leg.jpg,3,legs,features.13.block.3.0,Conv2d,Linear (before activation),"(1, 160, 7, 7)",-0.021304,0.415393,-1.631928,1.713528,3774,4066,-0.291106,-0.019965,0.237812,"(1, 1)",160,0,0.859320
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/03_025_crop_1_H_Leg.jpg,3,legs,features.14.block.0.0,Conv2d,Linear (before activation),"(1, 960, 7, 7)",-0.241636,0.724272,-4.036482,3.412747,17529,29511,-0.700911,-0.213122,0.218703,"(1, 1)",960,0,0.859320
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/03_025_crop_1_H_Leg.jpg,3,legs,features.14.block.1.0,Conv2d,Linear (before activation),"(1, 960, 7, 7)",-0.056698,0.154776,-1.777436,3.167395,15010,32030,-0.149112,-0.048500,0.021106,"(5, 5)",960,0,0.859320
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/03_025_crop_1_H_Leg.jpg,3,legs,features.14.block.2.fc1,Conv2d,Linear (before activation),"(1, 240, 1, 1)",-0.509298,1.528538,-4.903945,3.788279,91,149,-1.596272,-0.494227,0.514950,"(1, 1)",240,0,0.859320
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/03_025_crop_1_H_Leg.jpg,3,legs,features.14.block.2.fc2,Conv2d,Linear (before activation),"(1, 960, 1, 1)",-3.121090,1.191549,-6.166941,4.982716,21,939,-3.754895,-3.201412,-2.658394,"(1, 1)",960,0,0.859320
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/03_025_crop_1_H_Leg.jpg,3,legs,features.14.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 240, 1, 1)",0.382886,0.697934,0.000000,3.788279,91,149,0.000000,0.000000,0.514950,N/A,N/A,0,0.859320
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/03_025_crop_1_H_Leg.jpg,3,legs,features.14.block.3.0,Conv2d,Linear (before activation),"(1, 160, 7, 7)",-0.012149,0.180223,-1.251287,1.027372,3641,4199,-0.125700,-0.014999,0.101985,"(1, 1)",160,0,0.859320
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/03_025_crop_1_H_Leg.jpg,3,legs,features.15.block.0.0,Conv2d,Linear (before activation),"(1, 960, 7, 7)",-0.639621,1.086468,-5.717553,4.424581,13388,33652,-1.315375,-0.564621,0.086730,"(1, 1)",960,0,0.859320
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/03_025_crop_1_H_Leg.jpg,3,legs,features.15.block.1.0,Conv2d,Linear (before activation),"(1, 960, 7, 7)",-0.155913,0.155852,-2.819355,1.795229,6433,40607,-0.260337,-0.185877,-0.076633,"(5, 5)",960,0,0.859320
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/03_025_crop_1_H_Leg.jpg,3,legs,features.15.block.2.fc1,Conv2d,Linear (before activation),"(1, 240, 1, 1)",-1.223181,1.914712,-5.801455,5.115324,59,181,-2.700466,-1.237758,-0.041978,"(1, 1)",240,0,0.859320
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/03_025_crop_1_H_Leg.jpg,3,legs,features.15.block.2.fc2,Conv2d,Linear (before activation),"(1, 960, 1, 1)",-3.178637,0.945755,-6.434021,3.857865,15,945,-3.772610,-3.234080,-2.670788,"(1, 1)",960,0,0.859320
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/03_025_crop_1_H_Leg.jpg,3,legs,features.15.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 240, 1, 1)",0.296208,0.760067,0.000000,5.115324,59,181,0.000000,0.000000,0.000000,N/A,N/A,0,0.859320
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/03_025_crop_1_H_Leg.jpg,3,legs,features.15.block.3.0,Conv2d,Linear (before activation),"(1, 160, 7, 7)",0.001610,0.209680,-0.970988,0.981096,3950,3890,-0.125159,0.001801,0.131013,"(1, 1)",160,0,0.859320
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/03_025_crop_1_H_Leg.jpg,3,legs,features.16.0,Conv2d,Linear (before activation),"(1, 960, 7, 7)",-0.257825,1.538388,-9.010531,6.435021,20909,26131,-1.158090,-0.181767,0.727859,"(1, 1)",960,0,0.859320
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/03_025_crop_1_H_Leg.jpg,3,legs,classifier.0,Linear,Linear (before activation),"(1, 1280)",0.253812,0.880916,-0.375000,4.634719,447,833,-0.287932,-0.000000,0.349154,"(960, 1280)",1280,0,0.859320
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/03_025_crop_1_H_Leg.jpg,3,legs,classifier.3,Linear,Linear (before activation),"(1, 3)",0.013040,1.566966,-1.302598,1.746594,1,2,-0.853736,-0.404874,0.670860,"(1280, 3)",3,0,0.859320
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/01_034_crop_2_H_Leg.jpg,3,legs,features.0.0,Conv2d,Linear (before activation),"(1, 16, 112, 112)",0.234876,2.104325,-24.305069,28.157347,96555,104149,-0.338108,-0.015745,0.770699,"(3, 3)",16,0,0.549781
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/01_034_crop_2_H_Leg.jpg,3,legs,features.1.block.0.0,Conv2d,Linear (before activation),"(1, 16, 112, 112)",0.402890,2.373521,-10.931027,50.326336,125842,74862,-0.000000,0.000000,0.155806,"(3, 3)",16,0,0.549781
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/01_034_crop_2_H_Leg.jpg,3,legs,features.1.block.0.2,ReLU,"ReLU: max(0, x)","(1, 16, 112, 112)",0.293855,0.522764,0.000000,4.218822,87469,113235,0.000000,0.000000,0.303086,N/A,N/A,0,0.549781
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/01_034_crop_2_H_Leg.jpg,3,legs,features.1.block.1.0,Conv2d,Linear (before activation),"(1, 16, 112, 112)",0.359452,1.185676,-3.983459,8.676900,136525,64179,-0.239000,0.281248,1.446030,"(1, 1)",16,0,0.549781
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/01_034_crop_2_H_Leg.jpg,3,legs,features.2.block.0.0,Conv2d,Linear (before activation),"(1, 64, 112, 112)",-0.462055,3.802830,-20.837528,15.219377,404340,398476,-1.432970,0.000000,0.363625,"(1, 1)",64,0,0.549781
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/01_034_crop_2_H_Leg.jpg,3,legs,features.2.block.0.2,ReLU,"ReLU: max(0, x)","(1, 64, 112, 112)",0.286499,0.360714,0.000000,3.921789,543924,258892,0.000000,0.011574,0.562125,N/A,N/A,0,0.549781
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/01_034_crop_2_H_Leg.jpg,3,legs,features.2.block.1.0,Conv2d,Linear (before activation),"(1, 64, 56, 56)",0.087576,0.811459,-6.828100,5.050607,83797,116907,-0.000000,0.000000,0.061240,"(3, 3)",64,0,0.549781
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/01_034_crop_2_H_Leg.jpg,3,legs,features.2.block.1.2,ReLU,"ReLU: max(0, x)","(1, 64, 56, 56)",0.389893,0.671400,0.000000,3.565262,94229,106475,0.000000,0.000000,0.505021,N/A,N/A,0,0.549781
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/01_034_crop_2_H_Leg.jpg,3,legs,features.2.block.2.0,Conv2d,Linear (before activation),"(1, 24, 56, 56)",-0.864667,3.277967,-11.303563,7.674548,31766,43498,-3.338187,-0.720641,1.317637,"(1, 1)",24,0,0.549781
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/01_034_crop_2_H_Leg.jpg,3,legs,features.3.block.0.0,Conv2d,Linear (before activation),"(1, 72, 56, 56)",0.147972,0.977600,-7.539844,5.043162,125503,100289,-0.173058,0.000000,0.543208,"(1, 1)",72,0,0.549781
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/01_034_crop_2_H_Leg.jpg,3,legs,features.3.block.0.2,ReLU,"ReLU: max(0, x)","(1, 72, 56, 56)",0.260345,0.274903,0.000000,2.312451,175319,50473,0.000000,0.222565,0.412489,N/A,N/A,0,0.549781
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/01_034_crop_2_H_Leg.jpg,3,legs,features.3.block.1.0,Conv2d,Linear (before activation),"(1, 72, 56, 56)",-0.016902,0.217949,-2.115098,1.607256,88989,136803,-0.070002,0.000000,0.034991,"(3, 3)",72,0,0.549781
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/01_034_crop_2_H_Leg.jpg,3,legs,features.3.block.1.2,ReLU,"ReLU: max(0, x)","(1, 72, 56, 56)",0.263799,0.467165,0.000000,2.461323,117998,107794,0.000000,0.000000,0.299828,N/A,N/A,0,0.549781
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/01_034_crop_2_H_Leg.jpg,3,legs,features.3.block.2.0,Conv2d,Linear (before activation),"(1, 24, 56, 56)",-0.401401,1.402264,-5.177136,4.300284,31311,43953,-1.518712,-0.119663,0.335275,"(1, 1)",24,0,0.549781
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/01_034_crop_2_H_Leg.jpg,3,legs,features.4.block.0.0,Conv2d,Linear (before activation),"(1, 72, 56, 56)",-0.015004,1.688425,-13.997938,12.530984,106903,118889,-0.510409,-0.000000,0.506777,"(1, 1)",72,0,0.549781
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/01_034_crop_2_H_Leg.jpg,3,legs,features.4.block.0.2,ReLU,"ReLU: max(0, x)","(1, 72, 56, 56)",0.209580,0.325104,0.000000,2.531702,157511,68281,0.000000,0.004867,0.343663,N/A,N/A,0,0.549781
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/01_034_crop_2_H_Leg.jpg,3,legs,features.4.block.1.0,Conv2d,Linear (before activation),"(1, 72, 28, 28)",0.160740,1.154709,-7.004373,7.543876,24971,31477,-0.158638,0.000000,0.169775,"(5, 5)",72,0,0.549781
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/01_034_crop_2_H_Leg.jpg,3,legs,features.4.block.1.2,ReLU,"ReLU: max(0, x)","(1, 72, 28, 28)",0.734393,0.846705,0.000000,5.158544,38898,17550,0.000000,0.387232,1.376285,N/A,N/A,0,0.549781
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/01_034_crop_2_H_Leg.jpg,3,legs,features.4.block.2.fc1,Conv2d,Linear (before activation),"(1, 24, 1, 1)",0.957626,1.893986,-0.000000,5.561840,6,18,-0.000000,-0.000000,0.332280,"(1, 1)",24,0,0.549781
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/01_034_crop_2_H_Leg.jpg,3,legs,features.4.block.2.fc2,Conv2d,Linear (before activation),"(1, 72, 1, 1)",2.022243,1.421079,-0.000000,3.222421,61,11,0.000000,2.877536,3.157852,"(1, 1)",72,0,0.549781
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/01_034_crop_2_H_Leg.jpg,3,legs,features.4.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 24, 1, 1)",0.957626,1.893986,0.000000,5.561840,6,18,0.000000,0.000000,0.332280,N/A,N/A,0,0.549781
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/01_034_crop_2_H_Leg.jpg,3,legs,features.4.block.3.0,Conv2d,Linear (before activation),"(1, 40, 28, 28)",-1.066806,3.719119,-12.521280,8.784914,11819,19541,-3.275927,-1.065844,1.371570,"(1, 1)",40,0,0.549781
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/01_034_crop_2_H_Leg.jpg,3,legs,features.5.block.0.0,Conv2d,Linear (before activation),"(1, 120, 28, 28)",-0.019053,1.242594,-6.742492,5.801489,49877,44203,-0.615958,0.000000,0.598845,"(1, 1)",120,0,0.549781
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/01_034_crop_2_H_Leg.jpg,3,legs,features.5.block.0.2,ReLU,"ReLU: max(0, x)","(1, 120, 28, 28)",0.223609,0.289199,0.000000,2.279397,51853,42227,0.000000,0.045925,0.416901,N/A,N/A,0,0.549781
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/01_034_crop_2_H_Leg.jpg,3,legs,features.5.block.1.0,Conv2d,Linear (before activation),"(1, 120, 28, 28)",-0.085231,0.308685,-1.852167,1.248290,25703,68377,-0.082200,0.000000,0.000000,"(5, 5)",120,0,0.549781
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/01_034_crop_2_H_Leg.jpg,3,legs,features.5.block.1.2,ReLU,"ReLU: max(0, x)","(1, 120, 28, 28)",0.263203,0.477297,0.000000,8.792831,42398,51682,0.000000,0.000000,0.413167,N/A,N/A,0,0.549781
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/01_034_crop_2_H_Leg.jpg,3,legs,features.5.block.2.fc1,Conv2d,Linear (before activation),"(1, 32, 1, 1)",0.198688,1.110883,-2.473104,2.501319,12,20,-0.045588,-0.000000,0.948891,"(1, 1)",32,0,0.549781
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/01_034_crop_2_H_Leg.jpg,3,legs,features.5.block.2.fc2,Conv2d,Linear (before activation),"(1, 120, 1, 1)",-0.366434,1.414981,-3.852064,3.190189,47,73,-1.052829,-0.000000,0.097166,"(1, 1)",120,0,0.549781
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/01_034_crop_2_H_Leg.jpg,3,legs,features.5.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 32, 1, 1)",0.488772,0.712780,0.000000,2.501319,12,20,0.000000,0.000000,0.948891,N/A,N/A,0,0.549781
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/01_034_crop_2_H_Leg.jpg,3,legs,features.5.block.3.0,Conv2d,Linear (before activation),"(1, 40, 28, 28)",-0.070498,0.494479,-3.010942,2.480062,12224,19136,-0.377896,-0.120756,0.181216,"(1, 1)",40,0,0.549781
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/01_034_crop_2_H_Leg.jpg,3,legs,features.6.block.0.0,Conv2d,Linear (before activation),"(1, 120, 28, 28)",0.238744,1.388632,-8.521360,8.276478,54551,39529,-0.465600,0.000000,0.983322,"(1, 1)",120,0,0.549781
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/01_034_crop_2_H_Leg.jpg,3,legs,features.6.block.0.2,ReLU,"ReLU: max(0, x)","(1, 120, 28, 28)",0.236677,0.275718,0.000000,2.687770,57315,36765,0.000000,0.127285,0.432938,N/A,N/A,0,0.549781
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/01_034_crop_2_H_Leg.jpg,3,legs,features.6.block.1.0,Conv2d,Linear (before activation),"(1, 120, 28, 28)",-0.039093,0.301954,-2.148212,1.777580,33315,60765,-0.092456,0.000000,0.049080,"(5, 5)",120,0,0.549781
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/01_034_crop_2_H_Leg.jpg,3,legs,features.6.block.1.2,ReLU,"ReLU: max(0, x)","(1, 120, 28, 28)",0.353271,0.484494,0.000000,5.554662,52934,41146,0.000000,0.116217,0.605301,N/A,N/A,0,0.549781
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/01_034_crop_2_H_Leg.jpg,3,legs,features.6.block.2.fc1,Conv2d,Linear (before activation),"(1, 32, 1, 1)",0.500270,0.918368,-0.233347,3.108327,11,21,-0.000000,-0.000000,0.555046,"(1, 1)",32,0,0.549781
/mnt/sdc/concepts/concepts_links/concept_150/horse/legs/01_034_crop_2_H_Leg.jpg,3,legs,features.6.block.2.fc2,Conv2d,Linear (before activation),"(1, 120, 1, 1)",0.128250,1.425897,-3.750442,3.170201,67,53,-0.766975,0.000000,0.829264,"(1, 1)",120,0,0.549781
