Image Path,Class Label,Class Name,Layer Name,Layer Type,Transfer Function,Output Shape,Mean Activation,Std Activation,Min Activation,Max Activation, Pos activations,Neg activations,Q1,Q2,Q3,Kernel Shape,Kernel Count,Predicted Class,Predicted Probability
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/horse32-1_crop_7_H_Background.jpg,4,background,layer2.2.conv2,Conv2d,Linear (before activation),"(1, 128, 28, 28)",-0.008109,0.215118,-0.823050,0.709908,47388,52964,-0.153686,-0.015446,0.148496,"(3, 3)",128,0,0.526563
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/horse32-1_crop_7_H_Background.jpg,4,background,layer2.2.conv3,Conv2d,Linear (before activation),"(1, 512, 28, 28)",-0.003095,0.051723,-0.282443,0.319248,190750,210658,-0.033483,-0.002614,0.027850,"(1, 1)",512,0,0.526563
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/horse32-1_crop_7_H_Background.jpg,4,background,layer2.2.relu,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.098553,0.154623,0.000000,1.573687,206959,194449,0.000000,0.005385,0.154078,N/A,N/A,0,0.526563
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/horse32-1_crop_7_H_Background.jpg,4,background,layer2.3.conv1,Conv2d,Linear (before activation),"(1, 128, 28, 28)",-0.044381,0.176906,-0.903186,0.743289,39665,60687,-0.159852,-0.047846,0.074617,"(1, 1)",128,0,0.526563
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/horse32-1_crop_7_H_Background.jpg,4,background,layer2.3.conv2,Conv2d,Linear (before activation),"(1, 128, 28, 28)",-0.034020,0.168856,-0.840003,0.846009,39227,61125,-0.135791,-0.040122,0.059675,"(3, 3)",128,0,0.526563
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/horse32-1_crop_7_H_Background.jpg,4,background,layer2.3.conv3,Conv2d,Linear (before activation),"(1, 512, 28, 28)",-0.005762,0.046760,-0.398051,0.338154,181869,219539,-0.029065,-0.003793,0.018747,"(1, 1)",512,0,0.526563
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/horse32-1_crop_7_H_Background.jpg,4,background,layer2.3.relu,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.107607,0.164851,0.000000,1.768311,220997,180411,0.000000,0.015678,0.168767,N/A,N/A,0,0.526563
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/horse32-1_crop_7_H_Background.jpg,4,background,layer3.0.conv1,Conv2d,Linear (before activation),"(1, 256, 28, 28)",-0.137336,0.191040,-1.095931,0.911894,45306,155398,-0.259812,-0.138205,-0.014575,"(1, 1)",256,0,0.526563
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/horse32-1_crop_7_H_Background.jpg,4,background,layer3.0.conv2,Conv2d,Linear (before activation),"(1, 256, 14, 14)",-0.023582,0.125134,-0.945702,0.529256,21220,28956,-0.097504,-0.021196,0.056243,"(3, 3)",256,0,0.526563
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/horse32-1_crop_7_H_Background.jpg,4,background,layer3.0.conv3,Conv2d,Linear (before activation),"(1, 1024, 14, 14)",-0.017023,0.081763,-0.502413,0.428563,84978,115726,-0.063570,-0.010656,0.028679,"(1, 1)",1024,0,0.526563
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/horse32-1_crop_7_H_Background.jpg,4,background,layer3.0.relu,ReLU,"ReLU: max(0, x)","(1, 1024, 14, 14)",0.060605,0.114447,0.000000,1.193273,76418,124286,0.000000,0.000000,0.078544,N/A,N/A,0,0.526563
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/horse32-1_crop_7_H_Background.jpg,4,background,layer3.0.downsample.0,Conv2d,Linear (before activation),"(1, 1024, 14, 14)",-0.003784,0.108398,-0.749659,0.689586,98834,101870,-0.064727,-0.000011,0.057240,"(1, 1)",1024,0,0.526563
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/horse32-1_crop_7_H_Background.jpg,4,background,layer3.1.conv1,Conv2d,Linear (before activation),"(1, 256, 14, 14)",-0.044872,0.186570,-1.721961,0.931221,20167,30009,-0.145878,-0.039519,0.068413,"(1, 1)",256,0,0.526563
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/horse32-1_crop_7_H_Background.jpg,4,background,layer3.1.conv2,Conv2d,Linear (before activation),"(1, 256, 14, 14)",-0.022088,0.190713,-1.084397,0.848625,22880,27296,-0.129457,-0.017466,0.088741,"(3, 3)",256,0,0.526563
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/horse32-1_crop_7_H_Background.jpg,4,background,layer3.1.conv3,Conv2d,Linear (before activation),"(1, 1024, 14, 14)",-0.016089,0.043360,-0.348950,0.305731,67988,132716,-0.040638,-0.014569,0.009201,"(1, 1)",1024,0,0.526563
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/horse32-1_crop_7_H_Background.jpg,4,background,layer3.1.relu,ReLU,"ReLU: max(0, x)","(1, 1024, 14, 14)",0.057963,0.108978,0.000000,1.581373,82639,118065,0.000000,0.000000,0.073599,N/A,N/A,0,0.526563
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/horse32-1_crop_7_H_Background.jpg,4,background,layer3.2.conv1,Conv2d,Linear (before activation),"(1, 256, 14, 14)",-0.054812,0.119857,-0.569262,0.534522,15677,34499,-0.135050,-0.058006,0.022186,"(1, 1)",256,0,0.526563
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/horse32-1_crop_7_H_Background.jpg,4,background,layer3.2.conv2,Conv2d,Linear (before activation),"(1, 256, 14, 14)",-0.030855,0.111734,-0.868855,0.556502,19183,30993,-0.100957,-0.030851,0.039449,"(3, 3)",256,0,0.526563
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/horse32-1_crop_7_H_Background.jpg,4,background,layer3.2.conv3,Conv2d,Linear (before activation),"(1, 1024, 14, 14)",-0.010381,0.038597,-0.247260,0.210039,76665,124039,-0.034081,-0.010279,0.013323,"(1, 1)",1024,0,0.526563
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/horse32-1_crop_7_H_Background.jpg,4,background,layer3.2.relu,ReLU,"ReLU: max(0, x)","(1, 1024, 14, 14)",0.056382,0.106013,0.000000,1.441970,83559,117145,0.000000,0.000000,0.071600,N/A,N/A,0,0.526563
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/horse32-1_crop_7_H_Background.jpg,4,background,layer3.3.conv1,Conv2d,Linear (before activation),"(1, 256, 14, 14)",-0.055614,0.114585,-0.531694,0.579899,15097,35079,-0.129408,-0.056580,0.016959,"(1, 1)",256,0,0.526563
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/horse32-1_crop_7_H_Background.jpg,4,background,layer3.3.conv2,Conv2d,Linear (before activation),"(1, 256, 14, 14)",-0.026540,0.096964,-0.620585,0.560476,18261,31915,-0.088123,-0.030177,0.029525,"(3, 3)",256,0,0.526563
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/horse32-1_crop_7_H_Background.jpg,4,background,layer3.3.conv3,Conv2d,Linear (before activation),"(1, 1024, 14, 14)",-0.013186,0.037383,-0.305561,0.267180,71306,129398,-0.035472,-0.011824,0.009549,"(1, 1)",1024,0,0.526563
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/horse32-1_crop_7_H_Background.jpg,4,background,layer3.3.relu,ReLU,"ReLU: max(0, x)","(1, 1024, 14, 14)",0.055061,0.105829,0.000000,1.431856,85604,115100,0.000000,0.000000,0.065707,N/A,N/A,0,0.526563
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/horse32-1_crop_7_H_Background.jpg,4,background,layer3.4.conv1,Conv2d,Linear (before activation),"(1, 256, 14, 14)",-0.062298,0.110579,-0.580177,0.533508,13694,36482,-0.133632,-0.063319,0.007454,"(1, 1)",256,0,0.526563
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/horse32-1_crop_7_H_Background.jpg,4,background,layer3.4.conv2,Conv2d,Linear (before activation),"(1, 256, 14, 14)",-0.045340,0.102808,-0.489604,0.659861,14719,35457,-0.109841,-0.049664,0.012454,"(3, 3)",256,0,0.526563
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/horse32-1_crop_7_H_Background.jpg,4,background,layer3.4.conv3,Conv2d,Linear (before activation),"(1, 1024, 14, 14)",-0.015581,0.034123,-0.272919,0.398516,61317,139387,-0.034381,-0.013773,0.004325,"(1, 1)",1024,0,0.526563
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/horse32-1_crop_7_H_Background.jpg,4,background,layer3.4.relu,ReLU,"ReLU: max(0, x)","(1, 1024, 14, 14)",0.047297,0.101738,0.000000,1.360406,74528,126176,0.000000,0.000000,0.043637,N/A,N/A,0,0.526563
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/horse32-1_crop_7_H_Background.jpg,4,background,layer3.5.conv1,Conv2d,Linear (before activation),"(1, 256, 14, 14)",-0.050584,0.108835,-0.555982,0.769632,15051,35125,-0.121721,-0.054196,0.015803,"(1, 1)",256,0,0.526563
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/horse32-1_crop_7_H_Background.jpg,4,background,layer3.5.conv2,Conv2d,Linear (before activation),"(1, 256, 14, 14)",-0.051587,0.101076,-0.616900,0.641571,13967,36209,-0.113397,-0.052944,0.007946,"(3, 3)",256,0,0.526563
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/horse32-1_crop_7_H_Background.jpg,4,background,layer3.5.conv3,Conv2d,Linear (before activation),"(1, 1024, 14, 14)",-0.021616,0.036306,-0.350588,0.333985,50076,150628,-0.040152,-0.017861,-0.000039,"(1, 1)",1024,0,0.526563
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/horse32-1_crop_7_H_Background.jpg,4,background,layer3.5.relu,ReLU,"ReLU: max(0, x)","(1, 1024, 14, 14)",0.032953,0.084131,0.000000,1.436508,56060,144644,0.000000,0.000000,0.010946,N/A,N/A,0,0.526563
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/horse32-1_crop_7_H_Background.jpg,4,background,layer4.0.conv1,Conv2d,Linear (before activation),"(1, 512, 14, 14)",-0.070139,0.084275,-0.546836,0.447822,19671,80681,-0.126086,-0.071400,-0.015238,"(1, 1)",512,0,0.526563
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/horse32-1_crop_7_H_Background.jpg,4,background,layer4.0.conv2,Conv2d,Linear (before activation),"(1, 512, 7, 7)",-0.042052,0.062064,-0.341756,0.475651,5828,19260,-0.079721,-0.041374,-0.003438,"(3, 3)",512,0,0.526563
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/horse32-1_crop_7_H_Background.jpg,4,background,layer4.0.conv3,Conv2d,Linear (before activation),"(1, 2048, 7, 7)",-0.008780,0.026660,-0.180312,0.285457,33145,67207,-0.024857,-0.009721,0.005405,"(1, 1)",2048,0,0.526563
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/horse32-1_crop_7_H_Background.jpg,4,background,layer4.0.relu,ReLU,"ReLU: max(0, x)","(1, 2048, 7, 7)",0.092829,0.193353,0.000000,3.127947,36296,64056,0.000000,0.000000,0.107734,N/A,N/A,0,0.526563
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/horse32-1_crop_7_H_Background.jpg,4,background,layer4.0.downsample.0,Conv2d,Linear (before activation),"(1, 2048, 7, 7)",-0.004351,0.034503,-0.202267,0.353328,44659,55693,-0.025903,-0.004331,0.017117,"(1, 1)",2048,0,0.526563
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/horse32-1_crop_7_H_Background.jpg,4,background,layer4.1.conv1,Conv2d,Linear (before activation),"(1, 512, 7, 7)",-0.228035,0.256388,-1.457328,1.958700,3944,21144,-0.385732,-0.234163,-0.082350,"(1, 1)",512,0,0.526563
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/horse32-1_crop_7_H_Background.jpg,4,background,layer4.1.conv2,Conv2d,Linear (before activation),"(1, 512, 7, 7)",-0.050064,0.088211,-1.433948,0.768157,6015,19073,-0.092104,-0.045123,-0.002097,"(3, 3)",512,0,0.526563
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/horse32-1_crop_7_H_Background.jpg,4,background,layer4.1.conv3,Conv2d,Linear (before activation),"(1, 2048, 7, 7)",0.000012,0.043578,-0.752549,0.689657,48721,51631,-0.022979,-0.001216,0.021314,"(1, 1)",2048,0,0.526563
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/horse32-1_crop_7_H_Background.jpg,4,background,layer4.1.relu,ReLU,"ReLU: max(0, x)","(1, 2048, 7, 7)",0.202962,0.341472,0.000000,4.672124,51007,49345,0.000000,0.008369,0.295356,N/A,N/A,0,0.526563
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/horse32-1_crop_7_H_Background.jpg,4,background,layer4.2.conv1,Conv2d,Linear (before activation),"(1, 512, 7, 7)",-0.477062,0.535217,-5.501366,5.206416,3315,21773,-0.780722,-0.475486,-0.187464,"(1, 1)",512,0,0.526563
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/horse32-1_crop_7_H_Background.jpg,4,background,layer4.2.conv2,Conv2d,Linear (before activation),"(1, 512, 7, 7)",-0.141766,0.077961,-0.611174,0.621695,404,24684,-0.188593,-0.134661,-0.090562,"(3, 3)",512,0,0.526563
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/horse32-1_crop_7_H_Background.jpg,4,background,layer4.2.conv3,Conv2d,Linear (before activation),"(1, 2048, 7, 7)",-0.019253,0.016109,-0.138308,0.213980,7170,93182,-0.027601,-0.017868,-0.009525,"(1, 1)",2048,0,0.526563
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/horse32-1_crop_7_H_Background.jpg,4,background,layer4.2.relu,ReLU,"ReLU: max(0, x)","(1, 2048, 7, 7)",0.142390,0.335697,0.000000,6.945142,35468,64884,0.000000,0.000000,0.127728,N/A,N/A,0,0.526563
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/horse32-1_crop_7_H_Background.jpg,4,background,fc,Linear,Linear (before activation),"(1, 3)",-0.027382,0.463732,-0.333695,0.506139,1,2,-0.294143,-0.254591,0.125774,"(2048, 3)",3,0,0.526563
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/05_013_crop_1_H_Background.jpg,4,background,conv1,Conv2d,Linear (before activation),"(1, 64, 112, 112)",-0.067431,1.413066,-8.922569,10.007173,359124,443692,-0.222552,-0.032154,0.179423,"(7, 7)",64,0,0.383647
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/05_013_crop_1_H_Background.jpg,4,background,relu,ReLU,"ReLU: max(0, x)","(1, 64, 112, 112)",0.242755,0.266876,0.000000,1.622845,678515,124301,0.108060,0.186740,0.244726,N/A,N/A,0,0.383647
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/05_013_crop_1_H_Background.jpg,4,background,maxpool,MaxPool2d,MaxPool,"(1, 64, 56, 56)",0.269099,0.275100,0.000000,1.622845,173010,27694,0.140896,0.205497,0.273998,N/A,N/A,0,0.383647
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/05_013_crop_1_H_Background.jpg,4,background,layer1.0.conv1,Conv2d,Linear (before activation),"(1, 64, 56, 56)",-0.099664,0.254985,-1.352979,1.540227,42615,158089,-0.255695,-0.120690,-0.000000,"(1, 1)",64,0,0.383647
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/05_013_crop_1_H_Background.jpg,4,background,layer1.0.conv2,Conv2d,Linear (before activation),"(1, 64, 56, 56)",0.115720,0.263412,-1.404859,1.942253,148498,52206,-0.000000,0.126805,0.286554,"(3, 3)",64,0,0.383647
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/05_013_crop_1_H_Background.jpg,4,background,layer1.0.conv3,Conv2d,Linear (before activation),"(1, 256, 56, 56)",0.001793,0.093794,-0.484475,0.529810,410107,392709,-0.039298,0.000001,0.042316,"(1, 1)",256,0,0.383647
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/05_013_crop_1_H_Background.jpg,4,background,layer1.0.relu,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.163848,0.171596,0.000000,1.161744,538378,264438,0.000000,0.127167,0.278155,N/A,N/A,0,0.383647
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/05_013_crop_1_H_Background.jpg,4,background,layer1.0.downsample.0,Conv2d,Linear (before activation),"(1, 256, 56, 56)",-0.085322,0.285342,-1.476006,2.016377,294874,507942,-0.216318,-0.040278,0.047132,"(1, 1)",256,0,0.383647
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/05_013_crop_1_H_Background.jpg,4,background,layer1.1.conv1,Conv2d,Linear (before activation),"(1, 64, 56, 56)",0.147378,0.268479,-0.705956,1.211932,141097,59607,-0.021500,0.138907,0.318691,"(1, 1)",64,0,0.383647
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/05_013_crop_1_H_Background.jpg,4,background,layer1.1.conv2,Conv2d,Linear (before activation),"(1, 64, 56, 56)",-0.025098,0.229031,-0.834366,0.839026,98251,102453,-0.168999,-0.005191,0.122159,"(3, 3)",64,0,0.383647
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/05_013_crop_1_H_Background.jpg,4,background,layer1.1.conv3,Conv2d,Linear (before activation),"(1, 256, 56, 56)",-0.000308,0.062633,-0.412188,0.380253,393846,408970,-0.028128,-0.000044,0.021911,"(1, 1)",256,0,0.383647
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/05_013_crop_1_H_Background.jpg,4,background,layer1.1.relu,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.187123,0.198145,0.000000,1.306466,619984,182832,0.002758,0.137847,0.307525,N/A,N/A,0,0.383647
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/05_013_crop_1_H_Background.jpg,4,background,layer1.2.conv1,Conv2d,Linear (before activation),"(1, 64, 56, 56)",0.022577,0.233148,-1.005557,0.826523,108976,91728,-0.132282,0.028137,0.180781,"(1, 1)",64,0,0.383647
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/05_013_crop_1_H_Background.jpg,4,background,layer1.2.conv2,Conv2d,Linear (before activation),"(1, 64, 56, 56)",-0.007179,0.115994,-0.707634,0.522322,96284,104420,-0.081181,-0.005701,0.066733,"(3, 3)",64,0,0.383647
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/05_013_crop_1_H_Background.jpg,4,background,layer1.2.conv3,Conv2d,Linear (before activation),"(1, 256, 56, 56)",-0.006829,0.033322,-0.344220,0.233211,365039,437777,-0.016926,-0.000861,0.004920,"(1, 1)",256,0,0.383647
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/05_013_crop_1_H_Background.jpg,4,background,layer1.2.relu,ReLU,"ReLU: max(0, x)","(1, 256, 56, 56)",0.199958,0.199402,0.000000,1.382510,679248,123568,0.011787,0.155516,0.318341,N/A,N/A,0,0.383647
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/05_013_crop_1_H_Background.jpg,4,background,layer2.0.conv1,Conv2d,Linear (before activation),"(1, 128, 56, 56)",-0.110994,0.253865,-1.060282,1.033078,134703,266705,-0.287989,-0.119259,0.066712,"(1, 1)",128,0,0.383647
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/05_013_crop_1_H_Background.jpg,4,background,layer2.0.conv2,Conv2d,Linear (before activation),"(1, 128, 28, 28)",-0.044195,0.148276,-0.793404,0.658013,36256,64096,-0.139331,-0.048405,0.046088,"(3, 3)",128,0,0.383647
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/05_013_crop_1_H_Background.jpg,4,background,layer2.0.conv3,Conv2d,Linear (before activation),"(1, 512, 28, 28)",-0.003880,0.056711,-0.397291,0.480124,185626,215782,-0.028269,-0.000003,0.019301,"(1, 1)",512,0,0.383647
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/05_013_crop_1_H_Background.jpg,4,background,layer2.0.relu,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.095829,0.170779,0.000000,1.484048,170591,230817,0.000000,0.000000,0.135195,N/A,N/A,0,0.383647
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/05_013_crop_1_H_Background.jpg,4,background,layer2.0.downsample.0,Conv2d,Linear (before activation),"(1, 512, 28, 28)",-0.038410,0.221288,-1.450646,1.100097,174797,226611,-0.129963,-0.006726,0.062152,"(1, 1)",512,0,0.383647
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/05_013_crop_1_H_Background.jpg,4,background,layer2.1.conv1,Conv2d,Linear (before activation),"(1, 128, 28, 28)",0.015724,0.288353,-0.989389,1.426624,51773,48579,-0.157340,0.009246,0.161682,"(1, 1)",128,0,0.383647
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/05_013_crop_1_H_Background.jpg,4,background,layer2.1.conv2,Conv2d,Linear (before activation),"(1, 128, 28, 28)",0.015220,0.255362,-1.537001,1.238737,54838,45514,-0.131533,0.032320,0.192733,"(3, 3)",128,0,0.383647
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/05_013_crop_1_H_Background.jpg,4,background,layer2.1.conv3,Conv2d,Linear (before activation),"(1, 512, 28, 28)",-0.014293,0.051166,-0.493076,0.282265,156333,245075,-0.026005,-0.004346,0.006897,"(1, 1)",512,0,0.383647
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/05_013_crop_1_H_Background.jpg,4,background,layer2.1.relu,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.100288,0.150768,0.000000,1.394886,230344,171064,0.000000,0.011374,0.165105,N/A,N/A,0,0.383647
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/05_013_crop_1_H_Background.jpg,4,background,layer2.2.conv1,Conv2d,Linear (before activation),"(1, 128, 28, 28)",-0.021347,0.192997,-0.907082,0.773178,45577,54775,-0.147329,-0.021712,0.107283,"(1, 1)",128,0,0.383647
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/05_013_crop_1_H_Background.jpg,4,background,layer2.2.conv2,Conv2d,Linear (before activation),"(1, 128, 28, 28)",-0.005033,0.204444,-0.844357,0.779717,48059,52293,-0.141705,-0.010955,0.142296,"(3, 3)",128,0,0.383647
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/05_013_crop_1_H_Background.jpg,4,background,layer2.2.conv3,Conv2d,Linear (before activation),"(1, 512, 28, 28)",-0.000861,0.049804,-0.354312,0.371168,200028,201380,-0.029527,-0.000184,0.028889,"(1, 1)",512,0,0.383647
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/05_013_crop_1_H_Background.jpg,4,background,layer2.2.relu,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.098154,0.149669,0.000000,1.470167,212744,188664,0.000000,0.009861,0.154912,N/A,N/A,0,0.383647
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/05_013_crop_1_H_Background.jpg,4,background,layer2.3.conv1,Conv2d,Linear (before activation),"(1, 128, 28, 28)",-0.044306,0.173137,-0.879086,0.702624,39020,61332,-0.155908,-0.047261,0.067760,"(1, 1)",128,0,0.383647
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/05_013_crop_1_H_Background.jpg,4,background,layer2.3.conv2,Conv2d,Linear (before activation),"(1, 128, 28, 28)",-0.029458,0.155598,-0.760998,0.900486,39235,61117,-0.123981,-0.036783,0.055482,"(3, 3)",128,0,0.383647
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/05_013_crop_1_H_Background.jpg,4,background,layer2.3.conv3,Conv2d,Linear (before activation),"(1, 512, 28, 28)",-0.005357,0.043804,-0.379554,0.375247,181134,220274,-0.027701,-0.003719,0.017550,"(1, 1)",512,0,0.383647
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/05_013_crop_1_H_Background.jpg,4,background,layer2.3.relu,ReLU,"ReLU: max(0, x)","(1, 512, 28, 28)",0.103746,0.158158,0.000000,1.693062,222839,178569,0.000000,0.014991,0.162594,N/A,N/A,0,0.383647
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/05_013_crop_1_H_Background.jpg,4,background,layer3.0.conv1,Conv2d,Linear (before activation),"(1, 256, 28, 28)",-0.119960,0.192363,-1.006219,1.284568,50413,150291,-0.244924,-0.124120,0.000642,"(1, 1)",256,0,0.383647
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/05_013_crop_1_H_Background.jpg,4,background,layer3.0.conv2,Conv2d,Linear (before activation),"(1, 256, 14, 14)",-0.030881,0.137494,-1.275170,0.937510,20453,29723,-0.112128,-0.029078,0.056419,"(3, 3)",256,0,0.383647
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/05_013_crop_1_H_Background.jpg,4,background,layer3.0.conv3,Conv2d,Linear (before activation),"(1, 1024, 14, 14)",-0.017126,0.079868,-0.559300,0.460472,84044,116660,-0.061566,-0.011304,0.027160,"(1, 1)",1024,0,0.383647
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/05_013_crop_1_H_Background.jpg,4,background,layer3.0.relu,ReLU,"ReLU: max(0, x)","(1, 1024, 14, 14)",0.061859,0.117860,0.000000,1.694355,75868,124836,0.000000,0.000000,0.078492,N/A,N/A,0,0.383647
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/05_013_crop_1_H_Background.jpg,4,background,layer3.0.downsample.0,Conv2d,Linear (before activation),"(1, 1024, 14, 14)",-0.004459,0.101462,-0.629477,0.629168,96881,103823,-0.064070,-0.000642,0.054863,"(1, 1)",1024,0,0.383647
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/05_013_crop_1_H_Background.jpg,4,background,layer3.1.conv1,Conv2d,Linear (before activation),"(1, 256, 14, 14)",-0.042543,0.190691,-1.584226,0.929199,20555,29621,-0.146880,-0.038375,0.073705,"(1, 1)",256,0,0.383647
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/05_013_crop_1_H_Background.jpg,4,background,layer3.1.conv2,Conv2d,Linear (before activation),"(1, 256, 14, 14)",-0.020737,0.191345,-1.115919,0.906279,22597,27579,-0.126183,-0.019672,0.087023,"(3, 3)",256,0,0.383647
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/05_013_crop_1_H_Background.jpg,4,background,layer3.1.conv3,Conv2d,Linear (before activation),"(1, 1024, 14, 14)",-0.016761,0.044532,-0.336232,0.343927,67792,132912,-0.041922,-0.014955,0.009335,"(1, 1)",1024,0,0.383647
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/05_013_crop_1_H_Background.jpg,4,background,layer3.1.relu,ReLU,"ReLU: max(0, x)","(1, 1024, 14, 14)",0.058869,0.110790,0.000000,1.701534,82916,117788,0.000000,0.000000,0.074605,N/A,N/A,0,0.383647
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/05_013_crop_1_H_Background.jpg,4,background,layer3.2.conv1,Conv2d,Linear (before activation),"(1, 256, 14, 14)",-0.052245,0.124446,-0.553176,0.590201,16391,33785,-0.135034,-0.055659,0.027914,"(1, 1)",256,0,0.383647
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/05_013_crop_1_H_Background.jpg,4,background,layer3.2.conv2,Conv2d,Linear (before activation),"(1, 256, 14, 14)",-0.039478,0.116877,-0.752623,0.529689,17937,32239,-0.109709,-0.038530,0.032996,"(3, 3)",256,0,0.383647
/mnt/sdc/concepts/concepts_links/concept_150/horse/background/05_013_crop_1_H_Background.jpg,4,background,layer3.2.conv3,Conv2d,Linear (before activation),"(1, 1024, 14, 14)",-0.009209,0.036658,-0.240945,0.228461,78340,122364,-0.031595,-0.009075,0.013502,"(1, 1)",1024,0,0.383647
