Image Path,Class Label,Class Name,Layer Name,Layer Type,Transfer Function,Output Shape,Mean Activation,Std Activation,Min Activation,Max Activation, Pos activations,Neg activations,Q1,Q2,Q3,Kernel Shape,Kernel Count,Predicted Class,Predicted Probability
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/n02381460_5075_crop_0_H_Head.jpg,0,all,Mixed_7a.branch3x3_2.conv,Conv2d,Linear (before activation),"(1, 320, 5, 5)",-0.243072,0.285511,-2.363685,1.947030,1293,6707,-0.399323,-0.240592,-0.081629,"(3, 3)",320,1,0.996196
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/n02381460_5075_crop_0_H_Head.jpg,0,all,Mixed_7a.branch7x7x3_1.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.059050,0.275508,-2.000792,3.046423,9862,17786,-0.192625,-0.065761,0.058175,"(1, 1)",192,1,0.996196
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/n02381460_5075_crop_0_H_Head.jpg,0,all,Mixed_7a.branch7x7x3_2.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.214030,0.459808,-2.528249,3.014853,7820,19828,-0.488275,-0.221846,0.042414,"(1, 7)",192,1,0.996196
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/n02381460_5075_crop_0_H_Head.jpg,0,all,Mixed_7a.branch7x7x3_3.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.304009,0.655285,-2.922333,3.396666,7754,19894,-0.721496,-0.358636,0.068617,"(7, 1)",192,1,0.996196
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/n02381460_5075_crop_0_H_Head.jpg,0,all,Mixed_7a.branch7x7x3_4.conv,Conv2d,Linear (before activation),"(1, 192, 5, 5)",-0.224673,0.320016,-1.905367,1.198171,1139,3661,-0.434584,-0.221728,-0.013190,"(3, 3)",192,1,0.996196
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/n02381460_5075_crop_0_H_Head.jpg,0,all,Mixed_7b.branch1x1.conv,Conv2d,Linear (before activation),"(1, 320, 5, 5)",-0.093692,0.427062,-3.811244,1.680658,3435,4565,-0.328536,-0.066159,0.176185,"(1, 1)",320,1,0.996196
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/n02381460_5075_crop_0_H_Head.jpg,0,all,Mixed_7b.branch3x3_1.conv,Conv2d,Linear (before activation),"(1, 384, 5, 5)",-0.145747,0.459461,-2.477464,3.400693,3633,5967,-0.398677,-0.117866,0.136624,"(1, 1)",384,1,0.996196
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/n02381460_5075_crop_0_H_Head.jpg,0,all,Mixed_7b.branch3x3_2a.conv,Conv2d,Linear (before activation),"(1, 384, 5, 5)",-0.311546,0.309157,-1.913486,1.107478,1245,8355,-0.484961,-0.280646,-0.113361,"(1, 3)",384,1,0.996196
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/n02381460_5075_crop_0_H_Head.jpg,0,all,Mixed_7b.branch3x3_2b.conv,Conv2d,Linear (before activation),"(1, 384, 5, 5)",-0.290261,0.300085,-1.554592,0.993140,1417,8183,-0.473139,-0.272574,-0.093862,"(3, 1)",384,1,0.996196
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/n02381460_5075_crop_0_H_Head.jpg,0,all,Mixed_7b.branch3x3dbl_1.conv,Conv2d,Linear (before activation),"(1, 448, 5, 5)",-0.034210,0.460865,-2.455923,1.991241,5484,5716,-0.292139,-0.011077,0.251044,"(1, 1)",448,1,0.996196
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/n02381460_5075_crop_0_H_Head.jpg,0,all,Mixed_7b.branch3x3dbl_2.conv,Conv2d,Linear (before activation),"(1, 384, 5, 5)",-0.299759,0.417091,-2.390093,2.334828,2004,7596,-0.548850,-0.289410,-0.050725,"(3, 3)",384,1,0.996196
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/n02381460_5075_crop_0_H_Head.jpg,0,all,Mixed_7b.branch3x3dbl_3a.conv,Conv2d,Linear (before activation),"(1, 384, 5, 5)",-0.413419,0.336080,-2.369291,2.603935,708,8892,-0.614343,-0.408810,-0.228262,"(1, 3)",384,1,0.996196
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/n02381460_5075_crop_0_H_Head.jpg,0,all,Mixed_7b.branch3x3dbl_3b.conv,Conv2d,Linear (before activation),"(1, 384, 5, 5)",-0.437873,0.343114,-1.941062,2.252051,579,9021,-0.633558,-0.443192,-0.262114,"(3, 1)",384,1,0.996196
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/n02381460_5075_crop_0_H_Head.jpg,0,all,Mixed_7b.branch_pool.conv,Conv2d,Linear (before activation),"(1, 192, 5, 5)",-0.178998,0.316150,-1.797177,1.088299,1380,3420,-0.346267,-0.137848,0.024191,"(1, 1)",192,1,0.996196
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/n02381460_5075_crop_0_H_Head.jpg,0,all,Mixed_7c.branch1x1.conv,Conv2d,Linear (before activation),"(1, 320, 5, 5)",0.029930,0.144704,-0.609285,0.815817,4501,3499,-0.064375,0.018108,0.111220,"(1, 1)",320,1,0.996196
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/n02381460_5075_crop_0_H_Head.jpg,0,all,Mixed_7c.branch3x3_1.conv,Conv2d,Linear (before activation),"(1, 384, 5, 5)",-0.292074,0.277602,-1.467184,1.713563,1257,8343,-0.467198,-0.285862,-0.116563,"(1, 1)",384,1,0.996196
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/n02381460_5075_crop_0_H_Head.jpg,0,all,Mixed_7c.branch3x3_2a.conv,Conv2d,Linear (before activation),"(1, 384, 5, 5)",0.040695,0.130161,-0.314284,1.181158,5602,3998,-0.035333,0.018789,0.093694,"(1, 3)",384,1,0.996196
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/n02381460_5075_crop_0_H_Head.jpg,0,all,Mixed_7c.branch3x3_2b.conv,Conv2d,Linear (before activation),"(1, 384, 5, 5)",0.035711,0.131513,-0.514230,0.906194,5458,4142,-0.045157,0.017053,0.101060,"(3, 1)",384,1,0.996196
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/n02381460_5075_crop_0_H_Head.jpg,0,all,Mixed_7c.branch3x3dbl_1.conv,Conv2d,Linear (before activation),"(1, 448, 5, 5)",-0.259190,0.348275,-2.453343,4.908435,1948,9252,-0.456708,-0.260218,-0.076471,"(1, 1)",448,1,0.996196
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/n02381460_5075_crop_0_H_Head.jpg,0,all,Mixed_7c.branch3x3dbl_2.conv,Conv2d,Linear (before activation),"(1, 384, 5, 5)",-0.329086,0.309101,-1.642390,3.189614,1019,8581,-0.504312,-0.310835,-0.150909,"(3, 3)",384,1,0.996196
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/n02381460_5075_crop_0_H_Head.jpg,0,all,Mixed_7c.branch3x3dbl_3a.conv,Conv2d,Linear (before activation),"(1, 384, 5, 5)",0.105465,0.211141,-0.645321,1.305205,6542,3058,-0.031380,0.073436,0.212959,"(1, 3)",384,1,0.996196
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/n02381460_5075_crop_0_H_Head.jpg,0,all,Mixed_7c.branch3x3dbl_3b.conv,Conv2d,Linear (before activation),"(1, 384, 5, 5)",0.070158,0.209963,-0.641257,1.009997,5879,3721,-0.068076,0.049277,0.190422,"(3, 1)",384,1,0.996196
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/n02381460_5075_crop_0_H_Head.jpg,0,all,Mixed_7c.branch_pool.conv,Conv2d,Linear (before activation),"(1, 192, 5, 5)",0.002504,0.116811,-0.508370,0.755934,2344,2456,-0.067765,-0.002595,0.068044,"(1, 1)",192,1,0.996196
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/n02381460_5075_crop_0_H_Head.jpg,0,all,fc,Linear,Linear (before activation),"(1, 3)",-0.107955,3.645084,-2.474468,4.089659,1,2,-2.206761,-1.939054,1.075303,"(2048, 3)",3,1,0.996196
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse10-0_crop_1_H_Leg.jpg,0,all,Conv2d_1a_3x3.conv,Conv2d,Linear (before activation),"(1, 32, 111, 111)",-0.000999,0.161292,-0.682308,0.711079,183562,210710,-0.100664,-0.008652,0.091438,"(3, 3)",32,2,0.453992
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse10-0_crop_1_H_Leg.jpg,0,all,Conv2d_2a_3x3.conv,Conv2d,Linear (before activation),"(1, 32, 109, 109)",-0.332442,1.830956,-9.146847,6.526487,139788,240404,-1.110860,-0.252993,0.389313,"(3, 3)",32,2,0.453992
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse10-0_crop_1_H_Leg.jpg,0,all,Conv2d_2b_3x3.conv,Conv2d,Linear (before activation),"(1, 64, 109, 109)",-1.065801,1.300253,-6.838605,4.152015,132071,628313,-1.712340,-0.786166,-0.196370,"(3, 3)",64,2,0.453992
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse10-0_crop_1_H_Leg.jpg,0,all,maxpool1,MaxPool2d,MaxPool,"(1, 64, 54, 54)",0.727736,0.727647,0.000000,6.896352,160824,25800,0.194223,0.479576,1.011832,N/A,N/A,2,0.453992
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse10-0_crop_1_H_Leg.jpg,0,all,Conv2d_3b_1x1.conv,Conv2d,Linear (before activation),"(1, 80, 54, 54)",-0.477543,1.167654,-8.416179,7.388286,66489,166791,-1.054327,-0.466336,0.072443,"(1, 1)",80,2,0.453992
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse10-0_crop_1_H_Leg.jpg,0,all,Conv2d_4a_3x3.conv,Conv2d,Linear (before activation),"(1, 192, 52, 52)",-0.211208,1.970627,-13.346568,21.218382,241288,277880,-1.034311,-0.112915,0.649171,"(3, 3)",192,2,0.453992
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse10-0_crop_1_H_Leg.jpg,0,all,maxpool2,MaxPool2d,MaxPool,"(1, 192, 25, 25)",1.152648,1.005089,0.000000,6.263671,106088,13912,0.341212,0.880724,1.812587,N/A,N/A,2,0.453992
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse10-0_crop_1_H_Leg.jpg,0,all,Mixed_5b.branch1x1.conv,Conv2d,Linear (before activation),"(1, 64, 25, 25)",0.472963,2.150559,-7.723414,9.288597,23287,16713,-0.711300,0.318055,1.444327,"(1, 1)",64,2,0.453992
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse10-0_crop_1_H_Leg.jpg,0,all,Mixed_5b.branch5x5_1.conv,Conv2d,Linear (before activation),"(1, 48, 25, 25)",-0.004534,1.287895,-5.246520,5.747929,15108,14892,-0.814959,0.010957,0.891011,"(1, 1)",48,2,0.453992
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse10-0_crop_1_H_Leg.jpg,0,all,Mixed_5b.branch5x5_2.conv,Conv2d,Linear (before activation),"(1, 64, 25, 25)",-0.688552,2.575054,-12.144210,9.175550,16210,23790,-2.104515,-0.502511,0.910601,"(5, 5)",64,2,0.453992
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse10-0_crop_1_H_Leg.jpg,0,all,Mixed_5b.branch3x3dbl_1.conv,Conv2d,Linear (before activation),"(1, 64, 25, 25)",-0.165348,1.885208,-14.135588,5.830257,19812,20188,-1.003327,-0.015792,0.797233,"(1, 1)",64,2,0.453992
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse10-0_crop_1_H_Leg.jpg,0,all,Mixed_5b.branch3x3dbl_2.conv,Conv2d,Linear (before activation),"(1, 96, 25, 25)",-0.273095,1.128986,-4.439659,3.089655,25473,34527,-0.905016,-0.195103,0.505952,"(3, 3)",96,2,0.453992
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse10-0_crop_1_H_Leg.jpg,0,all,Mixed_5b.branch3x3dbl_3.conv,Conv2d,Linear (before activation),"(1, 96, 25, 25)",-0.303772,0.844192,-4.446867,3.466173,20902,39098,-0.765082,-0.266520,0.200164,"(3, 3)",96,2,0.453992
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse10-0_crop_1_H_Leg.jpg,0,all,Mixed_5b.branch_pool.conv,Conv2d,Linear (before activation),"(1, 32, 25, 25)",0.103953,1.095514,-2.356731,3.103982,9042,10958,-0.680550,-0.119938,0.680466,"(1, 1)",32,2,0.453992
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse10-0_crop_1_H_Leg.jpg,0,all,Mixed_5c.branch1x1.conv,Conv2d,Linear (before activation),"(1, 64, 25, 25)",0.527810,2.089317,-6.628478,8.465295,23483,16517,-0.859970,0.398250,1.906737,"(1, 1)",64,2,0.453992
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse10-0_crop_1_H_Leg.jpg,0,all,Mixed_5c.branch5x5_1.conv,Conv2d,Linear (before activation),"(1, 48, 25, 25)",-0.218920,1.337674,-5.626205,5.495566,13515,16485,-1.134165,-0.189022,0.686309,"(1, 1)",48,2,0.453992
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse10-0_crop_1_H_Leg.jpg,0,all,Mixed_5c.branch5x5_2.conv,Conv2d,Linear (before activation),"(1, 64, 25, 25)",-0.589250,1.239125,-5.924717,4.487432,12670,27330,-1.302338,-0.533474,0.230137,"(5, 5)",64,2,0.453992
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse10-0_crop_1_H_Leg.jpg,0,all,Mixed_5c.branch3x3dbl_1.conv,Conv2d,Linear (before activation),"(1, 64, 25, 25)",-0.220280,1.477727,-5.274021,6.659281,17318,22682,-1.056246,-0.190939,0.658072,"(1, 1)",64,2,0.453992
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse10-0_crop_1_H_Leg.jpg,0,all,Mixed_5c.branch3x3dbl_2.conv,Conv2d,Linear (before activation),"(1, 96, 25, 25)",-0.555602,0.992282,-4.393854,4.240085,15827,44173,-1.145540,-0.561964,0.041620,"(3, 3)",96,2,0.453992
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse10-0_crop_1_H_Leg.jpg,0,all,Mixed_5c.branch3x3dbl_3.conv,Conv2d,Linear (before activation),"(1, 96, 25, 25)",-0.146010,0.685679,-3.669929,3.508905,22939,37061,-0.595619,-0.193344,0.257027,"(3, 3)",96,2,0.453992
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse10-0_crop_1_H_Leg.jpg,0,all,Mixed_5c.branch_pool.conv,Conv2d,Linear (before activation),"(1, 64, 25, 25)",-0.387298,0.792598,-4.564860,2.411098,13402,26598,-0.896559,-0.335459,0.185570,"(1, 1)",64,2,0.453992
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse10-0_crop_1_H_Leg.jpg,0,all,Mixed_5d.branch1x1.conv,Conv2d,Linear (before activation),"(1, 64, 25, 25)",-0.054131,1.762844,-5.626148,11.661957,19095,20905,-1.163535,-0.091324,1.094788,"(1, 1)",64,2,0.453992
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse10-0_crop_1_H_Leg.jpg,0,all,Mixed_5d.branch5x5_1.conv,Conv2d,Linear (before activation),"(1, 48, 25, 25)",-0.182931,1.373306,-4.806282,5.270635,13108,16892,-1.182954,-0.245449,0.811303,"(1, 1)",48,2,0.453992
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse10-0_crop_1_H_Leg.jpg,0,all,Mixed_5d.branch5x5_2.conv,Conv2d,Linear (before activation),"(1, 64, 25, 25)",-0.200624,1.032136,-5.669182,5.064743,16939,23061,-0.835817,-0.178368,0.443276,"(5, 5)",64,2,0.453992
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse10-0_crop_1_H_Leg.jpg,0,all,Mixed_5d.branch3x3dbl_1.conv,Conv2d,Linear (before activation),"(1, 64, 25, 25)",0.309804,1.404250,-6.043206,6.956061,24065,15935,-0.494184,0.306097,1.070259,"(1, 1)",64,2,0.453992
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse10-0_crop_1_H_Leg.jpg,0,all,Mixed_5d.branch3x3dbl_2.conv,Conv2d,Linear (before activation),"(1, 96, 25, 25)",-0.404613,1.020038,-7.905527,4.799860,19449,40551,-1.001510,-0.395406,0.201147,"(3, 3)",96,2,0.453992
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse10-0_crop_1_H_Leg.jpg,0,all,Mixed_5d.branch3x3dbl_3.conv,Conv2d,Linear (before activation),"(1, 96, 25, 25)",-0.519021,0.968130,-5.807261,4.750671,16673,43327,-1.103727,-0.497551,0.075655,"(3, 3)",96,2,0.453992
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse10-0_crop_1_H_Leg.jpg,0,all,Mixed_5d.branch_pool.conv,Conv2d,Linear (before activation),"(1, 64, 25, 25)",-0.370736,0.973148,-3.894983,3.529723,13832,26168,-0.993154,-0.373460,0.251896,"(1, 1)",64,2,0.453992
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse10-0_crop_1_H_Leg.jpg,0,all,Mixed_6a.branch3x3.conv,Conv2d,Linear (before activation),"(1, 384, 12, 12)",-0.183050,1.117187,-8.928916,5.410134,23980,31316,-0.818088,-0.160783,0.502853,"(3, 3)",384,2,0.453992
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse10-0_crop_1_H_Leg.jpg,0,all,Mixed_6a.branch3x3dbl_1.conv,Conv2d,Linear (before activation),"(1, 64, 25, 25)",0.097370,0.910000,-4.626662,5.171351,21898,18102,-0.445336,0.093747,0.643176,"(1, 1)",64,2,0.453992
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse10-0_crop_1_H_Leg.jpg,0,all,Mixed_6a.branch3x3dbl_2.conv,Conv2d,Linear (before activation),"(1, 96, 25, 25)",-0.529999,0.649088,-3.766848,3.381712,11415,48585,-0.950969,-0.561855,-0.134559,"(3, 3)",96,2,0.453992
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse10-0_crop_1_H_Leg.jpg,0,all,Mixed_6a.branch3x3dbl_3.conv,Conv2d,Linear (before activation),"(1, 96, 12, 12)",-0.089135,0.437131,-2.622197,2.431345,5557,8267,-0.335859,-0.086864,0.157588,"(3, 3)",96,2,0.453992
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse10-0_crop_1_H_Leg.jpg,0,all,Mixed_6b.branch1x1.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.068548,1.128422,-6.730676,7.871894,12847,14801,-0.701338,-0.082781,0.563092,"(1, 1)",192,2,0.453992
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse10-0_crop_1_H_Leg.jpg,0,all,Mixed_6b.branch7x7_1.conv,Conv2d,Linear (before activation),"(1, 128, 12, 12)",-0.205358,0.849364,-5.891952,4.568481,7025,11407,-0.716377,-0.227911,0.305360,"(1, 1)",128,2,0.453992
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse10-0_crop_1_H_Leg.jpg,0,all,Mixed_6b.branch7x7_2.conv,Conv2d,Linear (before activation),"(1, 128, 12, 12)",-0.300509,0.799093,-5.554182,3.621151,6100,12332,-0.772757,-0.304346,0.171140,"(1, 7)",128,2,0.453992
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse10-0_crop_1_H_Leg.jpg,0,all,Mixed_6b.branch7x7_3.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.390481,0.874538,-5.002369,3.636293,8586,19062,-0.939244,-0.401908,0.156143,"(7, 1)",192,2,0.453992
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse10-0_crop_1_H_Leg.jpg,0,all,Mixed_6b.branch7x7dbl_1.conv,Conv2d,Linear (before activation),"(1, 128, 12, 12)",0.008194,0.935484,-4.541597,9.534218,9119,9313,-0.564438,-0.008676,0.518931,"(1, 1)",128,2,0.453992
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse10-0_crop_1_H_Leg.jpg,0,all,Mixed_6b.branch7x7dbl_2.conv,Conv2d,Linear (before activation),"(1, 128, 12, 12)",-0.117374,0.921956,-4.973368,4.670434,8269,10163,-0.667590,-0.108591,0.463006,"(7, 1)",128,2,0.453992
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/horse10-0_crop_1_H_Leg.jpg,0,all,Mixed_6b.branch7x7dbl_3.conv,Conv2d,Linear (before activation),"(1, 128, 12, 12)",-0.282552,0.920336,-7.642063,4.529614,7128,11304,-0.748562,-0.221489,0.292744,"(1, 7)",128,2,0.453992
