Image Path,Class Label,Class Name,Layer Name,Layer Type,Transfer Function,Output Shape,Mean Activation,Std Activation,Min Activation,Max Activation, Pos activations,Neg activations,Q1,Q2,Q3,Kernel Shape,Kernel Count,Predicted Class,Predicted Probability
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_019_crop_1_H_Leg.jpg,0,all,features.8.block.0.0,Conv2d,Linear (before activation),"(1, 144, 14, 14)",-0.203688,2.898101,-17.504477,16.686819,12618,15606,-1.652856,-0.266136,1.220988,"(1, 1)",144,1,0.556259
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_019_crop_1_H_Leg.jpg,0,all,features.8.block.1.0,Conv2d,Linear (before activation),"(1, 144, 14, 14)",-0.026631,0.903619,-10.885158,11.528279,12646,15578,-0.235323,-0.025502,0.121899,"(5, 5)",144,1,0.556259
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_019_crop_1_H_Leg.jpg,0,all,features.8.block.2.fc1,Conv2d,Linear (before activation),"(1, 40, 1, 1)",-1.758059,7.422146,-26.503511,12.437364,17,23,-4.203452,-1.099573,2.345722,"(1, 1)",40,1,0.556259
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_019_crop_1_H_Leg.jpg,0,all,features.8.block.2.fc2,Conv2d,Linear (before activation),"(1, 144, 1, 1)",-4.855304,4.977592,-14.883245,11.809978,23,121,-7.664404,-5.701157,-3.459521,"(1, 1)",144,1,0.556259
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_019_crop_1_H_Leg.jpg,0,all,features.8.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 40, 1, 1)",1.789661,3.005997,0.000000,12.437364,17,23,0.000000,0.000000,2.345722,N/A,N/A,1,0.556259
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_019_crop_1_H_Leg.jpg,0,all,features.8.block.3.0,Conv2d,Linear (before activation),"(1, 48, 14, 14)",-0.080013,0.574662,-3.072621,3.024927,4039,5369,-0.362493,-0.071355,0.205114,"(1, 1)",48,1,0.556259
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_019_crop_1_H_Leg.jpg,0,all,features.9.block.0.0,Conv2d,Linear (before activation),"(1, 288, 14, 14)",-0.150614,3.658662,-18.535261,30.284035,26096,30352,-2.235736,-0.277730,1.720885,"(1, 1)",288,1,0.556259
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_019_crop_1_H_Leg.jpg,0,all,features.9.block.1.0,Conv2d,Linear (before activation),"(1, 288, 7, 7)",0.019307,1.547527,-15.805289,21.007673,6348,7764,-0.488394,-0.062640,0.396759,"(5, 5)",288,1,0.556259
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_019_crop_1_H_Leg.jpg,0,all,features.9.block.2.fc1,Conv2d,Linear (before activation),"(1, 72, 1, 1)",-3.083532,11.574206,-33.740875,35.566174,28,44,-9.944033,-4.701968,4.646485,"(1, 1)",72,1,0.556259
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_019_crop_1_H_Leg.jpg,0,all,features.9.block.2.fc2,Conv2d,Linear (before activation),"(1, 288, 1, 1)",-6.840618,9.380397,-25.362839,28.190615,62,226,-13.279788,-8.902331,-2.424579,"(1, 1)",288,1,0.556259
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_019_crop_1_H_Leg.jpg,0,all,features.9.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 72, 1, 1)",3.249119,6.014081,0.000000,35.566174,28,44,0.000000,0.000000,4.646485,N/A,N/A,1,0.556259
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_019_crop_1_H_Leg.jpg,0,all,features.9.block.3.0,Conv2d,Linear (before activation),"(1, 96, 7, 7)",-0.097650,0.999396,-6.409904,6.527206,2140,2564,-0.726204,-0.108983,0.495010,"(1, 1)",96,1,0.556259
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_019_crop_1_H_Leg.jpg,0,all,features.10.block.0.0,Conv2d,Linear (before activation),"(1, 576, 7, 7)",-0.240598,1.727703,-18.432009,15.764316,12124,16100,-1.085593,-0.211842,0.601211,"(1, 1)",576,1,0.556259
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_019_crop_1_H_Leg.jpg,0,all,features.10.block.1.0,Conv2d,Linear (before activation),"(1, 576, 7, 7)",-0.039111,0.490046,-16.509459,10.427848,11022,17202,-0.172122,-0.043726,0.068391,"(5, 5)",576,1,0.556259
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_019_crop_1_H_Leg.jpg,0,all,features.10.block.2.fc1,Conv2d,Linear (before activation),"(1, 144, 1, 1)",-1.848606,3.690547,-13.769863,6.995757,39,105,-4.117187,-1.778944,0.189596,"(1, 1)",144,1,0.556259
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_019_crop_1_H_Leg.jpg,0,all,features.10.block.2.fc2,Conv2d,Linear (before activation),"(1, 576, 1, 1)",-5.092738,2.311729,-11.653967,9.428808,18,558,-6.399662,-5.229090,-4.248770,"(1, 1)",576,1,0.556259
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_019_crop_1_H_Leg.jpg,0,all,features.10.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 144, 1, 1)",0.696340,1.565578,0.000000,6.995757,39,105,0.000000,0.000000,0.189596,N/A,N/A,1,0.556259
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_019_crop_1_H_Leg.jpg,0,all,features.10.block.3.0,Conv2d,Linear (before activation),"(1, 96, 7, 7)",-0.079009,0.552493,-4.739821,4.926941,2030,2674,-0.211906,-0.039684,0.127143,"(1, 1)",96,1,0.556259
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_019_crop_1_H_Leg.jpg,0,all,features.11.block.0.0,Conv2d,Linear (before activation),"(1, 576, 7, 7)",-0.647732,2.596277,-22.850430,16.680552,11397,16827,-1.506223,-0.368807,0.657344,"(1, 1)",576,1,0.556259
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_019_crop_1_H_Leg.jpg,0,all,features.11.block.1.0,Conv2d,Linear (before activation),"(1, 576, 7, 7)",-0.054525,0.494050,-9.239270,7.859572,8090,20134,-0.226919,-0.108490,0.023813,"(5, 5)",576,1,0.556259
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_019_crop_1_H_Leg.jpg,0,all,features.11.block.2.fc1,Conv2d,Linear (before activation),"(1, 144, 1, 1)",-2.193066,3.920020,-13.717935,6.593992,37,107,-4.132302,-1.971162,0.122535,"(1, 1)",144,1,0.556259
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_019_crop_1_H_Leg.jpg,0,all,features.11.block.2.fc2,Conv2d,Linear (before activation),"(1, 576, 1, 1)",-4.140083,1.777509,-10.334487,3.500426,11,565,-5.217376,-4.264851,-3.201405,"(1, 1)",576,1,0.556259
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_019_crop_1_H_Leg.jpg,0,all,features.11.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 144, 1, 1)",0.626170,1.418175,0.000000,6.593992,37,107,0.000000,0.000000,0.122535,N/A,N/A,1,0.556259
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_019_crop_1_H_Leg.jpg,0,all,features.11.block.3.0,Conv2d,Linear (before activation),"(1, 96, 7, 7)",0.022720,1.002201,-5.511155,7.676431,2226,2478,-0.329777,-0.023038,0.275997,"(1, 1)",96,1,0.556259
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_019_crop_1_H_Leg.jpg,0,all,features.12.0,Conv2d,Linear (before activation),"(1, 576, 7, 7)",-1.950735,6.899950,-54.322987,36.971260,11812,16412,-3.569378,-0.634295,1.368775,"(1, 1)",576,1,0.556259
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_019_crop_1_H_Leg.jpg,0,all,classifier.0,Linear,Linear (before activation),"(1, 1024)",1.014380,1.957170,-0.375000,12.622915,416,608,-0.107452,-0.000000,1.490524,"(576, 1024)",1024,1,0.556259
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_019_crop_1_H_Leg.jpg,0,all,classifier.3,Linear,Linear (before activation),"(1, 3)",0.106066,2.744531,-3.060123,1.807002,2,1,-0.744403,1.571317,1.689160,"(1024, 3)",3,1,0.556259
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_094_crop_0_H_Leg.jpg,0,all,features.0.0,Conv2d,Linear (before activation),"(1, 16, 112, 112)",0.071227,1.766859,-10.680196,9.276231,107036,93668,-0.454176,0.022465,0.702928,"(3, 3)",16,1,0.457885
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_094_crop_0_H_Leg.jpg,0,all,features.1.block.0.0,Conv2d,Linear (before activation),"(1, 16, 56, 56)",-0.183632,3.430605,-20.230957,13.894139,17080,33096,-0.465455,-0.060387,0.037969,"(3, 3)",16,1,0.457885
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_094_crop_0_H_Leg.jpg,0,all,features.1.block.0.2,ReLU,"ReLU: max(0, x)","(1, 16, 56, 56)",0.912009,0.828977,0.000000,4.061271,41724,8452,0.227331,0.664383,1.622283,N/A,N/A,1,0.457885
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_094_crop_0_H_Leg.jpg,0,all,features.1.block.1.fc1,Conv2d,Linear (before activation),"(1, 8, 1, 1)",-0.002173,0.006147,-0.017387,-0.000000,0,8,-0.000000,-0.000000,-0.000000,"(1, 1)",8,1,0.457885
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_094_crop_0_H_Leg.jpg,0,all,features.1.block.1.fc2,Conv2d,Linear (before activation),"(1, 16, 1, 1)",0.007690,0.642352,-1.141718,1.357134,7,9,-0.384451,-0.235901,0.568489,"(1, 1)",16,1,0.457885
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_094_crop_0_H_Leg.jpg,0,all,features.1.block.1.activation,ReLU,"ReLU: max(0, x)","(1, 8, 1, 1)",0.000000,0.000000,0.000000,0.000000,0,8,0.000000,0.000000,0.000000,N/A,N/A,1,0.457885
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_094_crop_0_H_Leg.jpg,0,all,features.1.block.2.0,Conv2d,Linear (before activation),"(1, 16, 56, 56)",1.477893,2.077065,-3.714310,7.878993,37168,13008,-0.080530,1.692360,3.228079,"(1, 1)",16,1,0.457885
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_094_crop_0_H_Leg.jpg,0,all,features.2.block.0.0,Conv2d,Linear (before activation),"(1, 72, 56, 56)",-0.001284,1.246028,-18.379015,19.715395,109164,116628,-0.538429,-0.000000,0.565972,"(1, 1)",72,1,0.457885
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_094_crop_0_H_Leg.jpg,0,all,features.2.block.0.2,ReLU,"ReLU: max(0, x)","(1, 72, 56, 56)",0.386936,0.377893,0.000000,6.116945,155147,70645,0.000000,0.362765,0.691789,N/A,N/A,1,0.457885
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_094_crop_0_H_Leg.jpg,0,all,features.2.block.1.0,Conv2d,Linear (before activation),"(1, 72, 28, 28)",-0.124302,0.720950,-4.718633,10.778185,18203,38245,-0.124914,0.000000,0.028833,"(3, 3)",72,1,0.457885
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_094_crop_0_H_Leg.jpg,0,all,features.2.block.1.2,ReLU,"ReLU: max(0, x)","(1, 72, 28, 28)",0.395046,0.711194,0.000000,3.924055,36271,20177,0.000000,0.071124,0.505163,N/A,N/A,1,0.457885
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_094_crop_0_H_Leg.jpg,0,all,features.2.block.2.0,Conv2d,Linear (before activation),"(1, 24, 28, 28)",-0.746255,4.342868,-12.999845,8.566209,9821,8995,-3.732372,0.303032,2.397272,"(1, 1)",24,1,0.457885
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_094_crop_0_H_Leg.jpg,0,all,features.3.block.0.0,Conv2d,Linear (before activation),"(1, 88, 28, 28)",0.399676,2.397350,-12.675592,10.039834,39064,29928,-0.935936,0.000007,1.424344,"(1, 1)",88,1,0.457885
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_094_crop_0_H_Leg.jpg,0,all,features.3.block.0.2,ReLU,"ReLU: max(0, x)","(1, 88, 28, 28)",0.375359,0.392849,0.000000,2.997774,49218,19774,0.000000,0.291040,0.630308,N/A,N/A,1,0.457885
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_094_crop_0_H_Leg.jpg,0,all,features.3.block.1.0,Conv2d,Linear (before activation),"(1, 88, 28, 28)",-0.040059,0.595269,-5.029257,2.554299,26640,42352,-0.118367,0.000000,0.092661,"(3, 3)",88,1,0.457885
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_094_crop_0_H_Leg.jpg,0,all,features.3.block.1.2,ReLU,"ReLU: max(0, x)","(1, 88, 28, 28)",0.407277,0.555541,0.000000,2.562698,42266,26726,0.000000,0.068976,0.733852,N/A,N/A,1,0.457885
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_094_crop_0_H_Leg.jpg,0,all,features.3.block.2.0,Conv2d,Linear (before activation),"(1, 24, 28, 28)",0.042333,1.685568,-5.140529,6.230069,8827,9989,-1.101852,-0.146508,1.031349,"(1, 1)",24,1,0.457885
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_094_crop_0_H_Leg.jpg,0,all,features.4.block.0.0,Conv2d,Linear (before activation),"(1, 96, 28, 28)",-0.477664,2.914882,-14.942175,12.956996,30938,44326,-2.241304,-0.553611,1.256024,"(1, 1)",96,1,0.457885
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_094_crop_0_H_Leg.jpg,0,all,features.4.block.1.0,Conv2d,Linear (before activation),"(1, 96, 14, 14)",-0.537698,2.312200,-19.759510,10.300469,7467,11349,-1.000531,-0.209418,0.495017,"(5, 5)",96,1,0.457885
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_094_crop_0_H_Leg.jpg,0,all,features.4.block.2.fc1,Conv2d,Linear (before activation),"(1, 24, 1, 1)",0.085064,0.416730,-0.000006,2.041549,1,23,-0.000000,-0.000000,-0.000000,"(1, 1)",24,1,0.457885
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_094_crop_0_H_Leg.jpg,0,all,features.4.block.2.fc2,Conv2d,Linear (before activation),"(1, 96, 1, 1)",0.985444,0.781670,-2.471408,2.527679,92,4,0.526507,0.987628,1.482075,"(1, 1)",96,1,0.457885
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_094_crop_0_H_Leg.jpg,0,all,features.4.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 24, 1, 1)",0.085065,0.416729,0.000000,2.041549,1,23,0.000000,0.000000,0.000000,N/A,N/A,1,0.457885
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_094_crop_0_H_Leg.jpg,0,all,features.4.block.3.0,Conv2d,Linear (before activation),"(1, 40, 14, 14)",0.252753,2.624592,-9.272562,9.980268,4088,3752,-1.519279,0.129743,1.981442,"(1, 1)",40,1,0.457885
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_094_crop_0_H_Leg.jpg,0,all,features.5.block.0.0,Conv2d,Linear (before activation),"(1, 240, 14, 14)",0.101526,1.693021,-9.515747,6.642381,24728,22312,-1.070407,0.108965,1.216560,"(1, 1)",240,1,0.457885
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_094_crop_0_H_Leg.jpg,0,all,features.5.block.1.0,Conv2d,Linear (before activation),"(1, 240, 14, 14)",-0.043287,0.386011,-6.284221,4.385392,19915,27125,-0.167063,-0.028543,0.088667,"(5, 5)",240,1,0.457885
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_094_crop_0_H_Leg.jpg,0,all,features.5.block.2.fc1,Conv2d,Linear (before activation),"(1, 64, 1, 1)",0.451083,0.947251,-1.151471,4.979879,42,22,-0.139442,0.357524,0.828888,"(1, 1)",64,1,0.457885
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_094_crop_0_H_Leg.jpg,0,all,features.5.block.2.fc2,Conv2d,Linear (before activation),"(1, 240, 1, 1)",-1.330946,1.890317,-4.772810,4.134512,57,183,-2.592477,-1.733148,-0.103838,"(1, 1)",240,1,0.457885
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_094_crop_0_H_Leg.jpg,0,all,features.5.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 64, 1, 1)",0.584121,0.821622,0.000000,4.979879,42,22,0.000000,0.357524,0.828888,N/A,N/A,1,0.457885
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_094_crop_0_H_Leg.jpg,0,all,features.5.block.3.0,Conv2d,Linear (before activation),"(1, 40, 14, 14)",0.089865,0.617110,-2.962200,3.805340,4377,3463,-0.252788,0.070530,0.440072,"(1, 1)",40,1,0.457885
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_094_crop_0_H_Leg.jpg,0,all,features.6.block.0.0,Conv2d,Linear (before activation),"(1, 240, 14, 14)",-0.268049,2.635594,-20.111998,12.425379,22098,24942,-1.911495,-0.189472,1.459063,"(1, 1)",240,1,0.457885
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_094_crop_0_H_Leg.jpg,0,all,features.6.block.1.0,Conv2d,Linear (before activation),"(1, 240, 14, 14)",-0.022379,0.412389,-5.673202,6.023838,21626,25414,-0.175669,-0.018017,0.111889,"(5, 5)",240,1,0.457885
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_094_crop_0_H_Leg.jpg,0,all,features.6.block.2.fc1,Conv2d,Linear (before activation),"(1, 64, 1, 1)",0.106763,1.468696,-3.209374,3.053479,37,27,-0.925564,0.478911,1.245521,"(1, 1)",64,1,0.457885
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_094_crop_0_H_Leg.jpg,0,all,features.6.block.2.fc2,Conv2d,Linear (before activation),"(1, 240, 1, 1)",-1.698510,1.771185,-6.060453,4.459780,31,209,-2.760485,-1.932158,-0.994646,"(1, 1)",240,1,0.457885
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_094_crop_0_H_Leg.jpg,0,all,features.6.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 64, 1, 1)",0.680065,0.760248,0.000000,3.053479,37,27,0.000000,0.478911,1.245521,N/A,N/A,1,0.457885
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_094_crop_0_H_Leg.jpg,0,all,features.6.block.3.0,Conv2d,Linear (before activation),"(1, 40, 14, 14)",-0.084336,0.623129,-3.068588,3.171005,3490,4350,-0.457682,-0.077979,0.311532,"(1, 1)",40,1,0.457885
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_094_crop_0_H_Leg.jpg,0,all,features.7.block.0.0,Conv2d,Linear (before activation),"(1, 120, 14, 14)",-1.514958,6.054722,-47.418247,34.572243,9682,13838,-4.484743,-1.040623,1.990565,"(1, 1)",120,1,0.457885
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_094_crop_0_H_Leg.jpg,0,all,features.7.block.1.0,Conv2d,Linear (before activation),"(1, 120, 14, 14)",-0.105528,0.856654,-19.023851,9.270958,9402,14118,-0.280300,-0.057383,0.124750,"(5, 5)",120,1,0.457885
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_094_crop_0_H_Leg.jpg,0,all,features.7.block.2.fc1,Conv2d,Linear (before activation),"(1, 32, 1, 1)",-0.021576,1.338867,-4.155285,5.629944,2,30,-0.000008,-0.000001,-0.000000,"(1, 1)",32,1,0.457885
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_094_crop_0_H_Leg.jpg,0,all,features.7.block.2.fc2,Conv2d,Linear (before activation),"(1, 120, 1, 1)",1.847474,1.849470,-3.563685,3.445294,103,17,1.330293,2.686280,3.078348,"(1, 1)",120,1,0.457885
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_094_crop_0_H_Leg.jpg,0,all,features.7.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 32, 1, 1)",0.228353,1.029267,0.000000,5.629944,2,30,0.000000,0.000000,0.000000,N/A,N/A,1,0.457885
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_094_crop_0_H_Leg.jpg,0,all,features.7.block.3.0,Conv2d,Linear (before activation),"(1, 48, 14, 14)",0.469001,2.240670,-7.746648,9.171843,5411,3997,-1.032226,0.417397,1.950388,"(1, 1)",48,1,0.457885
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_094_crop_0_H_Leg.jpg,0,all,features.8.block.0.0,Conv2d,Linear (before activation),"(1, 144, 14, 14)",-0.191891,1.482428,-8.362933,6.947827,12549,15675,-1.117656,-0.195464,0.752030,"(1, 1)",144,1,0.457885
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_094_crop_0_H_Leg.jpg,0,all,features.8.block.1.0,Conv2d,Linear (before activation),"(1, 144, 14, 14)",-0.066740,0.315310,-3.917613,4.121700,11317,16907,-0.210891,-0.043397,0.071988,"(5, 5)",144,1,0.457885
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_094_crop_0_H_Leg.jpg,0,all,features.8.block.2.fc1,Conv2d,Linear (before activation),"(1, 40, 1, 1)",0.419353,0.781159,-1.325591,1.966831,31,9,0.084274,0.499883,0.886214,"(1, 1)",40,1,0.457885
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_094_crop_0_H_Leg.jpg,0,all,features.8.block.2.fc2,Conv2d,Linear (before activation),"(1, 144, 1, 1)",-1.418142,1.406137,-3.993617,3.923249,18,126,-2.502333,-1.579412,-0.752923,"(1, 1)",144,1,0.457885
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_094_crop_0_H_Leg.jpg,0,all,features.8.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 40, 1, 1)",0.576038,0.551520,0.000000,1.966831,31,9,0.084274,0.499883,0.886214,N/A,N/A,1,0.457885
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_094_crop_0_H_Leg.jpg,0,all,features.8.block.3.0,Conv2d,Linear (before activation),"(1, 48, 14, 14)",-0.059185,0.356249,-1.695568,1.788426,4027,5381,-0.286532,-0.058487,0.165956,"(1, 1)",48,1,0.457885
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_094_crop_0_H_Leg.jpg,0,all,features.9.block.0.0,Conv2d,Linear (before activation),"(1, 288, 14, 14)",-0.619002,1.889208,-9.694527,10.363801,20980,35468,-1.816167,-0.579284,0.618037,"(1, 1)",288,1,0.457885
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_094_crop_0_H_Leg.jpg,0,all,features.9.block.1.0,Conv2d,Linear (before activation),"(1, 288, 7, 7)",-0.154128,0.575044,-6.433772,1.929265,5291,8821,-0.611055,-0.192128,0.304352,"(5, 5)",288,1,0.457885
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_094_crop_0_H_Leg.jpg,0,all,features.9.block.2.fc1,Conv2d,Linear (before activation),"(1, 72, 1, 1)",0.284708,0.778916,-2.354308,2.459112,45,27,-0.167531,0.207009,0.710224,"(1, 1)",72,1,0.457885
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_094_crop_0_H_Leg.jpg,0,all,features.9.block.2.fc2,Conv2d,Linear (before activation),"(1, 288, 1, 1)",-0.831842,1.249808,-2.860021,3.385365,65,223,-1.723904,-1.200482,-0.202977,"(1, 1)",288,1,0.457885
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_094_crop_0_H_Leg.jpg,0,all,features.9.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 72, 1, 1)",0.448195,0.565067,0.000000,2.459112,45,27,0.000000,0.207009,0.710224,N/A,N/A,1,0.457885
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_094_crop_0_H_Leg.jpg,0,all,features.9.block.3.0,Conv2d,Linear (before activation),"(1, 96, 7, 7)",-0.072420,0.716006,-2.818118,2.477094,2070,2634,-0.572038,-0.105273,0.397507,"(1, 1)",96,1,0.457885
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_094_crop_0_H_Leg.jpg,0,all,features.10.block.0.0,Conv2d,Linear (before activation),"(1, 576, 7, 7)",-0.412513,1.069321,-6.929861,5.478213,9697,18527,-1.049904,-0.394982,0.258311,"(1, 1)",576,1,0.457885
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_094_crop_0_H_Leg.jpg,0,all,features.10.block.1.0,Conv2d,Linear (before activation),"(1, 576, 7, 7)",-0.070359,0.185916,-2.627459,1.993003,9309,18915,-0.180659,-0.058295,0.028663,"(5, 5)",576,1,0.457885
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_094_crop_0_H_Leg.jpg,0,all,features.10.block.2.fc1,Conv2d,Linear (before activation),"(1, 144, 1, 1)",-0.454751,1.496262,-4.136408,6.038277,51,93,-1.403988,-0.560572,0.569452,"(1, 1)",144,1,0.457885
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_094_crop_0_H_Leg.jpg,0,all,features.10.block.2.fc2,Conv2d,Linear (before activation),"(1, 576, 1, 1)",-2.763196,1.290808,-5.664972,4.987638,17,559,-3.456251,-2.839062,-2.335266,"(1, 1)",576,1,0.457885
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/01_094_crop_0_H_Leg.jpg,0,all,features.10.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 144, 1, 1)",0.390400,0.772840,0.000000,6.038277,51,93,0.000000,0.000000,0.569452,N/A,N/A,1,0.457885
