Image Path,Class Label,Class Name,Layer Name,Layer Type,Transfer Function,Output Shape,Mean Activation,Std Activation,Min Activation,Max Activation, Pos activations,Neg activations,Q1,Q2,Q3,Kernel Shape,Kernel Count,Predicted Class,Predicted Probability
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_544_crop_1_zebra_background.jpg,4,background,features.6.block.0.2,ReLU,"ReLU: max(0, x)","(1, 120, 28, 28)",0.229893,0.250908,0.000000,1.967730,59685,34395,0.000000,0.162140,0.415026,N/A,N/A,0,0.533236
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_544_crop_1_zebra_background.jpg,4,background,features.6.block.1.0,Conv2d,Linear (before activation),"(1, 120, 28, 28)",-0.042386,0.292880,-2.117350,1.315147,34347,59733,-0.126585,0.000000,0.061176,"(5, 5)",120,0,0.533236
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_544_crop_1_zebra_background.jpg,4,background,features.6.block.1.2,ReLU,"ReLU: max(0, x)","(1, 120, 28, 28)",0.355160,0.484674,0.000000,9.527695,52544,41536,0.000000,0.113398,0.632005,N/A,N/A,0,0.533236
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_544_crop_1_zebra_background.jpg,4,background,features.6.block.2.fc1,Conv2d,Linear (before activation),"(1, 32, 1, 1)",0.540232,0.924972,-0.382110,2.561705,11,21,-0.000000,-0.000000,0.924633,"(1, 1)",32,0,0.533236
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_544_crop_1_zebra_background.jpg,4,background,features.6.block.2.fc2,Conv2d,Linear (before activation),"(1, 120, 1, 1)",0.533138,1.520585,-2.828601,3.725034,81,39,-0.371784,0.261500,1.212949,"(1, 1)",120,0,0.533236
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_544_crop_1_zebra_background.jpg,4,background,features.6.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 32, 1, 1)",0.557995,0.910828,0.000000,2.561705,11,21,0.000000,0.000000,0.924633,N/A,N/A,0,0.533236
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_544_crop_1_zebra_background.jpg,4,background,features.6.block.3.0,Conv2d,Linear (before activation),"(1, 40, 28, 28)",-0.083656,0.722220,-3.154432,2.957224,13772,17588,-0.497867,-0.090767,0.320210,"(1, 1)",40,0,0.533236
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_544_crop_1_zebra_background.jpg,4,background,features.7.block.0.0,Conv2d,Linear (before activation),"(1, 240, 28, 28)",0.201905,1.624447,-8.037579,10.187894,102961,85199,-0.827787,0.175525,1.233489,"(1, 1)",240,0,0.533236
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_544_crop_1_zebra_background.jpg,4,background,features.7.block.1.0,Conv2d,Linear (before activation),"(1, 240, 14, 14)",-0.075590,0.395235,-5.724693,2.149851,21058,25982,-0.351344,-0.031994,0.189607,"(3, 3)",240,0,0.533236
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_544_crop_1_zebra_background.jpg,4,background,features.7.block.2.0,Conv2d,Linear (before activation),"(1, 80, 14, 14)",-0.097088,2.763067,-9.063379,11.433994,7766,7914,-1.928333,-0.031682,1.625269,"(1, 1)",80,0,0.533236
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_544_crop_1_zebra_background.jpg,4,background,features.8.block.0.0,Conv2d,Linear (before activation),"(1, 200, 14, 14)",0.198611,0.844449,-4.435699,4.169218,23644,15556,-0.150074,0.000000,0.641311,"(1, 1)",200,0,0.533236
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_544_crop_1_zebra_background.jpg,4,background,features.8.block.1.0,Conv2d,Linear (before activation),"(1, 200, 14, 14)",-0.006885,0.103374,-1.014399,0.744220,18743,20457,-0.033115,-0.000000,0.028240,"(3, 3)",200,0,0.533236
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_544_crop_1_zebra_background.jpg,4,background,features.8.block.2.0,Conv2d,Linear (before activation),"(1, 80, 14, 14)",-0.040249,0.587923,-3.303852,1.846660,8027,7653,-0.269534,0.012283,0.285295,"(1, 1)",80,0,0.533236
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_544_crop_1_zebra_background.jpg,4,background,features.9.block.0.0,Conv2d,Linear (before activation),"(1, 184, 14, 14)",0.183235,0.969612,-4.864653,4.116754,21334,14730,-0.352672,0.042614,0.797107,"(1, 1)",184,0,0.533236
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_544_crop_1_zebra_background.jpg,4,background,features.9.block.1.0,Conv2d,Linear (before activation),"(1, 184, 14, 14)",-0.002134,0.103976,-0.875267,0.767628,18493,17571,-0.041655,0.000000,0.039612,"(3, 3)",184,0,0.533236
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_544_crop_1_zebra_background.jpg,4,background,features.9.block.2.0,Conv2d,Linear (before activation),"(1, 80, 14, 14)",-0.148073,0.742234,-5.500480,1.941444,6332,9348,-0.347038,-0.095444,0.188107,"(1, 1)",80,0,0.533236
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_544_crop_1_zebra_background.jpg,4,background,features.10.block.0.0,Conv2d,Linear (before activation),"(1, 184, 14, 14)",0.087823,1.175573,-12.129816,6.363784,19453,16611,-0.617496,0.000000,0.800301,"(1, 1)",184,0,0.533236
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_544_crop_1_zebra_background.jpg,4,background,features.10.block.1.0,Conv2d,Linear (before activation),"(1, 184, 14, 14)",-0.000093,0.167305,-1.945839,3.546514,16116,19948,-0.065575,-0.000000,0.044878,"(3, 3)",184,0,0.533236
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_544_crop_1_zebra_background.jpg,4,background,features.10.block.2.0,Conv2d,Linear (before activation),"(1, 80, 14, 14)",-0.127961,0.550360,-4.332783,1.992266,6661,9019,-0.342680,-0.069284,0.196736,"(1, 1)",80,0,0.533236
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_544_crop_1_zebra_background.jpg,4,background,features.11.block.0.0,Conv2d,Linear (before activation),"(1, 480, 14, 14)",0.047022,1.512046,-8.368380,7.543853,48792,45288,-0.915808,0.000000,1.025986,"(1, 1)",480,0,0.533236
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_544_crop_1_zebra_background.jpg,4,background,features.11.block.1.0,Conv2d,Linear (before activation),"(1, 480, 14, 14)",-0.013824,0.162113,-2.018415,2.998430,41866,52214,-0.089347,-0.008740,0.056458,"(3, 3)",480,0,0.533236
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_544_crop_1_zebra_background.jpg,4,background,features.11.block.2.fc1,Conv2d,Linear (before activation),"(1, 120, 1, 1)",0.214765,0.914942,-4.088521,3.119161,76,44,-0.092193,0.164484,0.691275,"(1, 1)",120,0,0.533236
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_544_crop_1_zebra_background.jpg,4,background,features.11.block.2.fc2,Conv2d,Linear (before activation),"(1, 480, 1, 1)",-0.675231,1.351612,-4.463521,3.620274,115,365,-1.603420,-0.772427,-0.000000,"(1, 1)",480,0,0.533236
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_544_crop_1_zebra_background.jpg,4,background,features.11.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 120, 1, 1)",0.440029,0.590412,0.000000,3.119161,76,44,0.000000,0.164484,0.691275,N/A,N/A,0,0.533236
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_544_crop_1_zebra_background.jpg,4,background,features.11.block.3.0,Conv2d,Linear (before activation),"(1, 112, 14, 14)",0.013946,0.508071,-2.453443,2.465425,11062,10890,-0.315791,0.004593,0.337426,"(1, 1)",112,0,0.533236
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_544_crop_1_zebra_background.jpg,4,background,features.12.block.0.0,Conv2d,Linear (before activation),"(1, 672, 14, 14)",-0.072631,0.807537,-4.565948,6.309279,62173,69539,-0.559817,-0.004810,0.414341,"(1, 1)",672,0,0.533236
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_544_crop_1_zebra_background.jpg,4,background,features.12.block.1.0,Conv2d,Linear (before activation),"(1, 672, 14, 14)",-0.040302,0.130827,-1.329778,1.603571,46880,84832,-0.123244,-0.032533,0.024795,"(3, 3)",672,0,0.533236
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_544_crop_1_zebra_background.jpg,4,background,features.12.block.2.fc1,Conv2d,Linear (before activation),"(1, 168, 1, 1)",0.055478,0.885005,-3.268121,2.197644,104,64,-0.400214,0.155610,0.555231,"(1, 1)",168,0,0.533236
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_544_crop_1_zebra_background.jpg,4,background,features.12.block.2.fc2,Conv2d,Linear (before activation),"(1, 672, 1, 1)",-1.761718,1.368640,-5.257329,3.272795,76,596,-2.734279,-1.995562,-0.936527,"(1, 1)",672,0,0.533236
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_544_crop_1_zebra_background.jpg,4,background,features.12.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 168, 1, 1)",0.361435,0.475299,0.000000,2.197644,104,64,0.000000,0.155610,0.555231,N/A,N/A,0,0.533236
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_544_crop_1_zebra_background.jpg,4,background,features.12.block.3.0,Conv2d,Linear (before activation),"(1, 112, 14, 14)",-0.011666,0.198324,-0.850843,0.896408,10414,11538,-0.143764,-0.013403,0.120593,"(1, 1)",112,0,0.533236
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_544_crop_1_zebra_background.jpg,4,background,features.13.block.0.0,Conv2d,Linear (before activation),"(1, 672, 14, 14)",-0.251232,1.259532,-7.012011,6.640711,54820,76892,-1.042346,-0.237553,0.546989,"(1, 1)",672,0,0.533236
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_544_crop_1_zebra_background.jpg,4,background,features.13.block.1.0,Conv2d,Linear (before activation),"(1, 672, 7, 7)",-0.111816,0.361879,-2.205206,1.396530,11598,21330,-0.427202,-0.121543,0.112978,"(5, 5)",672,0,0.533236
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_544_crop_1_zebra_background.jpg,4,background,features.13.block.2.fc1,Conv2d,Linear (before activation),"(1, 168, 1, 1)",0.095184,0.865429,-2.484791,3.582027,85,83,-0.390216,0.029860,0.492326,"(1, 1)",168,0,0.533236
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_544_crop_1_zebra_background.jpg,4,background,features.13.block.2.fc2,Conv2d,Linear (before activation),"(1, 672, 1, 1)",-1.743010,1.172924,-4.140318,3.533653,63,609,-2.484511,-1.956325,-1.277478,"(1, 1)",672,0,0.533236
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_544_crop_1_zebra_background.jpg,4,background,features.13.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 168, 1, 1)",0.359025,0.616230,0.000000,3.582027,85,83,0.000000,0.029860,0.492326,N/A,N/A,0,0.533236
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_544_crop_1_zebra_background.jpg,4,background,features.13.block.3.0,Conv2d,Linear (before activation),"(1, 160, 7, 7)",-0.016606,0.420827,-2.157295,1.747778,3779,4061,-0.283487,-0.017286,0.249499,"(1, 1)",160,0,0.533236
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_544_crop_1_zebra_background.jpg,4,background,features.14.block.0.0,Conv2d,Linear (before activation),"(1, 960, 7, 7)",-0.309717,0.815274,-4.058326,3.292969,16766,30274,-0.826580,-0.271625,0.209322,"(1, 1)",960,0,0.533236
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_544_crop_1_zebra_background.jpg,4,background,features.14.block.1.0,Conv2d,Linear (before activation),"(1, 960, 7, 7)",-0.059728,0.170092,-3.839321,2.268898,15257,31783,-0.155574,-0.051959,0.024446,"(5, 5)",960,0,0.533236
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_544_crop_1_zebra_background.jpg,4,background,features.14.block.2.fc1,Conv2d,Linear (before activation),"(1, 240, 1, 1)",-0.596369,1.485563,-4.512926,3.627967,77,163,-1.543393,-0.436342,0.329297,"(1, 1)",240,0,0.533236
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_544_crop_1_zebra_background.jpg,4,background,features.14.block.2.fc2,Conv2d,Linear (before activation),"(1, 960, 1, 1)",-2.811153,1.046326,-5.539129,4.706346,24,936,-3.373176,-2.885768,-2.459409,"(1, 1)",960,0,0.533236
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_544_crop_1_zebra_background.jpg,4,background,features.14.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 240, 1, 1)",0.317218,0.658947,0.000000,3.627967,77,163,0.000000,0.000000,0.329297,N/A,N/A,0,0.533236
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_544_crop_1_zebra_background.jpg,4,background,features.14.block.3.0,Conv2d,Linear (before activation),"(1, 160, 7, 7)",-0.009807,0.211797,-0.929123,1.130056,3873,3967,-0.149288,-0.003707,0.132127,"(1, 1)",160,0,0.533236
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_544_crop_1_zebra_background.jpg,4,background,features.15.block.0.0,Conv2d,Linear (before activation),"(1, 960, 7, 7)",-0.350780,1.085688,-4.992692,4.527848,17647,29393,-1.054260,-0.328174,0.361579,"(1, 1)",960,0,0.533236
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_544_crop_1_zebra_background.jpg,4,background,features.15.block.1.0,Conv2d,Linear (before activation),"(1, 960, 7, 7)",-0.138703,0.187659,-2.671315,1.944069,8449,38591,-0.255654,-0.169188,-0.045802,"(5, 5)",960,0,0.533236
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_544_crop_1_zebra_background.jpg,4,background,features.15.block.2.fc1,Conv2d,Linear (before activation),"(1, 240, 1, 1)",-1.719485,2.239877,-8.276616,5.360619,49,191,-3.219965,-1.655588,-0.349148,"(1, 1)",240,0,0.533236
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_544_crop_1_zebra_background.jpg,4,background,features.15.block.2.fc2,Conv2d,Linear (before activation),"(1, 960, 1, 1)",-3.414259,0.948123,-6.019861,2.674674,12,948,-4.002228,-3.467609,-2.888714,"(1, 1)",960,0,0.533236
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_544_crop_1_zebra_background.jpg,4,background,features.15.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 240, 1, 1)",0.283139,0.811946,0.000000,5.360619,49,191,0.000000,0.000000,0.000000,N/A,N/A,0,0.533236
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_544_crop_1_zebra_background.jpg,4,background,features.15.block.3.0,Conv2d,Linear (before activation),"(1, 160, 7, 7)",0.002921,0.165622,-0.698682,0.722360,3894,3946,-0.104286,-0.001170,0.109416,"(1, 1)",160,0,0.533236
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_544_crop_1_zebra_background.jpg,4,background,features.16.0,Conv2d,Linear (before activation),"(1, 960, 7, 7)",-0.231064,1.411321,-6.209844,12.075022,20176,26864,-1.114099,-0.217183,0.631498,"(1, 1)",960,0,0.533236
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_544_crop_1_zebra_background.jpg,4,background,classifier.0,Linear,Linear (before activation),"(1, 1280)",0.063973,0.562464,-0.374999,3.623618,465,815,-0.318103,-0.127353,0.208579,"(960, 1280)",1280,0,0.533236
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_544_crop_1_zebra_background.jpg,4,background,classifier.3,Linear,Linear (before activation),"(1, 3)",0.094974,0.477611,-0.200875,0.645971,1,2,-0.180524,-0.160174,0.242899,"(1280, 3)",3,0,0.533236
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_9136_crop_1_zebra_background.jpg,4,background,features.0.0,Conv2d,Linear (before activation),"(1, 16, 112, 112)",-0.137874,1.961476,-9.416140,5.791411,118001,82703,-0.172191,0.050842,0.346436,"(3, 3)",16,0,0.870122
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_9136_crop_1_zebra_background.jpg,4,background,features.1.block.0.0,Conv2d,Linear (before activation),"(1, 16, 112, 112)",0.390732,2.404248,-13.008203,14.404554,130005,70699,-0.000000,0.000000,0.101183,"(3, 3)",16,0,0.870122
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_9136_crop_1_zebra_background.jpg,4,background,features.1.block.0.2,ReLU,"ReLU: max(0, x)","(1, 16, 112, 112)",0.288677,0.518285,0.000000,2.361882,77870,122834,0.000000,0.000000,0.304151,N/A,N/A,0,0.870122
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_9136_crop_1_zebra_background.jpg,4,background,features.1.block.1.0,Conv2d,Linear (before activation),"(1, 16, 112, 112)",0.362940,1.167940,-3.226827,3.029263,137328,63376,-0.235158,0.281000,1.259373,"(1, 1)",16,0,0.870122
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_9136_crop_1_zebra_background.jpg,4,background,features.2.block.0.0,Conv2d,Linear (before activation),"(1, 64, 112, 112)",-0.432191,3.615410,-16.615000,15.700457,387658,415158,-1.538765,-0.000000,0.417338,"(1, 1)",64,0,0.870122
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_9136_crop_1_zebra_background.jpg,4,background,features.2.block.0.2,ReLU,"ReLU: max(0, x)","(1, 64, 112, 112)",0.299050,0.391338,0.000000,2.324179,531661,271155,0.000000,0.000000,0.585684,N/A,N/A,0,0.870122
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_9136_crop_1_zebra_background.jpg,4,background,features.2.block.1.0,Conv2d,Linear (before activation),"(1, 64, 56, 56)",0.111075,0.765137,-4.442585,4.702985,83400,117304,-0.000000,0.000000,0.082683,"(3, 3)",64,0,0.870122
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_9136_crop_1_zebra_background.jpg,4,background,features.2.block.1.2,ReLU,"ReLU: max(0, x)","(1, 64, 56, 56)",0.392052,0.670359,0.000000,3.282843,94809,105895,0.000000,0.000000,0.532061,N/A,N/A,0,0.870122
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_9136_crop_1_zebra_background.jpg,4,background,features.2.block.2.0,Conv2d,Linear (before activation),"(1, 24, 56, 56)",-0.993219,3.370211,-10.374681,6.752340,28582,46682,-3.148254,-0.935144,1.223246,"(1, 1)",24,0,0.870122
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_9136_crop_1_zebra_background.jpg,4,background,features.3.block.0.0,Conv2d,Linear (before activation),"(1, 72, 56, 56)",0.111059,0.950178,-4.840714,3.859046,127561,98231,-0.211808,0.000000,0.536755,"(1, 1)",72,0,0.870122
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_9136_crop_1_zebra_background.jpg,4,background,features.3.block.0.2,ReLU,"ReLU: max(0, x)","(1, 72, 56, 56)",0.245678,0.269054,0.000000,1.526683,172921,52871,0.000000,0.197855,0.400140,N/A,N/A,0,0.870122
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_9136_crop_1_zebra_background.jpg,4,background,features.3.block.1.0,Conv2d,Linear (before activation),"(1, 72, 56, 56)",-0.016814,0.231173,-1.869987,1.218040,95943,129849,-0.100469,0.000000,0.076251,"(3, 3)",72,0,0.870122
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_9136_crop_1_zebra_background.jpg,4,background,features.3.block.1.2,ReLU,"ReLU: max(0, x)","(1, 72, 56, 56)",0.295780,0.474709,0.000000,2.458004,116443,109349,0.000000,0.000000,0.430551,N/A,N/A,0,0.870122
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_9136_crop_1_zebra_background.jpg,4,background,features.3.block.2.0,Conv2d,Linear (before activation),"(1, 24, 56, 56)",-0.404721,1.451898,-5.150719,4.956581,29973,45291,-1.396610,-0.178282,0.276293,"(1, 1)",24,0,0.870122
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_9136_crop_1_zebra_background.jpg,4,background,features.4.block.0.0,Conv2d,Linear (before activation),"(1, 72, 56, 56)",-0.066729,1.773269,-13.087734,13.136105,113333,112459,-0.677381,0.000000,0.577836,"(1, 1)",72,0,0.870122
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_9136_crop_1_zebra_background.jpg,4,background,features.4.block.0.2,ReLU,"ReLU: max(0, x)","(1, 72, 56, 56)",0.221403,0.325400,0.000000,2.534705,154171,71621,0.000000,0.000000,0.366861,N/A,N/A,0,0.870122
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_9136_crop_1_zebra_background.jpg,4,background,features.4.block.1.0,Conv2d,Linear (before activation),"(1, 72, 28, 28)",0.082845,1.073199,-3.205097,5.981932,24752,31696,-0.412430,0.000000,0.228173,"(5, 5)",72,0,0.870122
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_9136_crop_1_zebra_background.jpg,4,background,features.4.block.1.2,ReLU,"ReLU: max(0, x)","(1, 72, 28, 28)",0.650053,0.774472,0.000000,2.742020,38633,17815,0.000000,0.313303,1.186153,N/A,N/A,0,0.870122
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_9136_crop_1_zebra_background.jpg,4,background,features.4.block.2.fc1,Conv2d,Linear (before activation),"(1, 24, 1, 1)",0.953697,1.880538,-0.000000,5.505496,6,18,-0.000000,-0.000000,0.338910,"(1, 1)",24,0,0.870122
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_9136_crop_1_zebra_background.jpg,4,background,features.4.block.2.fc2,Conv2d,Linear (before activation),"(1, 72, 1, 1)",2.009809,1.412326,-0.000000,3.202368,61,11,0.000000,2.860724,3.138429,"(1, 1)",72,0,0.870122
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_9136_crop_1_zebra_background.jpg,4,background,features.4.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 24, 1, 1)",0.953697,1.880538,0.000000,5.505496,6,18,0.000000,0.000000,0.338910,N/A,N/A,0,0.870122
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_9136_crop_1_zebra_background.jpg,4,background,features.4.block.3.0,Conv2d,Linear (before activation),"(1, 40, 28, 28)",-0.999484,3.419706,-11.609980,8.099894,12065,19295,-2.996766,-1.216287,1.167945,"(1, 1)",40,0,0.870122
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_9136_crop_1_zebra_background.jpg,4,background,features.5.block.0.0,Conv2d,Linear (before activation),"(1, 120, 28, 28)",-0.059554,1.040380,-4.265425,4.125000,48103,45977,-0.532631,0.000000,0.367935,"(1, 1)",120,0,0.870122
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_9136_crop_1_zebra_background.jpg,4,background,features.5.block.0.2,ReLU,"ReLU: max(0, x)","(1, 120, 28, 28)",0.207147,0.268510,0.000000,1.363670,49349,44731,0.000000,0.000000,0.406399,N/A,N/A,0,0.870122
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_9136_crop_1_zebra_background.jpg,4,background,features.5.block.1.0,Conv2d,Linear (before activation),"(1, 120, 28, 28)",-0.067181,0.277043,-1.747635,1.072522,24045,70035,-0.050821,0.000000,0.000000,"(5, 5)",120,0,0.870122
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_9136_crop_1_zebra_background.jpg,4,background,features.5.block.1.2,ReLU,"ReLU: max(0, x)","(1, 120, 28, 28)",0.263129,0.438433,0.000000,5.622799,44051,50029,0.000000,0.000000,0.430709,N/A,N/A,0,0.870122
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_9136_crop_1_zebra_background.jpg,4,background,features.5.block.2.fc1,Conv2d,Linear (before activation),"(1, 32, 1, 1)",0.532341,0.799188,-0.582567,2.896387,16,16,-0.000000,-0.000000,0.990133,"(1, 1)",32,0,0.870122
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_9136_crop_1_zebra_background.jpg,4,background,features.5.block.2.fc2,Conv2d,Linear (before activation),"(1, 120, 1, 1)",-0.034480,1.344806,-3.965389,3.017996,67,53,-0.401070,0.000000,0.678895,"(1, 1)",120,0,0.870122
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_9136_crop_1_zebra_background.jpg,4,background,features.5.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 32, 1, 1)",0.566651,0.762812,0.000000,2.896387,16,16,0.000000,0.000000,0.990133,N/A,N/A,0,0.870122
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_9136_crop_1_zebra_background.jpg,4,background,features.5.block.3.0,Conv2d,Linear (before activation),"(1, 40, 28, 28)",-0.094191,0.527252,-2.784536,1.952705,12917,18443,-0.491445,-0.141890,0.295617,"(1, 1)",40,0,0.870122
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_9136_crop_1_zebra_background.jpg,4,background,features.6.block.0.0,Conv2d,Linear (before activation),"(1, 120, 28, 28)",0.340760,1.148431,-5.194004,6.389281,57790,36290,-0.269372,0.016160,1.035411,"(1, 1)",120,0,0.870122
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_9136_crop_1_zebra_background.jpg,4,background,features.6.block.0.2,ReLU,"ReLU: max(0, x)","(1, 120, 28, 28)",0.241520,0.272053,0.000000,1.505873,58279,35801,0.000000,0.151276,0.441668,N/A,N/A,0,0.870122
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_9136_crop_1_zebra_background.jpg,4,background,features.6.block.1.0,Conv2d,Linear (before activation),"(1, 120, 28, 28)",-0.050397,0.309578,-1.980035,1.874536,33285,60795,-0.130407,0.000000,0.044186,"(5, 5)",120,0,0.870122
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_9136_crop_1_zebra_background.jpg,4,background,features.6.block.1.2,ReLU,"ReLU: max(0, x)","(1, 120, 28, 28)",0.336216,0.454633,0.000000,5.293472,51671,42409,0.000000,0.094006,0.594131,N/A,N/A,0,0.870122
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_9136_crop_1_zebra_background.jpg,4,background,features.6.block.2.fc1,Conv2d,Linear (before activation),"(1, 32, 1, 1)",0.541174,0.992903,-0.714810,3.144786,11,21,-0.000000,-0.000000,1.099734,"(1, 1)",32,0,0.870122
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_9136_crop_1_zebra_background.jpg,4,background,features.6.block.2.fc2,Conv2d,Linear (before activation),"(1, 120, 1, 1)",0.661397,1.514320,-3.129509,3.731916,81,39,-0.052690,0.389755,1.529059,"(1, 1)",120,0,0.870122
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_9136_crop_1_zebra_background.jpg,4,background,features.6.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 32, 1, 1)",0.580488,0.956208,0.000000,3.144786,11,21,0.000000,0.000000,1.099734,N/A,N/A,0,0.870122
