Image Path,Class Label,Class Name,Layer Name,Layer Type,Transfer Function,Output Shape,Mean Activation,Std Activation,Min Activation,Max Activation, Pos activations,Neg activations,Q1,Q2,Q3,Kernel Shape,Kernel Count,Predicted Class,Predicted Probability
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_1523_crop_0_zebra_background.jpg,4,background,features.8.block.2.fc1,Conv2d,Linear (before activation),"(1, 40, 1, 1)",0.535253,0.451998,-0.764250,1.510748,35,5,0.307967,0.550251,0.825315,"(1, 1)",40,2,0.475268
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_1523_crop_0_zebra_background.jpg,4,background,features.8.block.2.fc2,Conv2d,Linear (before activation),"(1, 144, 1, 1)",-1.319265,1.324838,-3.521157,3.098390,18,126,-2.336516,-1.363502,-0.782916,"(1, 1)",144,2,0.475268
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_1523_crop_0_zebra_background.jpg,4,background,features.8.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 40, 1, 1)",0.568817,0.386210,0.000000,1.510748,35,5,0.307967,0.550251,0.825315,N/A,N/A,2,0.475268
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_1523_crop_0_zebra_background.jpg,4,background,features.8.block.3.0,Conv2d,Linear (before activation),"(1, 48, 14, 14)",-0.048511,0.310582,-1.188887,1.297305,3942,5466,-0.238674,-0.053987,0.141349,"(1, 1)",48,2,0.475268
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_1523_crop_0_zebra_background.jpg,4,background,features.9.block.0.0,Conv2d,Linear (before activation),"(1, 288, 14, 14)",-0.240246,1.644102,-7.206324,7.730952,24669,31779,-1.306111,-0.246825,0.818446,"(1, 1)",288,2,0.475268
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_1523_crop_0_zebra_background.jpg,4,background,features.9.block.1.0,Conv2d,Linear (before activation),"(1, 288, 7, 7)",-0.151119,0.557133,-6.057111,2.275824,5170,8942,-0.613272,-0.207304,0.277614,"(5, 5)",288,2,0.475268
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_1523_crop_0_zebra_background.jpg,4,background,features.9.block.2.fc1,Conv2d,Linear (before activation),"(1, 72, 1, 1)",0.179046,0.883523,-2.841550,2.853372,44,28,-0.349361,0.158928,0.685035,"(1, 1)",72,2,0.475268
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_1523_crop_0_zebra_background.jpg,4,background,features.9.block.2.fc2,Conv2d,Linear (before activation),"(1, 288, 1, 1)",-0.822235,1.190658,-2.945982,3.206950,66,222,-1.608470,-1.181304,-0.160321,"(1, 1)",288,2,0.475268
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_1523_crop_0_zebra_background.jpg,4,background,features.9.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 72, 1, 1)",0.429329,0.580642,0.000000,2.853372,44,28,0.000000,0.158928,0.685035,N/A,N/A,2,0.475268
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_1523_crop_0_zebra_background.jpg,4,background,features.9.block.3.0,Conv2d,Linear (before activation),"(1, 96, 7, 7)",-0.076094,0.707011,-2.560854,2.211974,2190,2514,-0.542977,-0.068208,0.390186,"(1, 1)",96,2,0.475268
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_1523_crop_0_zebra_background.jpg,4,background,features.10.block.0.0,Conv2d,Linear (before activation),"(1, 576, 7, 7)",-0.412687,1.096230,-5.978677,4.920179,9964,18260,-1.093601,-0.385530,0.297910,"(1, 1)",576,2,0.475268
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_1523_crop_0_zebra_background.jpg,4,background,features.10.block.1.0,Conv2d,Linear (before activation),"(1, 576, 7, 7)",-0.066860,0.196910,-2.884685,2.579408,9602,18622,-0.175644,-0.056869,0.033654,"(5, 5)",576,2,0.475268
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_1523_crop_0_zebra_background.jpg,4,background,features.10.block.2.fc1,Conv2d,Linear (before activation),"(1, 144, 1, 1)",-0.574934,1.794432,-4.787837,7.692987,49,95,-1.664374,-0.712758,0.635775,"(1, 1)",144,2,0.475268
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_1523_crop_0_zebra_background.jpg,4,background,features.10.block.2.fc2,Conv2d,Linear (before activation),"(1, 576, 1, 1)",-3.271983,1.504836,-6.504173,6.263812,18,558,-4.105258,-3.395380,-2.746288,"(1, 1)",576,2,0.475268
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_1523_crop_0_zebra_background.jpg,4,background,features.10.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 144, 1, 1)",0.455851,0.958050,0.000000,7.692987,49,95,0.000000,0.000000,0.635775,N/A,N/A,2,0.475268
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_1523_crop_0_zebra_background.jpg,4,background,features.10.block.3.0,Conv2d,Linear (before activation),"(1, 96, 7, 7)",-0.051302,0.274045,-1.774575,0.900249,2109,2595,-0.171681,-0.028365,0.104929,"(1, 1)",96,2,0.475268
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_1523_crop_0_zebra_background.jpg,4,background,features.11.block.0.0,Conv2d,Linear (before activation),"(1, 576, 7, 7)",-0.323050,1.287928,-6.765689,5.825435,11416,16808,-1.162696,-0.303546,0.541664,"(1, 1)",576,2,0.475268
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_1523_crop_0_zebra_background.jpg,4,background,features.11.block.1.0,Conv2d,Linear (before activation),"(1, 576, 7, 7)",-0.114745,0.217438,-2.699764,2.118942,6583,21641,-0.247661,-0.143259,-0.010552,"(5, 5)",576,2,0.475268
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_1523_crop_0_zebra_background.jpg,4,background,features.11.block.2.fc1,Conv2d,Linear (before activation),"(1, 144, 1, 1)",-0.904427,1.726039,-5.570586,4.309431,42,102,-2.053307,-0.905509,0.174481,"(1, 1)",144,2,0.475268
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_1523_crop_0_zebra_background.jpg,4,background,features.11.block.2.fc2,Conv2d,Linear (before activation),"(1, 576, 1, 1)",-2.873147,0.838113,-5.097133,2.895163,6,570,-3.349994,-2.914339,-2.494470,"(1, 1)",576,2,0.475268
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_1523_crop_0_zebra_background.jpg,4,background,features.11.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 144, 1, 1)",0.319082,0.781290,0.000000,4.309431,42,102,0.000000,0.000000,0.174481,N/A,N/A,2,0.475268
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_1523_crop_0_zebra_background.jpg,4,background,features.11.block.3.0,Conv2d,Linear (before activation),"(1, 96, 7, 7)",-0.006806,0.208180,-0.835086,0.838337,2327,2377,-0.133852,-0.002257,0.128912,"(1, 1)",96,2,0.475268
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_1523_crop_0_zebra_background.jpg,4,background,features.12.0,Conv2d,Linear (before activation),"(1, 576, 7, 7)",-0.234372,1.781132,-7.035753,8.878191,12633,15591,-1.429897,-0.231270,0.973498,"(1, 1)",576,2,0.475268
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_1523_crop_0_zebra_background.jpg,4,background,classifier.0,Linear,Linear (before activation),"(1, 1024)",0.145963,0.639580,-0.375000,4.058736,443,581,-0.303421,-0.077010,0.366151,"(576, 1024)",1024,2,0.475268
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_1523_crop_0_zebra_background.jpg,4,background,classifier.3,Linear,Linear (before activation),"(1, 3)",0.080592,0.375263,-0.259631,0.483102,2,1,-0.120663,0.018304,0.250703,"(1024, 3)",3,2,0.475268
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_2899_crop_2_zebra_background.jpg,4,background,features.0.0,Conv2d,Linear (before activation),"(1, 16, 112, 112)",-1.094542,2.965226,-9.874016,9.381616,83235,117469,-3.197364,-0.102996,0.392955,"(3, 3)",16,1,0.361856
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_2899_crop_2_zebra_background.jpg,4,background,features.1.block.0.0,Conv2d,Linear (before activation),"(1, 16, 56, 56)",-0.189136,2.284615,-21.224945,8.052497,17087,33089,-0.472521,-0.066304,0.047687,"(3, 3)",16,1,0.361856
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_2899_crop_2_zebra_background.jpg,4,background,features.1.block.0.2,ReLU,"ReLU: max(0, x)","(1, 16, 56, 56)",0.925435,0.861628,0.000000,4.876947,40956,9220,0.215084,0.669182,1.652688,N/A,N/A,1,0.361856
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_2899_crop_2_zebra_background.jpg,4,background,features.1.block.1.fc1,Conv2d,Linear (before activation),"(1, 8, 1, 1)",-0.002181,0.006167,-0.017444,-0.000000,0,8,-0.000000,-0.000000,-0.000000,"(1, 1)",8,1,0.361856
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_2899_crop_2_zebra_background.jpg,4,background,features.1.block.1.fc2,Conv2d,Linear (before activation),"(1, 16, 1, 1)",0.007690,0.642352,-1.141718,1.357134,7,9,-0.384451,-0.235901,0.568489,"(1, 1)",16,1,0.361856
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_2899_crop_2_zebra_background.jpg,4,background,features.1.block.1.activation,ReLU,"ReLU: max(0, x)","(1, 8, 1, 1)",0.000000,0.000000,0.000000,0.000000,0,8,0.000000,0.000000,0.000000,N/A,N/A,1,0.361856
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_2899_crop_2_zebra_background.jpg,4,background,features.1.block.2.0,Conv2d,Linear (before activation),"(1, 16, 56, 56)",1.525498,2.084336,-3.684785,8.162408,37772,12404,0.041131,1.723044,2.505375,"(1, 1)",16,1,0.361856
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_2899_crop_2_zebra_background.jpg,4,background,features.2.block.0.0,Conv2d,Linear (before activation),"(1, 72, 56, 56)",-0.134697,1.434655,-11.677775,23.666792,101680,124112,-0.879763,-0.032202,0.560508,"(1, 1)",72,1,0.361856
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_2899_crop_2_zebra_background.jpg,4,background,features.2.block.0.2,ReLU,"ReLU: max(0, x)","(1, 72, 56, 56)",0.390759,0.382847,0.000000,7.279614,150077,75715,0.000000,0.408014,0.680840,N/A,N/A,1,0.361856
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_2899_crop_2_zebra_background.jpg,4,background,features.2.block.1.0,Conv2d,Linear (before activation),"(1, 72, 28, 28)",-0.090501,0.777090,-3.819378,12.717642,17473,38975,-0.131926,0.000000,0.025759,"(3, 3)",72,1,0.361856
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_2899_crop_2_zebra_background.jpg,4,background,features.2.block.1.2,ReLU,"ReLU: max(0, x)","(1, 72, 28, 28)",0.410780,0.710080,0.000000,4.295526,35054,21394,0.000000,0.078824,0.596784,N/A,N/A,1,0.361856
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_2899_crop_2_zebra_background.jpg,4,background,features.2.block.2.0,Conv2d,Linear (before activation),"(1, 24, 28, 28)",-0.747045,4.431320,-15.910539,10.416607,9067,9749,-3.688170,-0.215571,2.751130,"(1, 1)",24,1,0.361856
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_2899_crop_2_zebra_background.jpg,4,background,features.3.block.0.0,Conv2d,Linear (before activation),"(1, 88, 28, 28)",0.394942,2.397507,-17.417551,9.826150,41052,27940,-1.001424,0.000008,1.593650,"(1, 1)",88,1,0.361856
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_2899_crop_2_zebra_background.jpg,4,background,features.3.block.0.2,ReLU,"ReLU: max(0, x)","(1, 88, 28, 28)",0.378172,0.393929,0.000000,2.223580,49706,19286,0.000000,0.301815,0.614173,N/A,N/A,1,0.361856
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_2899_crop_2_zebra_background.jpg,4,background,features.3.block.1.0,Conv2d,Linear (before activation),"(1, 88, 28, 28)",-0.044750,0.592125,-5.008455,2.149369,26833,42159,-0.136718,0.000000,0.101277,"(3, 3)",88,1,0.361856
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_2899_crop_2_zebra_background.jpg,4,background,features.3.block.1.2,ReLU,"ReLU: max(0, x)","(1, 88, 28, 28)",0.410349,0.557082,0.000000,2.473077,41695,27297,0.000000,0.064704,0.742324,N/A,N/A,1,0.361856
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_2899_crop_2_zebra_background.jpg,4,background,features.3.block.2.0,Conv2d,Linear (before activation),"(1, 24, 28, 28)",0.024476,1.679363,-5.505344,6.383625,8490,10326,-1.068950,-0.215345,0.996986,"(1, 1)",24,1,0.361856
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_2899_crop_2_zebra_background.jpg,4,background,features.4.block.0.0,Conv2d,Linear (before activation),"(1, 96, 28, 28)",-0.477221,2.831800,-15.179347,12.118970,31658,43606,-2.228055,-0.504374,1.282878,"(1, 1)",96,1,0.361856
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_2899_crop_2_zebra_background.jpg,4,background,features.4.block.1.0,Conv2d,Linear (before activation),"(1, 96, 14, 14)",-0.468160,2.029122,-13.363886,8.862027,7582,11234,-0.993598,-0.137985,0.466371,"(5, 5)",96,1,0.361856
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_2899_crop_2_zebra_background.jpg,4,background,features.4.block.2.fc1,Conv2d,Linear (before activation),"(1, 24, 1, 1)",0.038591,0.189060,-0.000006,0.926201,1,23,-0.000000,-0.000000,-0.000000,"(1, 1)",24,1,0.361856
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_2899_crop_2_zebra_background.jpg,4,background,features.4.block.2.fc2,Conv2d,Linear (before activation),"(1, 96, 1, 1)",0.598518,0.618358,-1.394658,1.765085,82,14,0.259803,0.618778,0.975877,"(1, 1)",96,1,0.361856
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_2899_crop_2_zebra_background.jpg,4,background,features.4.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 24, 1, 1)",0.038592,0.189060,0.000000,0.926201,1,23,0.000000,0.000000,0.000000,N/A,N/A,1,0.361856
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_2899_crop_2_zebra_background.jpg,4,background,features.4.block.3.0,Conv2d,Linear (before activation),"(1, 40, 14, 14)",0.518542,2.529478,-8.068038,9.844592,4632,3208,-0.987158,0.453366,2.066089,"(1, 1)",40,1,0.361856
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_2899_crop_2_zebra_background.jpg,4,background,features.5.block.0.0,Conv2d,Linear (before activation),"(1, 240, 14, 14)",0.056434,1.600863,-7.151047,5.938687,23789,23251,-1.049558,0.022249,1.105173,"(1, 1)",240,1,0.361856
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_2899_crop_2_zebra_background.jpg,4,background,features.5.block.1.0,Conv2d,Linear (before activation),"(1, 240, 14, 14)",-0.028873,0.361227,-3.750747,10.274673,20131,26909,-0.156526,-0.023344,0.080931,"(5, 5)",240,1,0.361856
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_2899_crop_2_zebra_background.jpg,4,background,features.5.block.2.fc1,Conv2d,Linear (before activation),"(1, 64, 1, 1)",0.424475,1.178341,-1.600523,4.836585,38,26,-0.306082,0.271573,1.026165,"(1, 1)",64,1,0.361856
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_2899_crop_2_zebra_background.jpg,4,background,features.5.block.2.fc2,Conv2d,Linear (before activation),"(1, 240, 1, 1)",-1.384681,2.343016,-7.904259,5.432193,66,174,-2.785393,-1.640375,0.141934,"(1, 1)",240,1,0.361856
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_2899_crop_2_zebra_background.jpg,4,background,features.5.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 64, 1, 1)",0.676219,0.922089,0.000000,4.836585,38,26,0.000000,0.271573,1.026165,N/A,N/A,1,0.361856
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_2899_crop_2_zebra_background.jpg,4,background,features.5.block.3.0,Conv2d,Linear (before activation),"(1, 40, 14, 14)",0.099847,0.725863,-3.888252,6.983206,4367,3473,-0.239173,0.069718,0.445474,"(1, 1)",40,1,0.361856
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_2899_crop_2_zebra_background.jpg,4,background,features.6.block.0.0,Conv2d,Linear (before activation),"(1, 240, 14, 14)",-0.184359,2.636934,-35.933132,16.287111,22958,24082,-1.485084,-0.058316,1.292566,"(1, 1)",240,1,0.361856
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_2899_crop_2_zebra_background.jpg,4,background,features.6.block.1.0,Conv2d,Linear (before activation),"(1, 240, 14, 14)",-0.032857,0.404833,-5.847568,6.571520,20844,26196,-0.168051,-0.020806,0.087471,"(5, 5)",240,1,0.361856
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_2899_crop_2_zebra_background.jpg,4,background,features.6.block.2.fc1,Conv2d,Linear (before activation),"(1, 64, 1, 1)",0.196465,1.151495,-3.754005,2.449832,37,27,-0.537416,0.201752,1.130634,"(1, 1)",64,1,0.361856
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_2899_crop_2_zebra_background.jpg,4,background,features.6.block.2.fc2,Conv2d,Linear (before activation),"(1, 240, 1, 1)",-1.491619,1.538570,-5.578664,3.532115,31,209,-2.361761,-1.722809,-0.926006,"(1, 1)",240,1,0.361856
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_2899_crop_2_zebra_background.jpg,4,background,features.6.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 64, 1, 1)",0.556987,0.661918,0.000000,2.449832,37,27,0.000000,0.201752,1.130634,N/A,N/A,1,0.361856
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_2899_crop_2_zebra_background.jpg,4,background,features.6.block.3.0,Conv2d,Linear (before activation),"(1, 40, 14, 14)",-0.068219,0.777233,-7.124981,5.533369,3534,4306,-0.501838,-0.078187,0.322787,"(1, 1)",40,1,0.361856
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_2899_crop_2_zebra_background.jpg,4,background,features.7.block.0.0,Conv2d,Linear (before activation),"(1, 120, 14, 14)",-1.373462,7.497954,-83.106613,72.216682,10323,13197,-3.344292,-0.542740,1.838272,"(1, 1)",120,1,0.361856
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_2899_crop_2_zebra_background.jpg,4,background,features.7.block.1.0,Conv2d,Linear (before activation),"(1, 120, 14, 14)",-0.015039,0.762586,-6.620817,18.748444,10165,13355,-0.231701,-0.031640,0.146504,"(5, 5)",120,1,0.361856
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_2899_crop_2_zebra_background.jpg,4,background,features.7.block.2.fc1,Conv2d,Linear (before activation),"(1, 32, 1, 1)",0.311760,1.164828,-0.717578,6.156653,6,26,-0.000001,-0.000001,-0.000000,"(1, 1)",32,1,0.361856
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_2899_crop_2_zebra_background.jpg,4,background,features.7.block.2.fc2,Conv2d,Linear (before activation),"(1, 120, 1, 1)",2.109932,1.937511,-3.140934,3.864412,101,19,1.402200,2.991900,3.413032,"(1, 1)",120,1,0.361856
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_2899_crop_2_zebra_background.jpg,4,background,features.7.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 32, 1, 1)",0.338868,1.149472,0.000000,6.156653,6,26,0.000000,0.000000,0.000000,N/A,N/A,1,0.361856
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_2899_crop_2_zebra_background.jpg,4,background,features.7.block.3.0,Conv2d,Linear (before activation),"(1, 48, 14, 14)",0.459284,2.322662,-10.602099,11.177754,5505,3903,-0.998408,0.466041,1.944560,"(1, 1)",48,1,0.361856
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_2899_crop_2_zebra_background.jpg,4,background,features.8.block.0.0,Conv2d,Linear (before activation),"(1, 144, 14, 14)",-0.196316,1.492983,-11.929231,7.742164,12871,15353,-1.015595,-0.130829,0.706660,"(1, 1)",144,1,0.361856
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_2899_crop_2_zebra_background.jpg,4,background,features.8.block.1.0,Conv2d,Linear (before activation),"(1, 144, 14, 14)",-0.076184,0.330955,-5.921170,2.987685,11115,17109,-0.206311,-0.043536,0.065153,"(5, 5)",144,1,0.361856
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_2899_crop_2_zebra_background.jpg,4,background,features.8.block.2.fc1,Conv2d,Linear (before activation),"(1, 40, 1, 1)",0.461448,0.627354,-1.164211,1.788614,32,8,0.112883,0.481576,0.834138,"(1, 1)",40,1,0.361856
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_2899_crop_2_zebra_background.jpg,4,background,features.8.block.2.fc2,Conv2d,Linear (before activation),"(1, 144, 1, 1)",-1.345559,1.393367,-4.182179,3.630565,16,128,-2.280940,-1.494368,-0.763927,"(1, 1)",144,1,0.361856
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_2899_crop_2_zebra_background.jpg,4,background,features.8.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 40, 1, 1)",0.558067,0.472853,0.000000,1.788614,32,8,0.112883,0.481576,0.834138,N/A,N/A,1,0.361856
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_2899_crop_2_zebra_background.jpg,4,background,features.8.block.3.0,Conv2d,Linear (before activation),"(1, 48, 14, 14)",-0.057434,0.354849,-2.095651,1.568975,4012,5396,-0.281895,-0.061760,0.164269,"(1, 1)",48,1,0.361856
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_2899_crop_2_zebra_background.jpg,4,background,features.9.block.0.0,Conv2d,Linear (before activation),"(1, 288, 14, 14)",-0.486862,2.042894,-15.332250,9.723058,23812,32636,-1.615088,-0.343571,0.811323,"(1, 1)",288,1,0.361856
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_2899_crop_2_zebra_background.jpg,4,background,features.9.block.1.0,Conv2d,Linear (before activation),"(1, 288, 7, 7)",-0.128650,0.546499,-4.953451,3.002579,5442,8670,-0.595129,-0.148787,0.306714,"(5, 5)",288,1,0.361856
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_2899_crop_2_zebra_background.jpg,4,background,features.9.block.2.fc1,Conv2d,Linear (before activation),"(1, 72, 1, 1)",0.242185,0.872750,-1.304074,2.814759,43,29,-0.285061,0.197223,0.653317,"(1, 1)",72,1,0.361856
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_2899_crop_2_zebra_background.jpg,4,background,features.9.block.2.fc2,Conv2d,Linear (before activation),"(1, 288, 1, 1)",-0.832073,1.345338,-3.581859,3.879226,68,220,-1.761957,-1.216419,-0.133482,"(1, 1)",288,1,0.361856
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_2899_crop_2_zebra_background.jpg,4,background,features.9.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 72, 1, 1)",0.460655,0.652392,0.000000,2.814759,43,29,0.000000,0.197223,0.653317,N/A,N/A,1,0.361856
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_2899_crop_2_zebra_background.jpg,4,background,features.9.block.3.0,Conv2d,Linear (before activation),"(1, 96, 7, 7)",-0.070751,0.707361,-2.890935,2.801532,2062,2642,-0.551663,-0.117869,0.419322,"(1, 1)",96,1,0.361856
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_2899_crop_2_zebra_background.jpg,4,background,features.10.block.0.0,Conv2d,Linear (before activation),"(1, 576, 7, 7)",-0.442858,1.096850,-8.091945,5.162931,9521,18703,-1.121865,-0.427388,0.253701,"(1, 1)",576,1,0.361856
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_2899_crop_2_zebra_background.jpg,4,background,features.10.block.1.0,Conv2d,Linear (before activation),"(1, 576, 7, 7)",-0.069397,0.187296,-2.874398,1.567980,9233,18991,-0.181189,-0.060866,0.029075,"(5, 5)",576,1,0.361856
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_2899_crop_2_zebra_background.jpg,4,background,features.10.block.2.fc1,Conv2d,Linear (before activation),"(1, 144, 1, 1)",-0.529059,1.652641,-4.537053,6.919515,50,94,-1.374383,-0.649738,0.471051,"(1, 1)",144,1,0.361856
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_2899_crop_2_zebra_background.jpg,4,background,features.10.block.2.fc2,Conv2d,Linear (before activation),"(1, 576, 1, 1)",-2.943259,1.339041,-5.991156,5.282846,18,558,-3.635903,-3.099694,-2.528296,"(1, 1)",576,1,0.361856
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_2899_crop_2_zebra_background.jpg,4,background,features.10.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 144, 1, 1)",0.404847,0.851590,0.000000,6.919515,50,94,0.000000,0.000000,0.471051,N/A,N/A,1,0.361856
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_2899_crop_2_zebra_background.jpg,4,background,features.10.block.3.0,Conv2d,Linear (before activation),"(1, 96, 7, 7)",-0.054571,0.316558,-1.980658,0.995477,2096,2608,-0.207484,-0.033256,0.129480,"(1, 1)",96,1,0.361856
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_2899_crop_2_zebra_background.jpg,4,background,features.11.block.0.0,Conv2d,Linear (before activation),"(1, 576, 7, 7)",-0.379859,1.452022,-7.609501,5.718633,11174,17050,-1.251284,-0.345714,0.547148,"(1, 1)",576,1,0.361856
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_2899_crop_2_zebra_background.jpg,4,background,features.11.block.1.0,Conv2d,Linear (before activation),"(1, 576, 7, 7)",-0.108603,0.274783,-5.712470,2.873991,6688,21536,-0.243077,-0.141016,-0.008294,"(5, 5)",576,1,0.361856
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_2899_crop_2_zebra_background.jpg,4,background,features.11.block.2.fc1,Conv2d,Linear (before activation),"(1, 144, 1, 1)",-1.502508,2.306168,-8.025119,6.553708,29,115,-2.622113,-1.492548,-0.199164,"(1, 1)",144,1,0.361856
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_2899_crop_2_zebra_background.jpg,4,background,features.11.block.2.fc2,Conv2d,Linear (before activation),"(1, 576, 1, 1)",-3.382577,0.923722,-6.517995,3.444619,5,571,-3.908663,-3.457956,-2.873516,"(1, 1)",576,1,0.361856
/mnt/sdc/concepts/concepts_links/concept_150/zebra/background/n02391049_2899_crop_2_zebra_background.jpg,4,background,features.11.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 144, 1, 1)",0.323329,0.986445,0.000000,6.553708,29,115,0.000000,0.000000,0.000000,N/A,N/A,1,0.361856
