Full filepath,Full Class Index,sensitivityscore_before_Conv2d_1a_3x3.conv,sensitivityscore_before_Conv2d_2a_3x3.conv,sensitivityscore_before_Conv2d_2b_3x3.conv,sensitivityscore_before_maxpool1,sensitivityscore_before_Conv2d_3b_1x1.conv,sensitivityscore_before_Conv2d_4a_3x3.conv,sensitivityscore_before_maxpool2,sensitivityscore_before_Mixed_5b.branch1x1.conv,sensitivityscore_before_Mixed_5b.branch5x5_1.conv,sensitivityscore_before_Mixed_5b.branch5x5_2.conv,sensitivityscore_before_Mixed_5b.branch3x3dbl_1.conv,sensitivityscore_before_Mixed_5b.branch3x3dbl_2.conv,sensitivityscore_before_Mixed_5b.branch3x3dbl_3.conv,sensitivityscore_before_Mixed_5b.branch_pool.conv,sensitivityscore_before_Mixed_5c.branch1x1.conv,sensitivityscore_before_Mixed_5c.branch5x5_1.conv,sensitivityscore_before_Mixed_5c.branch5x5_2.conv,sensitivityscore_before_Mixed_5c.branch3x3dbl_1.conv,sensitivityscore_before_Mixed_5c.branch3x3dbl_2.conv,sensitivityscore_before_Mixed_5c.branch3x3dbl_3.conv,sensitivityscore_before_Mixed_5c.branch_pool.conv,sensitivityscore_before_Mixed_5d.branch1x1.conv,sensitivityscore_before_Mixed_5d.branch5x5_1.conv,sensitivityscore_before_Mixed_5d.branch5x5_2.conv,sensitivityscore_before_Mixed_5d.branch3x3dbl_1.conv,sensitivityscore_before_Mixed_5d.branch3x3dbl_2.conv,sensitivityscore_before_Mixed_5d.branch3x3dbl_3.conv,sensitivityscore_before_Mixed_5d.branch_pool.conv,sensitivityscore_before_Mixed_6a.branch3x3.conv,sensitivityscore_before_Mixed_6a.branch3x3dbl_1.conv,sensitivityscore_before_Mixed_6a.branch3x3dbl_2.conv,sensitivityscore_before_Mixed_6a.branch3x3dbl_3.conv,sensitivityscore_before_Mixed_6b.branch1x1.conv,sensitivityscore_before_Mixed_6b.branch7x7_1.conv,sensitivityscore_before_Mixed_6b.branch7x7_2.conv,sensitivityscore_before_Mixed_6b.branch7x7_3.conv,sensitivityscore_before_Mixed_6b.branch7x7dbl_1.conv,sensitivityscore_before_Mixed_6b.branch7x7dbl_2.conv,sensitivityscore_before_Mixed_6b.branch7x7dbl_3.conv,sensitivityscore_before_Mixed_6b.branch7x7dbl_4.conv,sensitivityscore_before_Mixed_6b.branch7x7dbl_5.conv,sensitivityscore_before_Mixed_6b.branch_pool.conv,sensitivityscore_before_Mixed_6c.branch1x1.conv,sensitivityscore_before_Mixed_6c.branch7x7_1.conv,sensitivityscore_before_Mixed_6c.branch7x7_2.conv,sensitivityscore_before_Mixed_6c.branch7x7_3.conv,sensitivityscore_before_Mixed_6c.branch7x7dbl_1.conv,sensitivityscore_before_Mixed_6c.branch7x7dbl_2.conv,sensitivityscore_before_Mixed_6c.branch7x7dbl_3.conv,sensitivityscore_before_Mixed_6c.branch7x7dbl_4.conv,sensitivityscore_before_Mixed_6c.branch7x7dbl_5.conv,sensitivityscore_before_Mixed_6c.branch_pool.conv,sensitivityscore_before_Mixed_6d.branch1x1.conv,sensitivityscore_before_Mixed_6d.branch7x7_1.conv,sensitivityscore_before_Mixed_6d.branch7x7_2.conv,sensitivityscore_before_Mixed_6d.branch7x7_3.conv,sensitivityscore_before_Mixed_6d.branch7x7dbl_1.conv,sensitivityscore_before_Mixed_6d.branch7x7dbl_2.conv,sensitivityscore_before_Mixed_6d.branch7x7dbl_3.conv,sensitivityscore_before_Mixed_6d.branch7x7dbl_4.conv,sensitivityscore_before_Mixed_6d.branch7x7dbl_5.conv,sensitivityscore_before_Mixed_6d.branch_pool.conv,sensitivityscore_before_Mixed_6e.branch1x1.conv,sensitivityscore_After_Mixed_6e.branch1x1.conv_0.5,sensitivityscore_After_Mixed_6e.branch1x1.conv_0.6,sensitivityscore_After_Mixed_6e.branch1x1.conv_0.7,sensitivityscore_After_Mixed_6e.branch1x1.conv_0.8,sensitivityscore_before_Mixed_6e.branch7x7_1.conv,sensitivityscore_After_Mixed_6e.branch7x7_1.conv_0.5,sensitivityscore_After_Mixed_6e.branch7x7_1.conv_0.6,sensitivityscore_After_Mixed_6e.branch7x7_1.conv_0.7,sensitivityscore_After_Mixed_6e.branch7x7_1.conv_0.8,sensitivityscore_before_Mixed_6e.branch7x7_2.conv,sensitivityscore_After_Mixed_6e.branch7x7_2.conv_0.5,sensitivityscore_After_Mixed_6e.branch7x7_2.conv_0.6,sensitivityscore_After_Mixed_6e.branch7x7_2.conv_0.7,sensitivityscore_After_Mixed_6e.branch7x7_2.conv_0.8,sensitivityscore_before_Mixed_6e.branch7x7_3.conv,sensitivityscore_After_Mixed_6e.branch7x7_3.conv_0.5,sensitivityscore_After_Mixed_6e.branch7x7_3.conv_0.6,sensitivityscore_After_Mixed_6e.branch7x7_3.conv_0.7,sensitivityscore_After_Mixed_6e.branch7x7_3.conv_0.8,sensitivityscore_before_Mixed_6e.branch7x7dbl_1.conv,sensitivityscore_After_Mixed_6e.branch7x7dbl_1.conv_0.5,sensitivityscore_After_Mixed_6e.branch7x7dbl_1.conv_0.6,sensitivityscore_After_Mixed_6e.branch7x7dbl_1.conv_0.7,sensitivityscore_After_Mixed_6e.branch7x7dbl_1.conv_0.8,sensitivityscore_before_Mixed_6e.branch7x7dbl_2.conv,sensitivityscore_before_Mixed_6e.branch7x7dbl_3.conv,sensitivityscore_before_Mixed_6e.branch7x7dbl_4.conv,sensitivityscore_before_Mixed_6e.branch7x7dbl_5.conv,sensitivityscore_before_Mixed_6e.branch_pool.conv
/mnt/sdd/caltech_training/three_classes/train/003.Sooty_Albatross/Sooty_Albatross_0077_1080.jpg,2,0.003185271,0.000640083,-0.00017241,-0.016197212,-0.009079749,-0.002387354,-0.009403981,-0.016869828,-0.01439405,-0.013200907,0.008089306,-0.002511671,0.003961315,0.015676081,-0.00682222,-0.008645974,0.00737729,-0.010480771,0.003462943,0.001038778,-0.005003015,-0.012010608,-0.002275576,-0.000560683,-0.000359571,-0.00523255,-0.00180337,0.004282309,-0.007261031,0.00998099,0.003055151,-0.000194014,-0.005384034,0.004018173,-0.002652745,-0.010836081,-0.006416718,-0.021819826,-0.024166074,-0.000214335,-0.010136488,-0.013623845,-0.014729688,-0.015750475,-0.008127053,0.000777699,-0.005649951,-0.020830369,-0.024295883,-0.01869297,-0.029543113,0.003311755,-0.022052187,0.004385851,-0.015402021,0.008401426,-0.007013713,0.008636206,0.010599097,0.010801711,0.004502723,-0.012340084,-0.003330836,0.00371247,0.00102948,0.008856956,0.04435011,0.010831884,-0.013197945,-0.018427089,-0.004946536,-0.006323792,0.014614083,0.022842664,0.018029567,0.017459283,0.01793776,0.014261359,-0.0031615,0.00220606,0.022581045,0.019883476,-0.012189038,0.00210915,0.006163084,0.019749273,0.015597024,-0.017723689,-0.021506585,-0.00745397,-0.016116548,-0.001175777
/mnt/sdd/caltech_training/three_classes/train/003.Sooty_Albatross/Sooty_Albatross_0070_796346.jpg,2,-0.000560849,-0.002039026,7.49E-05,-0.003758843,-0.001397349,-3.91E-05,0.001537742,-0.002294786,0.009423926,0.01036739,-0.003515934,-0.000266997,-0.000708733,0.014816074,0.003744945,0.009051229,0.00582248,0.006798807,0.003467258,-0.002173636,0.002921578,0.007149635,0.010714395,0.001852909,0.001537353,-0.002261164,-0.009941585,0.00257713,-0.00313256,0.004942339,-0.008061353,0.005828001,-0.016183108,0.001873011,0.005591871,0.009880098,-0.005822925,0.002559648,0.018144894,0.018750302,0.00424319,-0.003682315,-0.013492346,-0.000110461,0.002086548,-0.008402577,0.020678602,0.009228155,0.007892497,0.015852617,0.003612436,0.005823372,0.002159741,0.005346568,3.35E-05,-0.001491235,-0.012407657,-0.01628849,-0.007643772,-0.003478531,0.015380339,-0.010823686,0.004328207,-0.006517778,0.009104896,0.003382489,0.011254864,0.005988161,-0.005403094,0.010153398,0.009459985,-0.006236455,0.006310606,0.017707232,0.01822258,0.021620438,0.002085231,0.02770307,0.012636081,0.017210875,0.036609873,0.004134394,0.013954722,-0.00273147,0.00631203,0.018636808,0.024069365,0.00056799,0.003703329,0.015696758,0.002220372,-0.007013629
/mnt/sdd/caltech_training/three_classes/train/003.Sooty_Albatross/Sooty_Albatross_0032_1149.jpg,2,-0.001270854,-0.003735411,0.002460101,-0.013010757,-0.006759307,-0.003792737,-0.01009426,-0.008562181,0.01206016,0.016702417,-0.012611268,-0.008482231,-0.013856548,-0.000878371,-0.009273628,0.001900073,-0.00273368,-0.005945243,0.003100744,-0.002931552,-0.011348143,0.004166074,-0.012393987,-0.003704441,-0.005508544,0.002254072,-0.004159668,-0.003603307,0.006713665,0.003620838,6.43E-05,0.026410997,0.008686563,-0.012631552,-0.005633268,-0.013695391,0.007109029,-0.016830247,-0.000701014,-0.009534732,-0.016155262,0.013793444,0.016542485,0.011877487,0.008501953,-0.007250625,-0.001642365,-0.011538296,0.011522816,-0.01138349,-0.004472468,-0.010923466,-0.001826898,0.012067158,0.010930208,-0.000622368,-0.019090094,-0.023590093,-0.021117857,-0.01905348,-0.003201552,0.017034546,0.004624555,0.005094341,0.023526639,0.031798977,0.058796912,0.005286526,0.012924947,0.005388516,-0.011373331,0.020634318,0.012328286,0.024927005,0.018834323,0.019055365,0.004880167,-0.006232467,0.012967458,0.000614518,0.020462528,0.017874248,-0.016153421,-0.010742063,-0.013473844,-0.018007996,-0.007588956,-0.005545008,-0.010747631,-0.005754219,-0.014117218,0.008778073
/mnt/sdd/caltech_training/three_classes/train/003.Sooty_Albatross/Sooty_Albatross_0076_796365.jpg,2,0.002262416,0.001116443,0.000226814,0.006567622,0.006776991,4.99E-06,0.004334437,-0.002342295,0.001984795,0.003667562,7.96E-05,-0.001553,-0.000343928,0.009713679,0.0067548,-0.007844524,-0.000377088,-0.002211066,-0.002537005,-0.003631227,0.00019025,0.007318805,0.023604792,0.005770314,-0.001600382,-0.005327615,0.006836076,0.014626655,0.007101059,0.006755394,0.00782308,0.002563481,-0.009529197,0.009807788,0.005426181,0.005726981,-0.001239553,-0.019885033,-0.000875022,-0.001933499,-0.021881336,-0.001655627,0.001780993,-0.002741295,-0.006882288,-0.006858719,-0.03139289,-0.036369704,-0.026399393,-0.02467911,-0.007713826,0.016991239,-0.019557444,-0.009053683,0.002921495,-0.009979576,-0.005649829,-0.003600307,-0.0238203,-0.010899796,-0.008661898,-0.007997966,-0.001321462,0.013098203,0.009551258,0.019628964,0.03726381,-0.017635558,-0.010283578,-0.011532728,-0.007285986,0.000551978,-0.011943065,-0.005209773,-0.002135197,0.008633782,-0.012514697,-0.004745585,0.009284936,0.024039198,0.031771377,0.02560588,0.001994758,0.002162261,0.003402139,-0.010101102,0.013550447,-0.010706801,-0.007368364,0.001347218,0.003664927,-0.002495627
/mnt/sdd/caltech_training/three_classes/train/003.Sooty_Albatross/Sooty_Albatross_0051_796374.jpg,2,-0.000568393,0.000223621,0.001911873,0.006993176,0.00396205,0.00259598,0.000313132,-0.011870946,0.00281642,0.005734395,0.005810827,0.00158659,-0.005921179,0.006749774,-0.019705644,0.022666324,0.005086219,0.004558335,-0.002777658,-0.009942295,-0.014277031,-0.013393047,0.003485477,-0.003996805,-0.00490359,-0.004903532,0.003175188,-0.034433305,-0.009864848,0.00139087,0.000651741,0.009085907,-0.021302763,0.001014037,0.000717458,0.010469449,-0.005849022,-0.008075652,-0.0295078,-0.013555833,-0.018749813,-0.020038117,-0.02380677,0.000928147,-0.013232047,-0.006884,-0.01321904,-0.027374022,-0.022220165,-0.015032578,-0.008034565,-0.000274504,-0.01785469,-0.008411964,-0.011942366,-0.011713324,0.005021449,-0.009215693,-0.000125703,0.002133405,0.012237174,-0.017682832,-0.007293535,0.018987495,0.020653434,0.032110732,0.03635248,-0.008318438,0.013216561,-0.012790722,0.02799765,0.01660503,-0.015909083,0.002559077,-0.001289906,0.009307563,0.013897341,-0.016137376,0.022748247,-0.00153714,0.022693282,0.041321933,0.003094538,0.000131814,-0.003122615,-0.000826177,-0.000384155,-0.003634437,0.004641335,-0.004728757,0.006143492,-0.021453079
/mnt/sdd/caltech_training/three_classes/train/003.Sooty_Albatross/Sooty_Albatross_0025_796361.jpg,2,0.000717194,0.000596985,2.06E-05,-0.003019444,-0.002946552,0.000680562,0.004492743,0.00844994,-0.018589046,0.008295147,0.00298754,0.001774549,0.000478179,-0.016354525,0.011029406,0.012016341,0.008400546,0.004872513,0.014137613,0.007491076,0.009486452,0.02024786,0.027470864,0.009037206,0.000197007,0.002504922,0.007268962,0.02917926,0.011157453,0.00772085,0.001424706,0.004689098,0.013628504,0.025183514,0.004004777,-0.000697488,0.003451632,0.003919656,0.02387581,0.033277355,0.011071164,0.023981769,0.00851466,0.012094773,0.019189922,0.015499277,-0.020485042,-0.018309016,-0.020461973,-0.014279539,-0.000857099,0.008962862,0.01645132,0.009919133,0.000888933,0.000205424,0.029773477,0.021449056,0.02109703,0.023964688,0.018147735,8.70E-05,0.020762809,0.001542721,0.014534459,0.02412356,0.024182685,-0.005375505,-0.00444491,0.002446069,0.007305707,0.006045113,-0.006718671,0.025710411,0.014771716,0.012375442,0.014832026,-0.004256237,-0.008125596,0.005118348,0.02935262,0.04996635,0.01702258,0.000578938,0.006365216,-0.02265679,0.016669082,0.002253188,0.012140388,0.008519054,-0.001214342,0.001177714
/mnt/sdd/caltech_training/three_classes/train/003.Sooty_Albatross/Sooty_Albatross_0074_1221.jpg,2,-0.001368044,0.001514597,-2.96E-05,-0.015254775,-0.015317587,-0.003800907,-0.007287773,-0.010309064,-0.00702918,0.002038469,-0.006002627,0.00649586,0.001937765,0.000645779,-0.002928293,-0.000374618,0.019176677,-0.000202821,-0.004985129,0.000446878,-0.01873127,0.007833242,6.83E-05,-0.000751195,0.002634695,-0.007993521,-0.014603157,0.010978993,6.53E-05,-0.007611599,-0.002818494,-0.000125855,0.013002148,0.002402662,0.017721223,0.010814853,-0.00174767,-0.002588051,0.009938728,0.012212966,0.01013586,-0.016230604,-0.011063851,-0.01087046,0.001081352,-0.010391755,0.012999279,0.010450813,-0.010925186,-0.015727364,-0.008914981,0.014617302,-0.002143421,0.001593557,-0.007132374,0.001982604,-0.000386891,3.62E-05,0.001999591,-0.01154121,-0.021412946,-0.01712977,-0.00823608,0.010746905,-0.006136087,-0.005603794,0.040042087,-0.03186179,0.004924728,-0.010473084,0.013829434,-0.002998216,-0.023663959,0.022163576,0.005949056,0.012495581,0.018255878,-0.025049753,0.008709334,-0.000963553,0.02416202,0.018536542,-0.016397852,0.008976699,0.010654236,-0.002915806,0.00315136,-0.022632916,-0.021564523,-0.006143526,-0.01869029,-0.008108694
/mnt/sdd/caltech_training/three_classes/train/003.Sooty_Albatross/Sooty_Albatross_0046_1211.jpg,2,-0.000147037,-0.003098619,-0.000661111,-0.007558947,-0.003435324,-0.001884505,-0.00758878,-0.017139487,0.002191001,-0.011708247,-0.008213726,0.002033468,0.001289692,0.010746964,0.002066206,-0.000665504,0.004856801,-0.000742369,-0.001789281,0.003313945,-0.018981516,0.005226933,-0.012847345,-0.008089131,0.00926449,0.003222368,-0.000277942,0.009081092,-0.002343067,0.010302673,-0.003921855,-0.010192797,0.009397389,-0.007932765,-0.007551241,-0.00438087,-0.014242786,-0.018929293,-0.00688904,-0.01028637,-0.003877953,-0.003443042,0.004276518,0.000164283,-0.000992508,0.01201305,0.008547131,0.009040756,-0.008601469,-0.010795603,0.000613554,0.011577255,0.009296821,0.008192184,0.000989446,-0.003052022,-0.012040993,-0.00891251,-0.005839243,-0.015615641,-0.018381272,-0.012970751,0.014752128,0.004868479,0.018117651,0.02536236,0.057303987,-0.019172147,-0.011463312,0.007110571,0.025175493,0.006341834,-0.02483968,0.009861399,0.003967853,0.009419873,0.016655589,-0.016974635,-0.003454629,0.001079491,0.021868076,0.02224436,0.002492759,-0.005612291,-0.002151603,-0.010477963,0.006248709,-0.010813013,-0.000666961,-0.008098423,-0.00300372,0.003630345
/mnt/sdd/caltech_training/three_classes/train/003.Sooty_Albatross/Sooty_Albatross_0003_1078.jpg,2,0.000209645,0.001514913,0.001797412,-0.002769259,-0.00253812,0.00120482,0.001777823,0.014679391,0.002139312,-0.006782753,-0.004405814,-0.005005291,-0.002259673,0.016867105,-0.003350234,0.020625014,0.002612403,-0.004117597,0.01511742,0.010120822,0.014410943,0.005315293,0.003483409,-0.003451048,0.011860687,-0.001213145,0.003533495,-0.007790917,0.004621385,-0.000144972,-0.003626112,-0.013933569,0.004858758,-0.001489817,-0.020311907,-0.009861404,-0.01701302,-0.013696706,-0.015249889,-0.027265873,-0.013888369,-0.017626904,-0.003460634,-0.024358325,-0.012520192,-0.003204454,-0.027812522,-0.01801823,-0.027714834,0.001102033,-0.014361831,-0.008118006,0.003403616,0.001403726,-0.004733208,-0.002403478,-0.029527085,-0.019361528,-0.024346177,-0.017498408,-0.01633397,-0.01577185,-0.008985436,0.023298753,0.039363198,0.021440238,0.043627024,-0.013017903,0.019671094,0.013940188,0.006333574,0.015732646,-0.001034617,0.012345771,0.005284402,-0.001423971,-0.000502675,-0.002808686,0.011483972,-0.002845913,0.022321753,0.020880654,-0.000615706,0.0086621,0.012157285,0.019343147,0.013964023,0.004034168,-0.014074458,-0.019374257,-0.023770759,-0.003409545
/mnt/sdd/caltech_training/three_classes/train/003.Sooty_Albatross/Sooty_Albatross_0075_796352.jpg,2,0.003180543,0.003508061,0.001276899,-0.000285584,0.001882769,-0.000755152,0.006464457,0.013134053,-0.020504138,0.002491397,0.016894322,0.018622192,0.006110712,0.002841326,0.009013405,0.009517486,0.010207601,0.003525062,0.016282778,0.018013692,0.005387836,0.003632261,0.01116902,0.018209726,0.005601982,0.008333815,0.009806051,0.016111169,0.015123251,0.013441048,0.000291432,0.012178469,0.009947453,-0.006652984,0.009298552,0.009116104,-0.006539176,0.009159596,-0.011014793,-0.0061731,0.00102494,0.019846048,0.008159982,0.010973655,0.020243276,0.018433107,-0.013749262,-0.009947792,0.007215994,0.002339674,0.001829736,0.01839322,0.004977383,0.013739318,0.009226961,0.001566412,-0.017349165,-0.002811503,0.004895906,0.011371482,0.009518066,0.01659802,-0.000220913,0.024806853,0.017482359,0.028049087,0.06618834,-0.009974305,-0.026339432,-0.003875601,-0.030479532,-0.011323748,-0.004544179,0.013477714,0.007448538,0.004607191,-0.004475149,-0.007310751,0.008068588,0.022252731,0.04648772,0.023846371,0.005317679,0.017884776,0.017389568,0.000675528,-0.013378624,0.011506862,0.0106855,0.015457446,0.01679863,0.004414294
/mnt/sdd/caltech_training/three_classes/train/003.Sooty_Albatross/Sooty_Albatross_0006_796390.jpg,2,0.001703553,-0.002908485,-0.001105047,-0.011855136,-0.008780126,-0.003751088,-0.012636134,-0.014978014,-0.016176103,-0.009357085,0.001837015,-0.002422897,-0.009376677,-0.009003388,-0.022176849,-0.001357987,-0.006617376,-0.009083893,-0.01020083,-0.013240126,0.001876379,-0.001340304,-0.000796201,-0.002756201,-0.017602319,-0.017560659,-0.000448685,-0.002135878,0.003547902,-0.006083455,0.006421284,0.00396948,0.001124078,-0.000505789,-0.005107269,-0.014407349,0.006929803,-0.019121435,-0.023921683,-0.023404788,-0.030628452,-0.005664529,-0.004963097,-0.011054625,0.002545242,-0.012583954,-0.018953033,-0.012441322,-0.005055323,-0.009787088,0.001066627,-0.015892211,-5.36E-05,-0.003767889,-0.004069641,-0.007372115,-0.020068202,-0.024598267,-0.020398077,-0.01902049,-0.002798073,0.005912723,0.009925358,-0.001324815,0.01412894,0.00839955,0.03143482,0.007912265,0.051813956,0.010543844,-0.000647618,0.005092759,0.010617141,0.014622731,0.011572066,0.00204966,0.007852091,0.017565148,0.01786495,0.022983316,0.009222629,0.023176454,0.004134509,0.017165806,0.00699864,0.010790773,0.04507354,0.009581775,0.017970458,0.018590927,0.007756713,-0.000650591
/mnt/sdd/caltech_training/three_classes/train/003.Sooty_Albatross/Sooty_Albatross_0042_1210.jpg,2,0.003137917,0.00021687,0.002457514,0.003960534,-0.001665495,0.002224827,0.002127351,-0.005734123,0.013049373,8.15E-05,0.005625785,0.006955362,0.00876308,0.011511589,0.004774885,0.006831078,0.004757668,-0.00394804,-0.003306938,0.001619753,0.012433908,0.000402575,0.004136548,0.00198658,0.004691326,0.002567442,0.001750602,0.003037323,-0.001041194,-0.004746371,-0.000306792,-0.000265905,0.01126545,0.019877525,-0.006510595,0.016948564,-0.006367607,-0.011850975,0.017295107,-0.000760932,0.010748703,0.002748394,0.002968335,0.010049042,0.007647793,0.002117244,-0.001732439,0.011428692,0.008832322,0.023121472,0.014627511,0.018353745,0.011174029,0.011770637,0.004357979,-0.002601342,0.006059069,0.00117793,0.004957206,-0.008830585,-0.015619119,0.015713865,-3.02E-05,0.015151726,0.017554116,0.009150478,0.030682243,-0.0055008,0.014988923,0.024125531,0.011571566,0.04036883,-0.002493947,0.005108012,-0.000644179,0.010627812,0.008782707,-0.003535377,-0.002484611,0.005900895,0.025616918,0.020873606,-0.004284133,0.006615106,-0.004092529,0.031414986,0.021353029,-0.003682535,-0.006429837,0.014376266,-0.008189359,0.002280911
/mnt/sdd/caltech_training/three_classes/train/003.Sooty_Albatross/Sooty_Albatross_0073_1171.jpg,2,0.001715287,0.000641815,0.001627723,-0.012180802,-0.010142718,-0.001532324,-0.004764741,-0.009180771,0.009489223,0.015097084,-0.000492777,-0.00556314,-0.006335722,0.008385132,0.009890642,0.006954869,-0.004432613,0.001254357,0.003591367,0.006324821,-0.010396081,0.00138787,-0.011042317,-0.005734705,0.008419021,-0.000694144,0.005215371,0.004715037,0.00268967,0.006571021,0.002250177,0.020067934,0.003969308,0.004453795,-0.003822636,0.005474628,0.015801083,-0.002674417,-0.002878288,-0.005812898,0.009262824,0.014977885,-0.005280239,0.01640233,0.009235662,-0.000465568,-0.007416716,0.004235096,0.00124783,0.000326644,-0.000589615,0.008236097,-0.008138321,0.001737575,0.002268611,0.001481313,-0.011328804,0.005941594,-0.015202861,-0.006477375,0.004821457,0.009856505,-0.002836037,0.001248209,0.005800933,-0.014217157,0.003771093,0.011352029,-0.013454396,-0.011504144,0.012412992,0.0228966,0.015101653,0.018648282,0.01846971,0.01851222,0.005867705,0.015428229,0.000186551,-0.001585019,0.002556322,-0.013663362,0.017224703,0.01300539,0.005489797,-0.002851438,-0.021623187,0.004289381,-0.00464599,-0.002760393,-0.006947995,0.001866377
/mnt/sdd/caltech_training/three_classes/train/003.Sooty_Albatross/Sooty_Albatross_0038_1065.jpg,2,-0.000427472,-0.000568438,-0.00141002,-0.003468219,-0.002774603,-6.94E-05,-0.006177851,-0.014396001,-0.005178489,0.002606123,0.00081219,0.000491825,0.003854514,-0.003555468,-0.02139433,-0.005475978,0.017999524,0.000311194,0.002970378,-0.005487872,-0.02023013,-0.002328309,0.00805416,6.16E-05,0.00986688,0.007343435,0.005339455,-0.002054845,0.000762124,-0.007333058,0.004080985,0.002754017,-0.013999003,-0.011196303,-0.006184818,-0.005292245,0.000404643,-0.007155564,-0.009236081,0.00651987,-0.010022726,0.015296459,-0.004229887,-0.002036868,-0.006397565,-0.001980891,-0.01005782,0.00474114,-0.003310599,0.005985442,-0.014385743,-0.013634675,-0.008474277,-0.002725422,0.011790483,-0.002734712,-0.004160937,-0.011873226,-0.007038835,0.003353391,0.010599582,-0.016644651,-0.023226943,-0.003136284,0.004274078,0.011757793,0.038678028,0.005292636,0.011649202,-0.005503438,-0.019577852,-0.02820358,0.012804732,0.00718554,0.011524693,0.008390673,-0.001867728,-0.001357566,0.010529925,0.019994693,0.018822398,0.0132028,0.000616706,-0.006091964,-0.007823991,0.008927274,0.003375719,-0.006418885,-0.012851067,-0.010938909,-0.019832185,-0.002061699
/mnt/sdd/caltech_training/three_classes/train/003.Sooty_Albatross/Sooty_Albatross_0040_796375.jpg,2,-0.00012257,-0.003682285,-0.00269247,-0.01985552,-0.018747028,-0.007802024,-0.018780613,-0.027594618,0.005362734,-0.005735276,0.003946289,-0.006943761,0.003363969,0.005502661,-0.018028071,0.003588988,0.003647383,0.002247665,-0.001103459,0.001931997,-0.008925576,-0.018560164,0.003409914,0.001183685,0.007908167,-0.006387065,0.012301993,-0.00944796,-0.004065507,0.013472919,0.008563187,0.001403344,-0.032184575,0.000555989,-0.010828469,-0.013865039,-0.030594334,-0.028525108,-0.005118498,-0.014203273,-0.015549712,0.000983207,-0.020756543,-0.041442648,-0.017602084,-0.022569258,-0.014220037,-0.025611732,0.005168278,-0.003096393,-0.002382251,-0.002130657,-0.008307101,-0.028880054,-0.018913932,-0.011000048,-0.022350304,-0.014279544,-0.022445891,-0.022181321,-0.003151382,-0.015713133,-0.006913258,0.005823857,0.02601383,0.038267955,0.0443736,-0.030832723,0.019456776,0.01872512,0.022605795,0.003935242,-0.013754519,0.018958552,0.00499339,0.016360758,0.026339032,-0.012584345,0.012863816,0.019664008,0.021921758,0.029715177,-0.006666777,0.010773256,0.008621762,0.011518644,0.020474184,0.002127608,-0.008874288,-0.002803635,-0.015477207,-0.01768279
/mnt/sdd/caltech_training/three_classes/train/003.Sooty_Albatross/Sooty_Albatross_0016_1075.jpg,2,0.001614188,0.002660057,0.000470994,-0.004855716,-0.001945044,0.000134659,-0.002934664,-0.001876163,0.010086726,0.005252777,0.004292864,0.000957429,0.001298534,0.003786508,-0.004209895,0.014425655,0.00965827,-0.010180183,-0.004856406,0.006862523,-0.004705085,-0.009208436,-0.000503769,0.006937744,0.000867337,0.00110554,0.003213519,0.006061632,-0.00435607,-0.002506746,-0.001275416,0.017215876,-0.019210743,-0.011407318,-0.010083509,-0.003009509,0.031207027,0.028386395,0.026160114,0.005480539,0.007355841,0.000609313,-0.001485015,-0.013954472,-0.007385156,-0.003833586,-0.024428306,-0.004350917,0.010185128,0.010085261,0.004975882,-0.011351457,-0.016967325,-0.000644311,-0.017759982,-0.009402324,0.00454664,0.008701379,0.013062877,-0.004536361,0.003926696,-0.005983112,-0.012918122,0.002905973,0.017121049,0.026369154,0.03680511,0.012293611,0.00578412,-0.002171984,0.004450201,0.00067798,-0.002836876,0.001564352,0.014735803,-0.002902183,-0.000857825,-0.00210371,-0.004582682,0.009139326,0.031160595,0.004191484,-0.009286572,0.01364998,0.010680011,4.54E-05,0.013376043,-0.010163735,-0.000830095,-0.007922588,-0.002962533,-0.004033948
/mnt/sdd/caltech_training/three_classes/train/003.Sooty_Albatross/Sooty_Albatross_0055_1160.jpg,2,-0.003114529,-0.001888535,0.000240193,-0.005218574,-0.009216417,-0.001186387,-0.003749103,0.005374495,0.025019603,0.010152876,-0.004761966,-7.36E-05,0.005807854,-0.013893988,0.004006281,0.019922417,0.009036186,0.005740152,-0.005519341,0.004661316,-0.020097438,0.006708993,0.005298797,-0.006226447,0.001031567,0.006604775,-0.002910563,0.00152501,0.006835447,0.010446332,0.009617034,0.003584909,0.009009897,0.013982613,0.008324243,0.000901954,-0.005537493,-0.003888381,0.013461986,-0.007819733,0.019320205,-0.005523029,0.012154716,-0.002930539,-0.00179584,0.014698234,0.028175585,0.01374926,0.009695604,0.00322266,0.006214139,-0.008728446,0.002467905,0.019975506,0.015863491,0.013474366,-0.00429575,0.005361537,0.010738621,0.010093024,0.006799883,-0.004722761,0.013982115,0.000862311,0.003660135,0.011724555,0.034625515,0.004789118,-0.012453132,-0.025633147,0.014397375,0.01089801,-0.001555095,0.029021086,0.0221277,0.0253748,0.012676415,0.001415299,0.014294357,0.03065817,0.047101215,0.025150077,0.002430874,0.014637333,0.001530364,0.026432972,0.007371988,-0.007213644,0.00351413,-0.003505771,-0.004983608,0.000254062
